prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
9095425,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
9095447,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
9102382,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
9102393,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
9102407,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
9102429,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
9102430,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
9102509,Medicinal Care,Personal & Baby Care,Down Down,8906046,8906015,8906007
9102509,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
9102531,Medicinal Care,Personal & Baby Care,Down Down,8906046,8906015,8906007
9102531,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
9102564,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
9102575,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
9104570,Gummies,Vitamins & Supplements,Health & Beauty,835060758,8907425,15083
9104570,Digestive,Vitamins & Supplements,Health & Beauty,835062643,8907425,15083
9104570,Diet,Vitamins & Supplements,Health & Beauty,835066284,8907425,15083
9104606,Gummies,Vitamins & Supplements,Health & Beauty,835060758,8907425,15083
9104606,Stress & Anxiety,Vitamins & Supplements,Health & Beauty,835067019,8907425,15083
9104606,Sleep Support,Vitamins & Supplements,Health & Beauty,8907444,8907425,15083
9105143,Effervescents,Vitamins & Supplements,Health & Beauty,835060838,8907425,15083
9105143,Energy Support,Vitamins & Supplements,Health & Beauty,8907432,8907425,15083
9105788,Effervescents,Vitamins & Supplements,Health & Beauty,835060838,8907425,15083
9105788,Energy Support,Vitamins & Supplements,Health & Beauty,8907432,8907425,15083
9105835,Treatments,Hair Care,Health & Beauty,8907418,14459,15083
9105868,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
9105868,Energy Support,Vitamins & Supplements,Health & Beauty,8907432,8907425,15083
9105926,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
9105926,Womens Health,Vitamins & Supplements,Health & Beauty,835061595,8907425,15083
9106463,Liquids,Vitamins & Supplements,Health & Beauty,835060957,8907425,15083
9106463,Multivitamins,Vitamins & Supplements,Health & Beauty,835061361,8907425,15083
9106463,Kid's Health,Vitamins & Supplements,Health & Beauty,8907438,8907425,15083
9106678,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
9106678,Digestive,Vitamins & Supplements,Health & Beauty,835062643,8907425,15083
9106678,Diet,Vitamins & Supplements,Health & Beauty,835066284,8907425,15083
9106678,Detox,Vitamins & Supplements,Health & Beauty,8907431,8907425,15083
9108924,Gummies,Vitamins & Supplements,Health & Beauty,835060758,8907425,15083
9108924,Digestive,Vitamins & Supplements,Health & Beauty,835062643,8907425,15083
9110551,Collagen,Health Foods & Diet,Dietary & World Foods,675041452,674135563,674112512
9110551,Powders,Vitamins & Supplements,Health & Beauty,835060845,8907425,15083
9110551,Muscle Support,Vitamins & Supplements,Health & Beauty,835061367,8907425,15083
9110551,Beauty,Vitamins & Supplements,Health & Beauty,835066699,8907425,15083
9110551,Vitamins & Other,Personal & Baby Care,Down Down,8912027,8906015,8906007
9110562,Collagen,Health Foods & Diet,Dietary & World Foods,675041452,674135563,674112512
9110562,Powders,Vitamins & Supplements,Health & Beauty,835060845,8907425,15083
9110562,Beauty,Vitamins & Supplements,Health & Beauty,835066699,8907425,15083
9110562,Vitamins & Other,Personal & Baby Care,Down Down,8912027,8906015,8906007
9110609,Collagen,Health Foods & Diet,Dietary & World Foods,675041452,674135563,674112512
9110609,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
9110609,Muscle Support,Vitamins & Supplements,Health & Beauty,835061367,8907425,15083
9110609,Sleep Support,Vitamins & Supplements,Health & Beauty,8907444,8907425,15083
9110664,Gummies,Vitamins & Supplements,Health & Beauty,835060758,8907425,15083
9110664,Muscle Support,Vitamins & Supplements,Health & Beauty,835061367,8907425,15083
9110664,Kid's Health,Vitamins & Supplements,Health & Beauty,8907438,8907425,15083
9111420,Gummies,Vitamins & Supplements,Health & Beauty,835060758,8907425,15083
9111420,Beauty,Vitamins & Supplements,Health & Beauty,835066699,8907425,15083
9113141,Chewables,Vitamins & Supplements,Health & Beauty,835060837,8907425,15083
9113141,Brain Health,Vitamins & Supplements,Health & Beauty,8907429,8907425,15083
9113141,Fish & Omega,Vitamins & Supplements,Health & Beauty,8907435,8907425,15083
9113141,Kid's Health,Vitamins & Supplements,Health & Beauty,8907438,8907425,15083
9113196,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
9113221,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
9113221,Bone And Joint Health,Vitamins & Supplements,Health & Beauty,8907428,8907425,15083
9113232,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
9113232,Energy Support,Vitamins & Supplements,Health & Beauty,8907432,8907425,15083
9113389,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
9113389,Stress & Anxiety,Vitamins & Supplements,Health & Beauty,835067019,8907425,15083
9113458,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
9113469,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
9113491,Lice Treatment,Hair Care,Health & Beauty,620288014,14459,15083
9113491,Treatments,Hair Care,Health & Beauty,8907418,14459,15083
9113505,Lice Treatment,Hair Care,Health & Beauty,620288014,14459,15083
9113505,Treatments,Hair Care,Health & Beauty,8907418,14459,15083
9113593,Lice Treatment,Hair Care,Health & Beauty,620288014,14459,15083
9113593,Treatments,Hair Care,Health & Beauty,8907418,14459,15083
9114020,Gummies,Vitamins & Supplements,Health & Beauty,835060758,8907425,15083
9114020,Bone And Joint Health,Vitamins & Supplements,Health & Beauty,8907428,8907425,15083
9114020,Kid's Health,Vitamins & Supplements,Health & Beauty,8907438,8907425,15083
9114155,Cleansers & Skincare Wipes,Skin Care,Health & Beauty,14527,14533,15083
9114235,Cleansers & Skincare Wipes,Skin Care,Health & Beauty,14527,14533,15083
9114596,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
9114596,Bone And Joint Health,Vitamins & Supplements,Health & Beauty,8907428,8907425,15083
9114982,Treatments,Hair Care,Health & Beauty,8907418,14459,15083
9124057,Colouring,Hair Care,Health & Beauty,14447,14459,15083
9125140,Antacid & Indigestion,First Aid & Medicinal,Health & Beauty,8907403,8907402,15083
9128150,Sexual Health,Personal Care,Health & Beauty,14192,14214,15083
9128921,Other First Aid & Medicinal,First Aid & Medicinal,Health & Beauty,8907601,8907402,15083
9131766,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
9131868,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
9131880,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
