prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
4959990,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
7514786,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
7514855,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
7514855,Womens Health,Vitamins & Supplements,Health & Beauty,835061595,8907425,15083
3758279,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
3758279,Immunity,Vitamins & Supplements,Health & Beauty,8907437,8907425,15083
4960027,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
4960093,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
3768239,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
3768239,Energy Support,Vitamins & Supplements,Health & Beauty,8907432,8907425,15083
4959979,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
4960071,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
6086596,Face Moisturiser,Skin Care,Health & Beauty,14494,14533,15083
7198992,Body Moisturiser,Skin Care,Health & Beauty,14501,14533,15083
7198992,Body Lotion,Shower & Bath Care,Health & Beauty,51248,14598,15083
4960049,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
4960050,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
7831111,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
7831111,Bone And Joint Health,Vitamins & Supplements,Health & Beauty,8907428,8907425,15083
3365571,After Shave Care,Shaving & Hair Removal,Health & Beauty,15086,15084,15083
3365571,Mens Skin,Skin Care,Health & Beauty,620289585,14533,15083
4959980,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
4960060,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
5242561,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
5242561,Mens Hair Care,Hair Care,Health & Beauty,620288353,14459,15083
5311303,Body Wash,Shower & Bath Care,Health & Beauty,14596,14598,15083
5311303,Mens Skin,Skin Care,Health & Beauty,620289585,14533,15083
5242550,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
5242550,Mens Hair Care,Hair Care,Health & Beauty,620288353,14459,15083
1184623,Mens Deodorant,Deodorants,Health & Beauty,857159603,857158261,15083
3821149,Womens Deodorant,Deodorants,Health & Beauty,857160329,857158261,15083
1012424,Mens Skin,Skin Care,Health & Beauty,620289585,14533,15083
3365582,After Shave Care,Shaving & Hair Removal,Health & Beauty,15086,15084,15083
3365582,Mens Skin,Skin Care,Health & Beauty,620289585,14533,15083
5184341,After Shave Care,Shaving & Hair Removal,Health & Beauty,15086,15084,15083
5184341,Mens Skin,Skin Care,Health & Beauty,620289585,14533,15083
6786871,After Shave Care,Shaving & Hair Removal,Health & Beauty,15086,15084,15083
6786871,Mens Skin,Skin Care,Health & Beauty,620289585,14533,15083
8445000,Roll On Deodorant,Deodorants,Health & Beauty,857159873,857158261,15083
8928682,After Shave Care,Shaving & Hair Removal,Health & Beauty,15086,15084,15083
8928682,Mens Skin,Skin Care,Health & Beauty,620289585,14533,15083
3234347,Mens Deodorant,Deodorants,Health & Beauty,857159603,857158261,15083
6693996,Lip Care,Skin Care,Health & Beauty,14531,14533,15083
8129678,Mens Deodorant,Deodorants,Health & Beauty,857159603,857158261,15083
8478145,After Shave Care,Shaving & Hair Removal,Health & Beauty,15086,15084,15083
8478145,Mens Skin,Skin Care,Health & Beauty,620289585,14533,15083
1996403,Womens Deodorant,Deodorants,Health & Beauty,857160329,857158261,15083
3978210,Cleansers & Skincare Wipes,Skin Care,Health & Beauty,14527,14533,15083
4496407,After Shave Care,Shaving & Hair Removal,Health & Beauty,15086,15084,15083
4496407,Mens Skin,Skin Care,Health & Beauty,620289585,14533,15083
5242539,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
5242539,Mens Hair Care,Hair Care,Health & Beauty,620288353,14459,15083
5312077,Roll On Deodorant,Deodorants,Health & Beauty,857159873,857158261,15083
7514866,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
7514866,Bone And Joint Health,Vitamins & Supplements,Health & Beauty,8907428,8907425,15083
3561004,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
3561004,Mens Hair Care,Hair Care,Health & Beauty,620288353,14459,15083
3820918,Mens Deodorant,Deodorants,Health & Beauty,857159603,857158261,15083
8898774,Body Moisturiser,Skin Care,Health & Beauty,14501,14533,15083
8898774,Body Lotion,Shower & Bath Care,Health & Beauty,51248,14598,15083
9479890,Lip Care,Skin Care,Health & Beauty,14531,14533,15083
2274233,After Shave Care,Shaving & Hair Removal,Health & Beauty,15086,15084,15083
2274233,Mens Skin,Skin Care,Health & Beauty,620289585,14533,15083
3560930,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
3560930,Mens Hair Care,Hair Care,Health & Beauty,620288353,14459,15083
3560985,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
3560985,Mens Hair Care,Hair Care,Health & Beauty,620288353,14459,15083
7534149,After Shave Care,Shaving & Hair Removal,Health & Beauty,15086,15084,15083
7534149,Mens Skin,Skin Care,Health & Beauty,620289585,14533,15083
8925505,Sexual Health,Personal Care,Health & Beauty,14192,14214,15083
9029384,Cleansers & Skincare Wipes,Skin Care,Health & Beauty,14527,14533,15083
