prodid,brand,name,size,current_price,full_price,raw_description
9187115,Gaviscon,Dual Action Liquid Mixed Berry,500mL,22.5,0,GAVISCON DUAL ACTION LIQUID MIXED BERRY 500ML
9187320,Gaviscon,Chewing Gum Cool Mint,10 Pack,5.5,0,GAVISCON CHEWING GUM COOL MINT 10PK
9187523,Elastoplast,Second Skin Protection With Hydrocolloid,6 Pack,11.0,0,ELASTOPLAST SECOND SKIN PROTECTION WITH HYDROCOLLOID 6PK
9187534,Elastoplast,Second Skin Protection XL With Hydrocolloid,3 Pack,11.0,0,ELASTOPLAST SECOND SKIN PROTECTION XL WITH HYDROCOLLOID 3PK
9193796,Tena,Insta Dry Pads Long,24 Pack,11.0,0,TENA INSTA DRY PADS LONG 24 PACK
9193832,Tena,Insta Dry Pads Extra Long,18 Pack,11.0,0,TENA INSTA DRY PADS EXTRA LONG 18 PACK
9194096,Libra,Period Underwear Black Full Brief Size S,1 Each,22.0,0,LIBRA PERIOD UNDERWEAR BLACK FULL BRIEF SIZE S 1 EACH
9194100,Libra,Period Underwear Black Full Brief Size M,1 Each,22.0,0,LIBRA PERIOD UNDERWEAR BLACK FULL BRIEF SIZE M 1 EACH
9212450,Dettol,Antibacterial Foam Hand Wash Pump Rose And Cherry,250mL,3.5,0,DETTOL TOUCH OF FOAM HAND WASH PUMP
9216825,Johnson's,Body Care Extra Rich Moisturising Cream Body Wash,1L,12.0,0,JOHNSONS CREAM BODY WASH  NOURISHING1L
9216847,Johnson's,Body Care Dreamy Skin Lavender & Moonflower Scented Body Wash,1L,12.0,0,JOHNSONS CREAM BODY WASH DREAMY SKIN 1L
9216869,Johnson's,Body Care Moisturising Body Wash,1L,12.0,0,JOHNSONS CREAM BODY WASH MOISTURISING 1L
9219175,Aspro Clear,Extra Strength Pain Relief Aspirin 16 Soluble Effervescent Tablets,1 Pack,8.0,0,ASPRO CLEAR HEADACHE TABS EX STRENGTH
9223208,Libra,Period Underwear Full Brief Black Size L,1 Each,22.0,0,LIBRA PERIOD UNDERWEAR FULL BRIEF BLACK SIZE L 1 EACH
9223219,Libra,Period Underwear Full Brief Black Size XL,1 Each,22.0,0,LIBRA PERIOD UNDERWEAR FULL BRIEF BLACK SIZE XL 1 EACH
9223230,Libra,Period Underwear Bikini Black Size Xtrasmall,1 Each,22.0,0,LIBRA PERIOD UNDERWEAR BIKINI BLACK SIZE XS 1 EACH
9223387,Libra,Period Underwear Bikini Black Size Small,1 Each,22.0,0,LIBRA PERIOD UNDERWEAR BIKINI BLACK SIZE S 1 EACH
9223398,Libra,Period Underwear Bikini Black Size M,1 Each,22.0,0,LIBRA PERIOD UNDERWEAR BIKINI BLACK SIZE M 1 EACH
9223401,Libra,Period Underwaer Bikini Black Size Large,1 Each,22.0,0,LIBRA PERIOD UNDERWAER BIKINI BLACK SIZE L 1 EACH
9223650,U By Kotex,Pads Regular With Wings,12 Pack,5.6,0,U BY KOTEX ZERO PADS REGULAR WITH WINGS 12 PACK
9223671,U By Kotex,Pads Zero Super With Wings,10 Pack,5.6,0,U BY KOTEX PADS ZERO SUPER WITH WINGS 10 PACK
9227173,Poise,Live Free Pads Regular No Wings,14 Pack,6.95,0,POISE LIVE FREE PADS REGULAR NO WINGS 14 PACK
9227388,Poise,Live Free Pads Super No Wings,12 Pack,6.95,0,POISE LIVE FREE PADS SUPER NO WINGS 12 PACK
9227504,Poise,Live Free Pads Regular With Wings,14 Pack,6.95,0,POISE LIVE FREE PADS REGULAR WITH WINGS 14 PACK
9227672,Poise,Live Free Pads Super With Wings,12 Pack,6.95,0,POISE LIVE FREE PADS SUPER WITH WINGS 12 PACK
9227945,Poise,Light Liners Value,57 Pack,10.0,0,POISE LIGHT LINERS VALUE 57 PACK
9227989,Depend,Men Level 2 Guards,12 Pack,9.5,0,DEPEND MEN LEVEL 2 GUARDS 12 PACK
9227990,Depend,Men Level 3 Guards,10 Pack,9.5,0,DEPEND MEN LEVEL 3 GUARDS 10 PACK
9232300,Dr Squatch,Coconut Castaway Bar Soap,141g,11.5,0,DR SQUATCH COCONUT CASTAWAY BAR SOAP 141G
9232311,Dr Squatch,Wood Barrel Bourbon Bar Soap,141g,11.5,0,DR SQUATCH  WOOD BARREL BOURBON BAR SOAP 141G
9232322,Dr Squatch,Fresh Falls Bar Soap,141g,11.5,0,DR SQUATCH FRESH FALLS BAR SOAP 141G
9241527,Modibodi,Comfort Period Brief Black Moderate Size S 8-10,1 Pack,22.0,0,MODIBODI COMFORT PERIOD BRIEF BLACK MODERATE SIZE S 8-10
9241538,Modibodi,Comfort Period Brief Black Moderate Size M 12-14,1 Pack,22.0,0,MODIBODI COMFORT PERIOD BRIEF BLACK MODERATE SIZE M 12-14
9241550,Modibodi,Comfort Period Brief Black Moderate Size L 16-18,1 Pack,22.0,0,MODIBODI COMFORT PERIOD BRIEF BLACK MODERATE SIZE L 16-18
9241560,Modibodi,Comfort Period Brief Black Moderate Size XL 20-22,1 Pack,22.0,0,MODIBODI COMFORT PERIOD BRIEF BLACK MODERATE SIZE XL 20-22 1 PACK
9243158,U By Kotex,Overnight Long Bulk Pads,16 Pack,7.5,0,U BY KOTEX OVERNIGHT LONG BULK PADS 16 PACK
9245583,Neutrogena,Oil Free Acne Wash Face Cleanser,175mL,18.0,0,NEUTROGENA OIL FREE ACNE WASH FACE CLEANSER 175ML
9255270,Coles,Antiseptic Liquid,250mL,5.0,0,COLES ANTISEPTIC LIQUID 250ML
9277036,Vo5,Styling Gel Tub Maximum Hold,250g,6.0,0,VO5 STYLING GEL TUB MAXIMUM HOLD 250GRAM
9277127,VO5,Firm Hold Hairspray,200g,6.0,0,VO5 HAIRSPRAY FIRM HOLD 200GRAM
9277149,VO5,Extra Hold Hairspray,200g,6.0,0,VO5 HAIRSPRAY EXTRA HOLD 200GRAM
9282783,Gillette,Venus Comfort Glide White Tea Razor Kit With 6 Blades,1 Each,38.0,0,GILLETTE VENUS COMFORT GLIDE WHITE TEA RAZOR KIT WITH 6 BLADES 1PK
9282943,Gillette,Venus Comfort Glide Sensitive Razor Kit With 6 Blades,1 Pack,40.0,0,GILLETTE VENUS COMFORT GLIDE SENSITIVE RAZOR KIT WITH 6 BLADES 1PK
9283356,Gillette,Blue 3 Disposable Razor,20 Pack,24.3,0,GILLETTE BLUE 3 DISPOSABLES RAZOR 20 PK
9283436,Gillette,Sensor Disposables Razor,20 Pack,34.0,0,GILLETTE SENSOR DISPOSABLE RAZORS 20 PK
9284122,Gilette,Blue 3 Disposables Razor,30 Pack,45.0,0,GILETTE BLUE 3 DISPOSABLES RAZOR 30PK
9284676,Gilette,Blue Disposables Razor,24 Pack,30.0,0,GILLETTE BLUE II DISPOSABLE RAZORS 24PK
9287743,Mennen,Lady Speed Stick Sport Orchard Blossom,45g,4.5,0,MENNEN LADY SPEEDSTICK ORCHARD BLOSSOM 45G
