prodid,brand,name,size,current_price,full_price,raw_description
9113298,Living Healthy,Adult Gummies Collagen Joint Support,60 Pack,29.5,0,LIVING HEALTHY ADULT GUMMIES COLLAGEN JOINT SUPPORT 60PK
9113301,Living Healthy,Adult Gummies Urinary Tract Support,60 Pack,29.5,0,LIVING HEALTH ADULT GUMMIES URINARY TRACT SUPPORT 60PK
1083579,Coco Health,High Strength Fish Oil,110mL,29.0,0,COCO HEALTH HIGH STRENGTH FISH OIL 110ML
1089000,Coco Health,Maca Root Oil,55mL,29.0,0,COCO HEALTH MACA ROOT OIL 55ML
2564415,Nature's Way,Vita Gummies Hair- Skin & Nails,60 pack,28.0,0,NATURE'S WAY ADULT VITA GUMMIES HAIR SKIN NAILS 60PK
4206744,Nature's Way,Adult Vita Gummies B12 Energy,80 pack,28.0,0,NATURE'S WAY ADULT VITA GUMMIES B12 ENERGY 80PK
8160281,Coco Earth,Reishi Liquid,55ML,29.0,0,COCO HEALTH REISHI LIQUID 55ML
8160292,Coco Earth,Turkey Tail Liquid,55mL,29.0,0,COCO HEALTH MUSHROOM MULTI + ECHINCEA 55ML
8160339,Coco Earth,Noo Pure C8 Mct Oil,250ML,29.0,0,COCO EARTH NOO PURE C8 MCT OIL 250ML
9077296,Head & Shoulders,Anti Dandruff Shampoo Cool Menthol,850mL,26.0,0,HEAD & SHOULDERS ANTI DANDRUFF SHAMPOO COOL MENTHOL 850ML
9109392,Coco Earth,Moringa Oil,90mL,29.0,0,COCO HEALTH MORINGA SEED OIL 90ML
9077490,Head & Shoulders,Anti Dandruff Shampoo Itch Care,850mL,26.0,0,HEAD & SHOULDERS ANTI DANDRUFF SHAMPOO ITCH CARE 850ML
2290579,Pantene,Daily Moisture Renewal Conditioner,900mL,20.0,0,PANTENE PRO-V DAILY MOISTURE RENEWAL NOURISHING CONDITIONER FOR DRY HAIR 900ML
2897327,Nature's Way,Adults Vita Gummies Magnesium,80 pack,28.0,0,NATURE'S WAY ADULT VITA GUMMIES MAGNESIUM 80PACK
7459983,Head & Shoulders,Smooth & Silky Shampoo,850mL,26.0,0,HEAD & SHOULDERS SMOOTH & SILKY SHAMPOO 850ML
7466785,Head & Shoulders,Itchy Scalp 2 In 1 Anti-dandruff Shampoo & Conditioner,750mL,26.0,0,HEAD & SHOULDERS ITCHY SCALP 2 IN 1 ANTI-DANDRUFF SHAMPOO & CONDITIONER 750ML
7474590,Head & Shoulders,Ultra Men Sports Fresh 2 In 1 Anti-Dandruff Shampoo & Conditioner,750mL,26.0,0,HEAD & SHOULDERS ULTRAMEN SPORTS FRESH 2 IN 1 ANTI-DANDRUFF SHAMPOO & CONDITIONER 750ML
7482410,Nature's Way,Adult Gummies Acv + Pro + Prebiotics,50 pack,28.0,0,NATURE'S WAY ADULT VITA GUMMIES APPLE CIDER VINEGAR + PROBIOTIC + PREBIOTIC 50PK
9077478,Head & Shoulders,Anti Dandruff Shampoo Dry Scalp Care,850mL,26.0,0,HEAD & SHOULDERS ANTI DANDRUFF SHAMPOO DRY SCALP CARE 850ML
2290466,Pantene,Pro-v Classic Clean Shampoo,900mL,20.0,0,PANTENE SHAMPOO CLASSIC CLEAN:.:900ML
4454305,Head & Shoulders,Ultramen Shampoo 2 In 1 Old Spice,750mL,26.0,0,HEAD & SHOULDERS ULTRAMEN SHAMPOO 2IN1 OLD SPICE 750ML
9077183,Head & Shoulders,Anti Dandruff Shampoo Apple Fresh,850mL,26.0,0,HEAD & SHOULDERS ANTI DANDRUFF SHAMPOO APPLE FRESH 850ML
4454327,Head & Shoulders,Ultramen Shampoo 2 In 1 Deep Clean,750mL,26.0,0,HEAD & SHOULDERS ULTRAMEN SHAMPOO 2IN1 DEEP CLEAN 750ML
7457616,Head & Shoulders,Clean & Balanced 2 In 1 Anti-dandruff Shampoo & Conditioner,750mL,26.0,0,HEAD & SHOULDERS CLEAN & BALANCED 2 IN 1 ANTI-DANDRUFF SHAMPOO & CONDITIONER 750ML
7462944,Head & Shoulders,Smooth & Silky Conditioner,850mL,26.0,0,HEAD & SHOULDERS SMOOTH & SILKY CONDITIONER 850ML
9077569,Head & Shoulders,2 In 1 Anti Dandruff Shampoo Oil Control,750mL,26.0,0,HEAD & SHOULDERS 2 IN 1 ANTI DANDRUFF SHAMPOO OIL CONTROL 750ML
3660811,Rexona,Men Deodorant 72hr Advanced Aerosol Sport,220mL,10.5,0,REXONA MEN DEODORANT 72HR ADVANCED AEROSOL SPORT 220ML
3979686,Pantene,Pro-v Miracle Oil Treatment,90mL,20.0,0,PANTENE PRO-V MIRACLE OIL TREATMENT
7465986,Head & Shoulders,Smooth & Silky 2 In 1 Anti-dandruff Shampoo & Conditioner,750mL,26.0,0,HEAD & SHOULDERS SMOOTH & SILKY 2 IN 1 ANTI-DANDRUFF SHAMPOO & CONDITIONER 750ML
7472573,Head & Shoulders,Apple Fresh 2 In 1 Anti-dandruff Shampoo & Conditioner,750mL,26.0,0,HEAD & SHOULDERS APPLE FRESH 2 IN 1 ANTI-DANDRUFF SHAMPOO & CONDITIONER 750ML
9077445,Head & Shoulders,Anti Dandruff Conditioner Dry Scalp Care,850mL,26.0,0,HEAD & SHOULDERS ANTI DANDRUFF CONDITIONER DRY SCALP CARE 850ML
9077580,Head & Shoulders,2 In 1 Anti Dandruff Shampoo Cool Menthol,750mL,26.0,0,HEAD & SHOULDERS 2 IN 1 ANTI DANDRUFF SHAMPOO COOL MENTHOL 750ML
7456759,Head & Shoulders,Clean & Balanced Conditioner,850mL,26.0,0,HEAD & SHOULDERS CLEAN & BALANCED CONDITIONER 850ML
7467529,Head & Shoulders,Sensitive Scalp Care 2 In 1Anti-Dandruff Shampoo & Conditioner,750mL,26.0,0,HEAD & SHOULDERS SENSITIVE SCALP CARE 2 IN 1ANTI-DANDRUFF SHAMPOO & CONDITIONER 750ML
7475276,Head & Shoulders,Ultra Men Moisture Recharge 2 In 1 Anti-Dandruff Shampoo & Conditioner,750mL,26.0,0,HEAD & SHOULDERS ULTRAMEN MOISTURE RECHARGE 2 IN 1 ANTI-DANDRUFF SHAMPOO & CONDITIONER 750ML
2290455,Pantene,Pro-v Always Smooth & Sleek Conditioner,900mL,20.0,0,PANTENE PRO-V SMOOTH & SLEEK CONDITIONER FOR FRIZZY HAIR 900ML
7449480,Pantene,Miracles Biotin Moisture Renewal Shampoo,650mL,20.0,0,PANTENE MIRACLES BIOTIN MOISTURE RENEWAL SHAMPOO 650ML
2290513,Pantene,Nature Fusion Shampoo,900mL,20.0,0,PANTENE SHAMPOO NATURE FUSION 900ML
2940266,Pantene,Long & Strong Conditioner,900mL,20.0,0,PANTENE CONDITIONER LONG & STRONG 900ML
6304336,Pantene,Miracles Biotin Moisture Renewal Conditioner,600mL,20.0,0,PANTENE MIRACLES BIOTIN MOISTURE RENEWAL CONDITIONER 600ML
7449582,Pantene,Miracles Keratin Smooth & Sleek Shampoo,650mL,20.0,0,PANTENE MIRACLES KERATIN SMOOTH & SLEEK SHAMPOO 650ML
