prodid,brand,name,size,current_price,full_price,raw_description
3534883,Schwarzkopf,Got2B Dry Shampoo Fresh It Up Volume,200mL,7.5,15.0,SCHWARZKOPF GOT2B DRY SHAMPOO FRESH IT UP VOLUME 200ML
3534941,Schwarzkopf,Got2b Extra Fresh It Up Dry Shampoo,200mL,7.5,15.0,SCHWARZKOPF GOT2B DRY SHAMPOO FRESH IT UP EXTRA FRESH 200ML
3758097,Blackmores,Vitamin B12 Energy Support Tablets,75 pack,8.0,16.0,BLACKMORES VITAMIN B12 75PK
3978388,Oral B,Cross Action Indicator Toothbrush,1 Pack,3.0,6.0,ORAL B CROSS ACTION INDICATOR TOOTHBRUSH 1 PACK
3978810,Schwarzkopf,Extra Care Normal Balance Leave In Conditioner,250mL,7.0,14.0,SCHWARZKOPF EXTRA CARE NORMAL BALANCE LEAVE IN CONDITIONER 250ML
4240979,Schwarzkopf,Got2b Glued Gel,150mL,7.5,15.0,SCHWARZKOPF GOT2B GLUED GEL 150ML
4359676,Gillette,Pure Smooth Shaving Gel For Men,195g,5.0,10.0,GILLETTE PURE SMOOTH SHAVING GEL FOR MEN 195G
5245220,Schwarzkopf,Extra Care Keratin Heat Protect Spray,250mL,8.0,16.0,SCHWARZKOPF EXTRA CARE KERATIN HEAT PROTECT SPRAY 250ML
5264779,Schwarzkopf,Live Colour Ultra Brights Magnetic Purple,75mL,7.0,14.0,SCHWARZKOPF LIVE COLOUR ULTRA BRIGHTS MAGNETIC PURPLE 75ML
5265160,Schwarzkopf,Live Colour Permanent Silver Storm,1 pack,7.5,15.0,SCHWARZKOPF LIVE COLOUR PERMANENT SILVER STORM
5265498,Schwarzkopf,Live Colour Permanent Pink Passion,1 pack,7.5,15.0,SCHWARZKOPF LIVE COLOUR PERMANENT PINK PASSION
7005670,Schwarzkopf,Nordic Lightening Spray G1,125mL,7.5,15.0,SCHWARZKOPF NORDIC LIGHTENING SPRAY G1 125ML
7673928,Schwarzkopf,Extra Care Colour Perfector Express Leave In Conditioner,200mL,7.5,15.0,SCHWARZKOPF EXTRA CARE COLOUR PERFECTOR EXPRESS LEAVE IN CONDITIONER 200ML
9029781,Q+A,Niacinamide Gentle Exfoliating Cleanser,125mL,7.5,15.0,Q+A NIACINAMIDE GENTLE EXFOLIATING CLEANSER 125ML
9029920,Q+A,Niacinamide Daily Toner,100mL,8.0,16.0,Q+A NIACINAMIDE DAILY TONER 100ML
9313606,Rexona,Women Clinical Protection Deodorant 96hr Antiperspirant Sport,180mL,6.0,12.0,REXONA WOMEN CLINICAL PROTECTION DEODORANT 96HR ANTIPERSPIRANT SPORT 180ML
3004937,Herbal Essences,Bio Renew Conditioner Morocco Argan Oil,400mL,6.75,13.5,HERBAL ESSENCES BIO RENEW CONDITIONER MOROCCO ARGAN OIL 400ML
3004948,Herbal Essences,Bio Renew White Grapefruit & Mosa Mint Conditioner,400mL,6.75,13.5,HERBAL ESSENCES BIO RENEW CONDITIONER NAKED GRAPEFRUIT & MOSA MINT 400ML
3812636,Libra,Invisible Pads Regular Wing,12 pack,3.25,6.5,LIBRA INVISIBLE:PADS REGULAR WING:12:PACK
5059146,Libra,Liners Dry & Long,30 pack,2.25,4.5,LIBRA LINERS DRY & LONG 30 PACK
6138237,Herbal Essences,Classic Colour Shampoo,400mL,5.25,10.5,HERBAL ESSENCES CLASSIC COLOUR SHAMPOO 400ML
6138500,Herbal Essences,Classic Lavender Conditioner,400mL,5.25,10.5,HERBAL ESSENCES CLASSIC LAVENDER CONDITIONER 400ML
6138587,Herbal Essences,Classic Lavender Shampoo,400mL,5.25,10.5,HERBAL ESSENCES CLASSIC LAVENDER SHAMPOO 400ML
1066252,Palmolive,Luminous Oils Lhw Refill Mandarin & Rosemary,1L,5.0,10.0,PALMOLIVE LUMINOUS OILS HAND WASH REFILL MANDARIN & ROSEMARY 1L
1878859,Dettol,Antibacterial Liquid Hand Wash Refresh Refill,950mL,5.0,10.0,DETTOL ANTI-BAC HAND WASH LEMON LIME REF 950ML
2686004,Libra,Extra Regular Pads,14 pack,3.0,6.0,LIBRA EXTRA PADS REGULAR 14PK
3509387,Protex,Soap Antibacterial Fresh,90g,1.0,2.0,PROTEX SOAP ANTIBACTERIAL FRESH 90G
3847583,Schwarzkopf,Live Colour Natrual Brown,1 pack,7.0,14.0,SCHWARZKOPF LIVE COLOUR NATURAL BROWN
3978708,Schwarzkopf,Extra Care Ultimate Repair Biphase Repair & Gloss Treatment,120mL,7.0,14.0,SCHWARZKOPF EXTRA CARE ULTIMATE REPAIR BIPHASE REPAIR & GLOSS TREATMENT 120ML
3978796,Schwarzkopf,Extra Care Normal Balance Leave In Treatment,150mL,7.0,14.0,SCHWARZKOPF EXTRA CARE NORMAL BALANCE LEAVE IN TREATMENT 150ML
4240990,Schwarzkopf,Got2b Modelling Wax,100mL,7.5,15.0,SCHWARZKOPF GOT2B MODELLING WAX 100ML
4242522,Schwarzkopf,Got2b Beachmatt Matt Paste,100mL,7.5,15.0,SCHWARZKOPF GOT2B BEACHMATT MATT PASTE 100ML
4242533,Schwarzkopf,Powderful Volume Powder,10g,7.5,15.0,GOT2B POWDERFUL VOLUME POWDER10G
5264790,Schwarzkopf,Live Colour Ultra Brights Electric Blue,75mL,7.0,14.0,SCHWARZKOPF LIVE COLOUR ULTRA BRIGHTS ELECTRIC BLUE 75ML
5264804,Schwarzkopf Ultra Brights,Pillar Box Red,75 ML,7.0,14.0,SCHWARZKOPF LIVE COLOUR ULTRA BRIGHTS PILLAR BOX RED 75ML
5265079,Schwarzkopf,Live Colour Permanent Purple Punk,1 pack,7.5,15.0,SCHWARZKOPF LIVE COLOUR PERMANENT PURPLE PUNK
5861246,Unlabelled,Hand Wash Geranium Mandarin & Bergamot,500mL,7.5,15.0,UNLABELLED HAND WASH GERANIUM MANDARIN & BERGAMOT 500ML
5861280,Unlabelled,Hand Wash Lime- Lemongrass & Peppermint,500mL,7.5,15.0,UNLABELLED HAND WASH LIME- LEMONGRASS & PEPPERMINT 500ML
