prodid,brand,name,size,current_price,full_price,raw_description
3588995,Scunci,Mixed Inner Polybands 300 Pieces,1 pack,5.0,0.0,SCUNCI POLYBANDS MIXED INNER 300 PACK
3589105,Scunci,Jaw Clip Extra Large,1 pack,6.0,0.0,SCUNCI NO SLIP GRIP JAW CLIP EXTRA LARGE
3589309,Scunci,Comfy Natural Ponytailers 12 Pieces,1 pack,9.0,0.0,SCUNCI PONYTAILERS COMFY NATURAL 12 PACK
3591912,Coles,One Touch Clips Black,14 pack,5.6,0.0,COLES ONE TOUCH CLIPS BLACK 14 PACK
3591934,Coles,Nail Clippers,1 pack,3.5,0.0,COLES NAIL CLIPPER 1 PACK
3591945,Coles,Toe Nail Clipper,1 pack,5.0,0.0,COLES TOE NAIL CLIPPER 1 PACK
3591978,Coles,Curved Nail Scissors,1 pack,7.5,0.0,COLES CURVED NAIL SCISSORS 1 PACK
3591989,Coles,Combs Family Pack,4 pack,3.8,0.0,COLES FAMILY PACK COMBS 4 PACK
3592052,Coles,Wide Tooth Comb,1 pack,3.5,0.0,COLES WIDE TOOTH COMB 1 PACK
3592074,Coles,Long Handled Section Comb,1 pack,5.6,0.0,COLES LONG HANDLED SECTION COMB 1 PACK
3592132,Coles,Black Bobby Pins,100 Pack,5.0,0.0,COLES BOBBY PINS BLACK 100 PACK
3592143,Coles,Blonde Bobby Pins,100 Pack,5.0,0.0,COLES BOBBY PINS BLONDE 100 PACK
3592154,Coles,Brown Bobby Pins,100 Pack,5.0,0.0,COLES BOBBY PINS BROWN 100 PACK
3592212,Coles,Soft Headbands,3 pack,7.0,0.0,COLES SOFT HEADBAND 3 PACK
3592256,Coles,Essentials Beauty Kit,1 pack,5.6,0.0,COLES ESSENTIALS BEAUTY KIT 1 PACK
3592267,Coles,Nail Shaper,2 Pack,5.5,0.0,COLES NAIL SHAPER 2 PACK
3592278,Coles,Sapphire Nail File,1 pack,4.5,0.0,COLES SAPPHIRE NAIL FILE 1 PACK
3592289,Coles,Emery Board 10 Pack,1 each,2.5,0.0,COLES EMERY BOARD 10 PACK
3593521,Coles,Tweezer Slant Tip,1 pack,4.0,0.0,COLES TWEEZER SLANT TIP 1 PACK
3593532,Coles,Tweezer Square Tip,1 pack,4.0,0.0,COLES TWEEZER SQUARE TIP 1 PACK
3593565,Coles,Grooming Brush,1 pack,5.6,0.0,COLES GROOMING BRUSH 1 PACK
3593587,Coles,Multi-Tuft Brush,1 pack,7.0,0.0,COLES MULTI-TUFT BRUSH 1 PACK
3593598,Coles,Vent Brush,1 pack,5.6,0.0,COLES VENT BRUSH 1 PACK
3593623,Coles,Square Paddle Brush,1 pack,7.0,0.0,COLES PADDLE BRUSH SQUARE 1 PACK
3593634,Coles,Oval Paddle Brush,1 pack,7.0,0.0,COLES PADDLE BRUSH OVAL 1 PACK
3593656,Coles,Elastomer Ponytailer,50 pack,4.5,0.0,COLES PONYTAILER ELASTOMER 50 PACK
3593667,Coles,Thick Ponytailers Snagless Black,28 pack,7.0,0.0,COLES PONYTAILER SNAGLESS THICK BLACK 28 PACK
3593678,Coles,Soft Black Ponytailers,28 pack,4.5,0.0,COLES PONYTAILER SOFT BLACK 28 PACK
3593689,Coles,Thin Black Ponytailers,28 pack,5.6,0.0,COLES PONYTAILER THIN BLACK 28 PACK
3593690,Coles,Soft Multi Ponytailers,28 pack,4.5,0.0,COLES PONYTAILER SOFT MULTI 28 PACK
3593714,Coles,Thin Blonde Ponytailers,28 pack,5.6,0.0,COLES PONYTAILER THIN BLONDE 28 PACK
3593725,Coles,Thin Brown Ponytailers,28 pack,5.6,0.0,COLES PONYTAILER THIN BROWN 28 PACK
3593747,Coles,Thick Ponytailers Snagless Blonde,28 pack,7.0,0.0,COLES PONYTAILER SNAGLESS THICK BLONDE 28 PACK
3593758,Coles,Thick Ponytailers Snagless Brown,28 pack,7.0,0.0,COLES PONYTAILER SNAGLESS THICK BROWN 28 PACK
3597227,Bondi Sands,Spf 50+ Fragrance Free Lotion,150mL,17.0,0.0,BONDI SANDS SPF 50+ FRAGRANCE FREE LOTION 150ML
3599120,Bondi Sands,SPF 50+ Face Lotion,75mL,17.0,0.0,BONDI SANDS SPF 50+ FACE LOTION 75ML
3605584,Manicare,Clipper Cuticle,1 pack,27.0,0.0,MANICARE CUTICLE CLIPPER 1 PACK
3605595,Manicare,Gold Eyelash Curler,1 pack,18.0,0.0,MANICARE GOLD EYELASH CURLER 1 PACK
3605610,Manicare,4 Way Buffer Black,1 pack,9.0,0.0,MANICARE BUFFER 4WAY BLACK 1 PACK
3606099,Manicare,Corn Plane With Blade,5 pack,13.5,16.0,MANICARE CORN PLANE WITH BLADE 5 PACK
3606306,Manicare,Fashion Nail Shaper,2 pack,5.2,6.5,MANICARE FASHION NAIL SHAPER 2 PACK
3606383,Lady Jayne,Flexi-glide Brush,1 pack,11.0,0.0,LADY JAYNE BRUSH FLEXI-GLIDE LARGE 1 PACK
3610143,Poise,Pads For Bladder Leaks Overnight,16 pack,11.8,0.0,POISE OVERNIGHT PADS 16 PACK
3610449,Garnier,Fructis Hydrating Aloevera Hair Food,390mL,15.0,0.0,GARNIER FRUCTIS HAIR FOOD ALOE 390ML
3610471,L'oreal,Elvive Treatment Dream Lengths No Hair Cut Leave-in Cream,200mL,14.0,0.0,L'OREAL ELVIVE TREATMENT DREAM LENGTHS NO HAIR CUT LEAVE-IN CREAM 200ML
3610915,Palmolive,Luminous Oils Macadamia Argan Oil & Camellia Shampoo,700mL,10.0,0.0,PALMOLIVE LUMINOUS OILS MACADAMIA- ARGAN OIL & CAMELLIA SHAMPOO 700ML
3610926,Palmolive,Luminous Oils Macadamia Argan Oil & Camellia Conditioner,700mL,10.0,0.0,PALMOLIVE LUMINOUS OILS MACADAMIA- ARGAN OIL & CAMELLIA CONDITIONER 700ML
3614927,Elastoplast,Assorted Sensitive Strips,40 pack,6.0,0.0,ELASTOPLAST STRIP SENSITIVE WHITE ASSORTED
