prodid,brand,name,size,current_price,full_price,raw_description
3049006,Nivea,Deo Roll On Men Invisible Black And White Fresh,50mL,5.0,0.0,NIVEA DEO ROLL ON MEN INVISIBLE BLACK AND WHITE FRESH 50ML
3509365,Palmolive,Luminous Oils Shower Gel Frangipani & Coconut Body Wash,400mL,7.0,0.0,PALMOLIVE LUMINOUS OILS SHOWER GEL FRANGIPANI & COCONUT BODY WASH 400ML
5309673,Nivea,Deo Aero Female Everyday Active Fresh,250mL,9.5,0.0,NIVEA DEO AERO FEMALE EVERYDAY ACTIVE FRESH 250ML
6375243,Nivea,Fresh Sensations  Antiperspirant Aerosol Deodorant,250mL,9.5,0.0,NIVEA FRESH SENSATIONS  ANTIPERSPIRANT AEROSOL DEODORANT 250ML
8445011,Nivea,Deo Roll On Men Invisible Black And White,50mL,5.0,0.0,NIVEA DEO ROLL ON MEN INVISIBLE BLACK AND WHITE 50ML
8480690,Nivea,Refreshing Cleansing Wipes,25 pack,8.5,0.0,NIVEA REFRESHING CLEANSING WIPES:.:25 PACK
9261433,Nivea,Deodorant Aerosol Derma Control Defend,250mL,9.5,0.0,NIVEA DEODORANT AEROSOL DERMA CONTROL DEFEND 250ML
9357747,Nivea,Gentle Cleansing Wipes Dry & Sensitive Skin,25 pack,8.5,0.0,NIVEA GENTLE CLEANSING WIPES DRY & SENSITIVE SKIN 25PK
2658950,Headgear,Fierce Fiber Styler,100g,9.0,0.0,HEADGEAR FIERCE FIBER 100G
3734157,Durex,Strawberry Lubricant Gel,100mL,8.0,0.0,DUREX STRAWBERRY 100ML
5209737,Nivea,Men Protect & Care Moisturising Shaving Gel,200mL,7.5,0.0,NIVEA MEN PROTECT & CARE MOISTURISING SHAVING GEL 200ML
9261240,Nivea,Men Aerosol Deodorant Derma Control Defend,250mL,9.5,0.0,NIVEA MEN AEROSOL DEODORANT DERMA CONTROL DEFEND 250ML
3509376,Palmolive,Body Wash Luminous Oils Macadamia Oil & Peony,400mL,7.0,0.0,PALMOLIVE BODY WASH LUMINOUS OILS MACADAMIA OIL & PEONY 400ML
3994431,Nivea,3 In 1 Hand Cream Anti Age Q10,100mL,9.0,0.0,NIVEA 3 IN 1 HAND CREAM ANTI AGE Q10 100ML
8477914,Nivea,Men Sensitive Shaving Gel,200mL,7.5,0.0,NIVEA MEN SENSITIVE SHAVING GEL 200ML
5919335,Polident,Tablets Retainer & Mouthguard,36 pack,6.6,0.0,POLIDENT TABLETS RETAINER & MOUTHGUARD 36 PACK
2996409,Vaseline,Moisturising Body Lotion Intensive Care Aloe Smooth,225mL,7.0,0.0,VASELINE MOISTURISING BODY LOTION INTENSIVE CARE ALOE SMOOTH 225ML
3819136,Nivea ,Men Sensitive Stubble Shave Gel,200mL,7.5,0.0,NIVEA MEN SENSITIVE STUBBLE SHAVE GEL 200ML
4322494,Nivea,Lip Balm Watermelon Shine,4.8g,5.0,0.0,NIVEA LIP BALM WATERMELON SHINE 4.8GRAM
4715828,Nivea,Deo Roll On Female Pure Invisible,50mL,5.0,0.0,NIVEA DEO ROLL ON FEMALE PURE INVISIBLE 50ML
5355182,Nivea,Deo Roll On Men Intense Protection Fresh,50mL,5.0,0.0,NIVEA DEO ROLL ON MEN INTENSE PROTECTION FRESH 50ML
9877780,Vaseline,Moisturising Body Lotion Intensive Care Deep Restore,225mL,7.0,0.0,VASELINE MOISTURISING BODY LOTION INTENSIVE CARE DEEP RESTORE 225ML
2996384,Vaseline,Moisturising Body Lotion Intensive Care Cocoa Glow,225mL,7.0,0.0,VASELINE MOISTURISING BODY LOTION INTENSIVE CARE COCOA GLOW 225ML
3234369,Nivea,Men Deep Shaving Gel + Black Carbon,200mL,7.5,0.0,NIVEA MEN DEEP SHAVING GEL 200ML
7199500,Nivea,Body Lotion Rich,250mL,6.5,0.0,NIVEA BODY LOTION:RICH:.:250 ML
9260317,Nivea,Female Roll On Derma Control Restore,50mL,5.0,0.0,NIVEA FEMALE ROLL ON DERMA CONTROL RESTORE 50ML
5311201,Nivea,Deo Roll On Men Intense Protection Sport,50mL,5.0,0.0,NIVEA DEO ROLL ON MEN INTENSE PROTECTION SPORT 50ML
5311289,Nivea,Deo Roll On Female Pearl And Beauty Fine Fragrance Black Pearls,50mL,5.0,0.0,NIVEA DEO ROLL ON FEMALE PEARL AND BEAUTY FINE FRAGRANCE BLACK PEARLS 50ML
