prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
1726420,Womens Deodorant,Deodorants,Health & Beauty,857160329,857158261,15083
173086,Shave Gel & Foam,Shaving & Hair Removal,Health & Beauty,15075,15084,15083
1735705,Nails,Cosmetics,Health & Beauty,14268,14267,15083
1744150,Quit Smoking,First Aid & Medicinal,Health & Beauty,8907415,8907402,15083
1744171,Quit Smoking,First Aid & Medicinal,Health & Beauty,8907415,8907402,15083
1745094,Bandages & Strapping,First Aid & Medicinal,Health & Beauty,8907405,8907402,15083
1757151,Footcare,Personal Care,Health & Beauty,14150,14214,15083
1757708,Hair & Skin Care,Personal & Baby Care,Down Down,8906045,8906015,8906007
1757708,Brushes and Tools,Cosmetics,Health & Beauty,95867,14267,15083
1758187,Hair & Skin Care,Personal & Baby Care,Down Down,8906045,8906015,8906007
1758187,Brushes and Tools,Cosmetics,Health & Beauty,95867,14267,15083
1758540,Nails,Cosmetics,Health & Beauty,14268,14267,15083
1758540,Hair & Skin Care,Personal & Baby Care,Down Down,8906045,8906015,8906007
1758610,Brushes and Tools,Cosmetics,Health & Beauty,95867,14267,15083
1758620,Nails,Cosmetics,Health & Beauty,14268,14267,15083
1758620,Hair & Skin Care,Personal & Baby Care,Down Down,8906045,8906015,8906007
1758755,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
1758755,Digestive,Vitamins & Supplements,Health & Beauty,835062643,8907425,15083
1795208,Other First Aid & Medicinal,First Aid & Medicinal,Health & Beauty,8907601,8907402,15083
1799504,Other First Aid & Medicinal,First Aid & Medicinal,Health & Beauty,8907601,8907402,15083
1810174,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
1810174,Immunity,Vitamins & Supplements,Health & Beauty,8907437,8907425,15083
1812090,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
1812090,Eye & Lung Support,Vitamins & Supplements,Health & Beauty,835068835,8907425,15083
185110,Antacid & Indigestion,First Aid & Medicinal,Health & Beauty,8907403,8907402,15083
1878892,Body Wash,Shower & Bath Care,Health & Beauty,14596,14598,15083
1878928,Body Wash,Shower & Bath Care,Health & Beauty,14596,14598,15083
1878950,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
1878961,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
1878972,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
1888852,Hand Santiser,Shower & Bath Care,Health & Beauty,8907423,14598,15083
1888863,Hand Santiser,Shower & Bath Care,Health & Beauty,8907423,14598,15083
1888863,Travel Packs And Accessories,Travel Packs And Minis,Health & Beauty,8907427,8907426,15083
1955360,Face Moisturiser,Skin Care,Health & Beauty,14494,14533,15083
1960279,Body Moisturiser,Skin Care,Health & Beauty,14501,14533,15083
197277,Antiseptic,First Aid & Medicinal,Health & Beauty,8907404,8907402,15083
197801,Eye & Ear Care,First Aid & Medicinal,Health & Beauty,8907409,8907402,15083
1982260,Face Moisturiser,Skin Care,Health & Beauty,14494,14533,15083
2015290,Effervescents,Vitamins & Supplements,Health & Beauty,835060838,8907425,15083
2015290,Muscle Support,Vitamins & Supplements,Health & Beauty,835061367,8907425,15083
