prodid,brand,name,size,current_price,full_price,raw_description
3732650,Cetaphil,Daily Advance Lotion,473mL,27.0,0,CETAPHIL DAILY ADVANCE LOTION 473ML
3732672,Cetaphil,Face Moisturiser,118mL,24.0,0,CETAPHIL FACE MOISTURISER 118ML
3733471,Four Seasons,Naked Larger Condoms,12 pack,7.0,0,FOUR SEASONS NAKED LARGER CONDOMS 12 PACK
3733482,Four Seasons,Naked Classic Condoms,12 pack,7.0,0,FOUR SEASONS NAKED CLASSIC CONDOMS
3733529,Four Seasons,Naked Closer Condoms,12 pack,7.0,0,FOUR SEASONS NAKED CLOSER CONDOMS
3733595,Hydralyte,Effervescent Tablets Apple Blackcurrant,40 pack,24.4,0,HYDRALYTE EFFERVESCENT TABLETS APPLE BLACKCURRANT 40PK
3733609,Hydralyte,Effervescent Tablets Orange,40 pack,24.4,0,HYDRALYTE EFFERVESCENT TABLETS ORANGE 40PACK
3733610,Nicabate,Chewing Gum 4Mg,30 pack,13.75,0,NICABATE CHEWING GUM 4MG 30PACK
3733620,Nicabate,Chewing Gum 2mg,30 pack,13.75,0,NICABATE CHEWING GUM 2MG 30PACK
3733664,Nicorette,Quickmist Mouth Spray Freshmint 26.4mL,2 Pack,70.0,0,NICORETTE QUICKMIST MOUTH SPRAY FRESHMINT 26.4ML 2PK
3733733,First Response,Pregnancy Test Instream,1 pack,10.0,0,FIRST RESPONSE PREGANCY TEST INSTREAM 1PK
3733744,First Response,Pregnancy Test Instream,3 pack,20.0,0,FIRST RESPONSE PREGANCY TEST INSTREAM 3 PACK
3734044,Vicks,2 In1 Relief Cough Syrup,200mL,12.0,0,VICKS 2IN1 RELIEF COUGH SYRUP 200ML
3734055,Vicks,Vapodrop Original Menthol Lozenges,42 pack,8.5,0,VICKS VAPODROPS ORIGINAL MENTHOL LOZENGES 42PACK
3734066,Vicks,Vapodrop Butter Menthol Lozenges,42 pack,8.5,0,VICKS VAPODROPS BUTTER MENTHOL LOZENGES 42PACK
3734179,Strepsils,Extra Anaesthetic Sore Throat Pain Relief Lozenges Blackcurrant,36 pack,19.0,0,STREPSILS EXTRA BLACKCURRANT 36PACK
3734281,SKYN,Close Feel Condoms,10 Pack,12.0,0,SKYN CLOSE FEEL CONDOMS 10PK
3734328,SKYN,Maximum Performance Lubricant,80mL,11.0,0,SKYN MAXIMUM PERFORMANCE LUBRICANT 80ML
3734420,Bosisto's,Tea Tree Spray,1 pack,13.0,0,BOSISTOS TEA TREE SPRAY 125G
3734576,Voltaren,Pain Relief Gel 12 Hourly,100g,32.0,0,VOLTAREN PAIN RELIEF GEL 12 HOURLY 100G
3734601,Advil,Children 7-12 Years Ibuprofen Pain & Fever Relief Chewable Tablets,20 Pack,11.0,0,ADVIL CHILDREN 7-12 YEARS IBUPROFEN PAIN & FEVER RELIEF CHEWABLE TABLETS 20PK
3735422,Maybelline,Fit Me Matte + Poreless Buff Beige Foundation,30mL,26.0,0,MAYBELLINE FIT ME MATTE+PORELESS LIQUID FOUNDATION BUFF BEIGE
3740885,Metamucil,Fibre Caps,300 pack,55.0,0,METAMUCIL DAILY FIBRE SUPPLEMENT 300 PACK
3745109,Quick Eze,Chewy Heartburn & Acid Indigestion Peppermint Flavour Tablets,1 Pack,3.5,0,CHEWY QUICK-EZE HEARTBURN & ACID INDIGESTION PEPPERMINT FLAVOUR TABLETS 1 PACK
3751123,Coles,Cotton Balls,200 pack,2.0,0,COLES COTTON BALLS 200 PACK
3751134,Coles,Cotton Make-up Pads Round,80 pack,1.5,0,COLES COTTON MAKE-UP PADS ROUND 80 PACK
3751145,Coles,Cotton Wool Tips Paper Stem,200 pack,2.5,0,COLES COTTON WOOL TIPS PAPER STEM 200 PACK
3751156,Coles,Cotton Wool Tips Paper Stem,400 pack,4.0,0,COLES COTTON WOOL TIPS:PAPER STEM 400 PACK
3751167,Coles,Cotton Wool Tips Paper Stem,20 pack,1.0,0,COLES COTTON WOOL TIPS:PAPER STEM 20 PACK
3755962,Femfresh,Soothing Intimate Wash,250mL,7.5,0,FEMFRESH SOOTHING SOAP-FREE INTIMATE WASH 250ML
3757924,Tom Organic,The Period Cup,1 each,46.2,0,THE PERIOD CUP BY TOM ORGANIC SIZE 1
3757957,Tom Organic,The Period Cup Size 2,1 each,46.2,0,THE PERIOD CUP BY TOM ORGANIC SIZE 2
3758202,Life Space,Urogen For Women,40 pack,44.0,0,LIFE SPACE UROGEN FOR WOMEN 40 CAPSULES
3758519,Nature's Own,Activated Methyl B12 Vitamin B Tablets For Energy,60 pack,28.0,0,NATURE'S OWN B12 ACTIVATED METHYL 60PK
3758520,Nature's Own,Calcium Magnesium & Vitamin D Tablets For Bone Health,120 pack,22.0,0,NATURE'S OWN CALCIUM MAGNESIUM & VITAMIN D3 TABLETS 120PK
3762913,Tom Organic,Period Brief Regular Flow Size S,1 each,19.8,0,THE PERIOD BRIEF BY TOM ORGANIC REGULAR FLOW SIZE S
3762935,Tom Organic,The Period Brief Regular Flow Size Medium,1 each,19.8,0,THE PERIOD BRIEF BY TOM ORGANIC REGULAR FLOW SIZE M
3762957,Tom Organic,The Period Brief Regular Flow Size Large,1 each,19.8,0,THE PERIOD BRIEF BY TOM ORGANIC REGULAR FLOW SIZE L
3762968,Tom Organic,The Period Brief Regular Flow Size XL,1 each,19.8,0,THE PERIOD BRIEF BY TOM ORGANIC REGULAR FLOW SIZE XL
3763698,Coles,Rapid 5 Razor Cartridges,4 each,7.0,0,COLES RAPID 5 RAZOR CARTRIDGES 4 PACK
3765445,Cenovis,Sugarless Vitamin C 500mg Tablets For Immunity,160 pack,16.0,0,CENOVIS SUGARLESS C 500MG TABLETS 160PK
3768705,Sukin,Signature Travel Pack,5 Pack,22.0,0,SUKIN SIGNATURE TRAVEL PACK
3769479,Palmolive,Kids 3 In 1 Funny Honey Shampoo Conditioner & Bodywash,700mL,7.0,9,PALMOLIVE KIDS 3 IN 1 FUNNY HONEY SHAMPOO CONDITIONER & BODYWASH 700ML
3770332,Rexona,Womens Clean Antiperspirant Mini Summer,50mL,5.0,0,REXONA WOMEN DEODORANT 96HR CLINICAL AEROSOL SUMMER STRENGTH TRAVEL PACK 50ML
3770354,Rexona,Men Deodorant 96Hr Clinical Aerosol Sport Travel Pack,50mL,5.0,0,REXONA MEN DEODORANT 96HR CLINICAL AEROSOL SPORT TRAVEL PACK 50ML
3770365,Simple,Refreshing Facial Wash Kind to Skin Travel Pack,50mL,4.0,0,SIMPLE REFRESHING FACIAL WASH KIND TO SKIN TRAVEL PACK 50ML
3770434,Palmolive,Travel Pack,1 pack,9.0,0,PALMOLIVE TRAVEL PACK
3770489,John Frieda,Violet Crush Intense Shampoo,45mL,5.0,0,JOHN FRIEDA SB VIOLET CRUSH INTENSE SHAMPOO 45ML
