prodid,brand,name,size,current_price,full_price,raw_description
7523801,Colgate,Optic White Purple Toothpaste,100g,5.0,10.0,COLGATE OPTIC WHITE PURPLE TOOTHPASTE 100 GRAM
8962851,Dettol,Kids Colour Foaming Hand Wash Berry,250mL,2.5,5.0,DETTOL KIDS COLOUR FOAMING HAND WASH BERRY 250mL
5678410,Blackmores,Pregnancy + Breastfeeding Gold Capsules,120 pack,25.0,50.0,BLACKMORES PREGNANCY + BREASTFEEDING GOLD CAPSULES 120 PACK
3465929,Blackmores,Glucosamine Sulfate 1500mg Tablets,150 Pack,25.0,50.0,BLACKMORES GLUCOSAMINE SULFATE 1500MG ONE A DAY TABLETS 150PK
3758100,Blackmores,Macu Vision Eye Care Vitamin Tablets,125 pack,25.0,50.0,BLACKMORES MACU-VISION TABLETS 125PK
1084764,Swisse,Adult Gummies Apple Cider Vinegar & Fibre,90 Pack,24.75,49.5,SWISSE ADULT GUMMIES APPLE CIDER VINEGAR & FIBRE 90PK
1084797,Swisse,Adult Gummies Prebiotic + Probiotic,90 Pack,24.75,49.5,SWISSE ADULT GUMMIES PREBIOTIC + PROBIOTIC 90PK
3788087,Blackmores,Bio C 1000mg Tablets,150 pack,24.5,49.0,BLACKMORES BIO C 1000MG TABLETS 150PK
7523051,Colgate,Optic White Stain Fighter Enamel Care Teeth Whitening Toothpaste 1% Hydrogen Peroxide,100g,5.0,10.0,COLGATE OPTIC WHITE STAIN FIGHTER ENAMEL CARE WHITENING TOTHPASTE 1% HYDROGEN PEROXIDE100 GRAM
9506814,Blackmores,Executive B Stress Support Tablets,125 pack,20.0,40.0,BLACKMORES EXECUTIVE B STRESS FORMULA TABLETS 125 PACK
1083513,Blackmores,Ashwagandha,120 Pack,23.0,46.0,BLACKMORES ASHWAGANDHA 120PK
2108347,Blackmores,Omega Triple Concentrated Fish Oil Capsules,60 pack,22.5,45.0,BLACKMORES OMEGA TRIPLE 60PK
2268955,Blackmores,Odourless Fish Oil Omega-3 Mini Capsules,200 pack,22.5,45.0,BLACKMORES OMEGA MINI DOUBLE CONCENTRATE 200PK
7699193,Colgate,Sensitive Pro Relief Whitening Toothpaste,110g,5.5,11.0,COLGATE SENSITIVE PRO RELIEF WHITENING 110 GRAM
8939383,Colgate,Sensitive Pro Relief Enamel Repair Toothpaste,110g,5.5,11.0,COLGATE SENSITIVE PRO RELIEF ENAMEL REPAIR 110G
3788112,Blackmores,Bio Zinc Tablets,168 pack,22.5,45.0,BLACKMORES BIO ZINC TABLETS 168PK
7451223,Blackmores,Super Magnesium,180 pack,22.5,45.0,BLACKMORES SUPER MAGNESIUM 180PK
6889761,Olay,Total Effects Cream Touch Of Foundation,50g,20.0,40.0,OLAY TOTAL EFFECTS CREAM TOUCH OF FOUNDATION:.:50GRAM
5930112,Oral B,Io Ultimate Clean Electric Toothbrush Replacement Head Black,2 Pack,20.0,40.0,*ORAL B IO ULTIMATE CLEAN ELECTRIC TOOTHBRUSH REPLACEMENT HEAD BLACK 2 PACK
5995945,Olay,Total Effects Cream Night,50g,20.0,40.0,OLAY TOTAL EFFECTS CREAM NIGHT:.:50GRAM
8944259,Olay,Total Effect Moisturiser Normal,50g,20.0,40.0,OLAY TOTAL EFFECT MOISTURISER NORMAL:.:50 GRAM
9152675,Oral B,Io Sensitive Clean Electric Toothbrush Replacement Head White,2 Pack,20.0,40.0,ORAL B IO SENSITIVE CLEAN ELECTRIC TOOTHBRUSH REPLACEMENT HEAD WHITE 2 PACK
9245969,Olay,Total Effects Cream Gentle UV,50g,20.0,40.0,OLAY TOTAL EFFECTS CREAM GENTLE UV:.:50 GRAM
5919244,Colgate,Sensitive Pro Relief Gum Care Toothpaste,110g,5.5,11.0,COLGATE SENSITIVE PRO RELIEF GUM CARE TOOTHPASTE 110 GRAM
5998138,Olay,Total Effects Moisturiser UV Normal,50g,20.0,40.0,OLAY TOTAL EFFECTS MOISTURISER UV NORMAL 50GRAM
6294651,Blackmores,Odourless Fish Oil Omega-3 Capsules,200 pack,20.0,40.0,BLACKMORES ODOURLESS FISH OIL CAPS
6482083,Blackmores,Bio Magnesium,150 pack,20.0,40.0,BLACKMORES BIO MAGNESIUM 150PK
7712371,Olay,Regenerist Retinol24 + Peptide Cleanser,473mL,20.0,40.0,OLAY REGENERIST RETINOL24 + PEPTIDE CLEANSER 473mL
7712382,Olay,Regenerist Niacinamide + Peptide24 Cleanser,473mL,20.0,40.0,OLAY REGENERIST NIACINAMIDE + PEPTIDE24 CLEANSER 473mL
8944248,Olay,Total Effects Cream Gentle,50g,20.0,40.0,OLAY TOTAL EFFECTS CREAM GENTLE:.:50 GRAM
2621075,Oral B,Pro Health Advanced Deep Clean Toothpaste,110g,3.0,6.0,ORAL B PRO HEALTH ADVANCED DEEP CLEAN TOOTHPASTE 110G
