prodid,brand,name,size,current_price,full_price,raw_description
3793724,Gillette,Mach3+ Razor Cartridge,12 pack,38.7,43.0,GILLETTE MACH3+ RAZOR CARTRIDGE 12 PACK
2621010,Oral B,3d White Advanced Seal Whitening Strips,14 Pack,36.0,45.0,*ORAL B 3DWHITE ADVANCED SEAL WHITENING STRIPS 14 PACK
3990000,Herron Nicaway,Mini Lozenges 2mg,162 pack,38.0,53.0,HERRON NICAWAY MINI LOZENGES 2MG 162PK
7081340,Metamucil,Fibre Gummies,120 pack,38.5,55.0,METAMUCIL FIBRE GUMMIES 120PK
3990180,Herron Nicaway,Mini Lozenges 4mg,162 pack,38.0,53.0,HERRON NICAWAY MINI LOZENGES 4MG 162PK
8883551,Gillette,Venus Comfortglide Breeze Razor Blade Refills,8 pack,37.8,42.0,GILLETTE VENUS COMFORTGLIDE BREEZE RAZOR BLADE REFILLS 8PK
8885422,Gillette,Mach3 Razor Kit With 10 Refill Blades,1 Each,36.75,52.5,GILLETTE MACH3 RAZOR KIT WITH 10 REFILL BLADES 1 EACH
9223591,Tena,Proskin Maxi Pants Size M,10 Pack,36.0,45.0,TENA PROSKIN MAXI PANTS SIZE M 10 PACK
3990259,Herron Nicaway,Lozenges 4mg,132 pack,35.0,44.0,HERRON NICAWAY LOZENGES 4MG 132PK
9223627,Tena,Proskin Maxi Pants Size L,10 Pack,36.0,45.0,TENA PROSKIN MAXI PANTS SIZE L 10 PACK
9223536,Tena,Incontinence Super Pants Size Medium,12 Pack,35.2,44.0,TENA INCONTINENCE SUPER PANTS SIZE MEDIUM 12 PACK
6138306,Herron Nicaway,Lozenges 2mg,132 pack,35.0,44.0,HERRON NICAWAY LOZENGES 2MG 132PK
9223547,Tena,Incontinence Super Pants Size Large,12 Each,35.2,44.0,TENA INCONTINENCE SUPER PANTS SIZE LARGE 12 PACK
9223558,Tena,Incontinence Super Pants Extra Large,12 Pack,35.2,44.0,TENA INCONTINENCE SUPER PANTS EXTRA LARGE 12 PACK
6137904,Nicabate,Cq Patch 21mg,14 Pack,35.0,50.0,NICABATE CQ PATCH 21MG 14PK
8924954,Clearblue,Ovulation & Pregnancy Kit 10+1,11 pack,35.0,40.0,CLEARBLUE OVULATION & PREGNANCY KIT 10+1 11PK
9223503,Tena,Plus Incontinence Pants Size Small,14 Pack,34.4,43.0,TENA PLUS INCONTINENCE PANTS SIZE SMALL 14 PACK
9223570,Tena,Plus Pants Size XL,12 Pack,34.4,43.0,TENA PLUS PANTS SIZE XL 12 PACK
3793713,Gillette,Mach3+ Razor Cartridge,8 pack,28.8,32.0,GILLETTE MACH3+ RAZOR CARTRIDGE 8 PACK
4866481,Oral B,Deep Clean Electric Toothbrush Replacement Heads,5 Pack,32.75,46.8,*ORAL B DEEP CLEAN ELECTRIC TOOTHBRUSH REPLACEMENT HEADS 5 PACK
4866470,Oral B,Floss Action Electric Brush Replacement Head,5 pack,32.75,46.8,*ORAL B FLOSS ACTION ELECTRIC BRUSH REPLACEMENT HEAD 5 PACK
3793677,Gillette,Mach3 Turbo 3d Cartridge,8 Pack,29.7,33.0,GILLETTE MACH3 TURBO 3D CARTRIDGE 8 PACK
3734587,Fisiocrem,Gel,250g,32.0,39.5,FISIOCREM 250G
5339663,Gillette,Labs Mens Razor Kit With 2 Blades,1 pack,31.5,45.0,GILLETTE LABS MENS RAZOR KIT WITH 2 BLADES 1 PACK
