prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
5891564,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
9228450,Womens Deodorant,Deodorants,Health & Beauty,857160329,857158261,15083
9228529,Womens Deodorant,Deodorants,Health & Beauty,857160329,857158261,15083
9228540,Womens Deodorant,Deodorants,Health & Beauty,857160329,857158261,15083
2679100,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
2679122,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
2679520,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
3400832,Toothpaste,Dental Care,Health & Beauty,14279,14345,15083
2590798,Face Masks & Patches,Skin Care,Health & Beauty,826420899,14533,15083
7220333,Lip Care,Skin Care,Health & Beauty,14531,14533,15083
8903386,Lip Care,Skin Care,Health & Beauty,14531,14533,15083
3232261,Hand Santiser,Shower & Bath Care,Health & Beauty,8907423,14598,15083
8926144,Sexual Health,Personal Care,Health & Beauty,14192,14214,15083
5009068,Dental Floss & Tape,Dental Care,Health & Beauty,14292,14345,15083
2858198,Face Masks & Patches,Skin Care,Health & Beauty,826420899,14533,15083
3831368,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
5283220,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
6121686,Continence Pads,Continence Care,Health & Beauty,8907806,8907419,15083
3513384,Liners,Continence Care,Health & Beauty,8907801,8907419,15083
2507309,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
4510348,Lip Care,Skin Care,Health & Beauty,14531,14533,15083
1066332,Body Wash,Shower & Bath Care,Health & Beauty,14596,14598,15083
2663450,Dandruff,Hair Care,Health & Beauty,620287513,14459,15083
2663450,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
3434390,Sexual Health,Personal Care,Health & Beauty,14192,14214,15083
4970235,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
5753039,Bandages & Strapping,First Aid & Medicinal,Health & Beauty,8907405,8907402,15083
8925516,Other First Aid & Medicinal,First Aid & Medicinal,Health & Beauty,8907601,8907402,15083
9788578,Body Wash,Shower & Bath Care,Health & Beauty,14596,14598,15083
3022790,Lips,Cosmetics,Health & Beauty,8907401,14267,15083
3022815,Lips,Cosmetics,Health & Beauty,8907401,14267,15083
3022826,Lips,Cosmetics,Health & Beauty,8907401,14267,15083
3058470,Mens Deodorant,Deodorants,Health & Beauty,857159603,857158261,15083
5796360,Liners,Continence Care,Health & Beauty,8907801,8907419,15083
8448304,Mens Deodorant,Deodorants,Health & Beauty,857159603,857158261,15083
8735930,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
4975090,Liners,Period Care,Health & Beauty,8892808,8892806,15083
9061365,Dental Floss & Tape,Dental Care,Health & Beauty,14292,14345,15083
2865116,Bandages & Strapping,First Aid & Medicinal,Health & Beauty,8907405,8907402,15083
5175952,Lip Care,Skin Care,Health & Beauty,14531,14533,15083
8925550,Other First Aid & Medicinal,First Aid & Medicinal,Health & Beauty,8907601,8907402,15083
9563556,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
8152578,Bandages & Strapping,First Aid & Medicinal,Health & Beauty,8907405,8907402,15083
6123193,Pain Relief,First Aid & Medicinal,Health & Beauty,8907414,8907402,15083
6123218,Pain Relief,First Aid & Medicinal,Health & Beauty,8907414,8907402,15083
9194008,Continence Pads,Continence Care,Health & Beauty,8907806,8907419,15083
1216242,Lip Care,Skin Care,Health & Beauty,14531,14533,15083
4708710,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
8925549,Other First Aid & Medicinal,First Aid & Medicinal,Health & Beauty,8907601,8907402,15083
