prodid,brand,name,size,current_price,full_price,raw_description
3615089,Voost,Magnesium Effervescent Tablets,40 pack,20.0,0,VOOST MAGNESIUM EFFERVESCENT TABLETS 40PK
3615453,L'Oreal,Excellence 6 Light Brown,1 each,27.0,0,L'OREAL EXCELLENCE 6 LIGHT BROWN
3615464,L'Oreal,Excellence 6.1 Light Ash Brown,1 pack,27.0,0,L'OREAL EXCELLENCE 6.1 LIGHT ASH BROWN
3615475,L'Oreal,Excellence 6.30 Light Golden Brown,1 each,27.0,0,L'OREAL EXCELLENCE 6.30 LIGHT GOLDEN BROWN
3615500,L'Oreal,Excellence 6.54 Light Mahogany Copper Brown,1 each,27.0,0,L'OREAL EXCELLENCE 6.54 LIGHT MAHOGANY COPPER BROWN
3615511,L'Oreal,Excellence 7 Dark Blonde,1 pack,27.0,0,L'OREAL EXCELLENCE 7 DARK BLONDE
3615522,L'Oreal,Excellence 7.1 Dark Ash Blonde,1 each,27.0,0,L'OREAL EXCELLENCE 7.1 DARK ASH BLONDE
3615533,L'Oreal,Excellence 7.3 Dark Golden Blonde,1 pack,27.0,0,L'OREAL EXCELLENCE 7.3 DARK GOLDEN BLONDE
3615555,L'Oreal,Excellence 8 Blonde,1 pack,27.0,0,L'OREAL EXCELLENCE 8 BLONDE
3615566,L'Oreal,Excellence 8.1 Ash Blonde,1 each,27.0,0,L'OREAL EXCELLENCE 8.1 ASH BLONDE
3615588,L'Oreal,Excellence 9 Light Blonde,1 each,27.0,0,L'OREAL EXCELLENCE 9 LIGHT BLONDE
3615679,L'Oreal,Excellence 9.1 Light Ash Blonde,1 pack,27.0,0,L'OREAL EXCELLENCE 9.1 LIGHT ASH BLONDE
3616310,L'Oreal,Excellence 01 Very Light Natural Blonde,1 pack,27.0,0,L'OREAL EXCELLENCE 01 VERY LIGHT NATURAL BLONDE
3616616,L'Oreal,Excellence 2 Black Brown,1 pack,27.0,0,L'OREAL EXCELLENCE 2 BLACK BROWN
3616627,L'Oreal,Excellence 1 Black,1 pack,27.0,0,L'OREAL EXCELLENCE 1 BLACK
3616638,L'Oreal,Excellence 10.21 Very Lgt Pearl Blonde,1 pack,27.0,0,L'OREAL EXCELLENCE 10.21 VERY LGT PEARL BLONDE
3616649,L'Oreal,Excellence 3 Darkest Brown,1 pack,27.0,0,L'OREAL EXCELLENCE 3 DARKEST BROWN
3616650,L'Oreal,Excellence 4 Dark Brown,1 pack,27.0,0,L'OREAL EXCELLENCE 4 DARK BROWN
3616660,L'Oreal,Excellence 4.15 Dark Frosted Brown,1 pack,27.0,0,L'OREAL EXCELLENCE 4.15 DARK FROSTED BROWN
3616671,L'Oreal,Excellence 5 Brown,1 pack,27.0,0,L'OREAL EXCELLENCE 5 BROWN
3616682,L'Oreal,Excellence 5.15 Natural Frosted Brown,1 pack,27.0,0,L'OREAL EXCELLENCE 5.15 NATURAL FROSTED BROWN
3616693,L'Oreal,Excellence 5.3 Golden Brown,1 pack,27.0,0,L'OREAL EXCELLENCE 5.3 GOLDEN BROWN
3616707,L'Oreal,Excellence 5.5 Mahogany Brown,1 pack,27.0,0,L'OREAL EXCELLENCE 5.5 MAHOGANY BROWN
3616718,L'Oreal,Excellence 5.6 Rich Auburn,1 pack,27.0,0,L'OREAL EXCELLENCE 5.6 RICH AUBURN
3616922,Napro,Palette Hair Colour 6-0 Natural Light Brown,1 pack,9.5,0,NAPRO PALETTE HAIR COLOUR 6-0 NATURAL LIGHT BROWN
3617018,Schwarzkopf,C3 Nordic Blonde Anti-yellow Toner,200mL,15.0,0,SCHWARZKOPF C3 NORDIC BLONDE ANTI-YELLOW TONER 200ML
