prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
9092198,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
9092256,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
9092267,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
1066321,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
4476851,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
4713673,Womens Deodorant,Deodorants,Health & Beauty,857160329,857158261,15083
2007882,Body Mist and Spray,Deodorants,Health & Beauty,857159134,857158261,15083
3760180,Liners,Period Care,Health & Beauty,8892808,8892806,15083
1066310,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
9193049,Pads,Period Care,Health & Beauty,8892809,8892806,15083
3512064,Tampons,Period Care,Health & Beauty,8892810,8892806,15083
9193060,Pads,Period Care,Health & Beauty,8892809,8892806,15083
3760248,Liners,Period Care,Health & Beauty,8892808,8892806,15083
4866266,Toothbrushes,Dental Care,Health & Beauty,14320,14345,15083
4866266,Kids Dental,Dental Care,Health & Beauty,601089040,14345,15083
5058959,Liners,Period Care,Health & Beauty,8892808,8892806,15083
3517341,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
4226763,Accessories,Period Care,Health & Beauty,8892812,8892806,15083
9677985,Pain Relief,First Aid & Medicinal,Health & Beauty,8907414,8907402,15083
4226774,Accessories,Period Care,Health & Beauty,8892812,8892806,15083
5883318,Hand Santiser,Shower & Bath Care,Health & Beauty,8907423,14598,15083
4866696,Serums,Skin Care,Health & Beauty,826420892,14533,15083
4867666,Face Moisturiser,Skin Care,Health & Beauty,14494,14533,15083
3728744,Serums,Skin Care,Health & Beauty,826420892,14533,15083
3961964,Serums,Skin Care,Health & Beauty,826420892,14533,15083
5940466,Serums,Skin Care,Health & Beauty,826420892,14533,15083
5940499,Face Moisturiser,Skin Care,Health & Beauty,14494,14533,15083
7719202,Serums,Skin Care,Health & Beauty,826420892,14533,15083
1161435,Face Moisturiser,Skin Care,Health & Beauty,14494,14533,15083
3239486,Face Moisturiser,Skin Care,Health & Beauty,14494,14533,15083
1476800,Face Moisturiser,Skin Care,Health & Beauty,14494,14533,15083
3149565,Face Moisturiser,Skin Care,Health & Beauty,14494,14533,15083
5940488,Face Moisturiser,Skin Care,Health & Beauty,14494,14533,15083
9029624,Face Moisturiser,Skin Care,Health & Beauty,14494,14533,15083
1161843,Face Moisturiser,Skin Care,Health & Beauty,14494,14533,15083
1685640,Face Moisturiser,Skin Care,Health & Beauty,14494,14533,15083
2428541,Face Moisturiser,Skin Care,Health & Beauty,14494,14533,15083
3240066,Face Moisturiser,Skin Care,Health & Beauty,14494,14533,15083
4348680,Face Moisturiser,Skin Care,Health & Beauty,14494,14533,15083
4867644,Serums,Skin Care,Health & Beauty,826420892,14533,15083
7719224,Face Moisturiser,Skin Care,Health & Beauty,14494,14533,15083
9029679,Face Moisturiser,Skin Care,Health & Beauty,14494,14533,15083
6170251,Powders,Vitamins & Supplements,Health & Beauty,835060845,8907425,15083
6170251,Superfoods,Vitamins & Supplements,Health & Beauty,835061824,8907425,15083
9104683,Collagen,Health Foods & Diet,Dietary & World Foods,675041452,674135563,674112512
9104683,Powders,Vitamins & Supplements,Health & Beauty,835060845,8907425,15083
9104683,Beauty,Vitamins & Supplements,Health & Beauty,835066699,8907425,15083
2897214,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
2897214,Muscle Support,Vitamins & Supplements,Health & Beauty,835061367,8907425,15083
2897214,Bone And Joint Health,Vitamins & Supplements,Health & Beauty,8907428,8907425,15083
1089032,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
1089032,Muscle Support,Vitamins & Supplements,Health & Beauty,835061367,8907425,15083
1089032,Bone And Joint Health,Vitamins & Supplements,Health & Beauty,8907428,8907425,15083
1105853,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
1105853,Fish & Omega,Vitamins & Supplements,Health & Beauty,8907435,8907425,15083
9111463,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
9111463,Fish & Omega,Vitamins & Supplements,Health & Beauty,8907435,8907425,15083
8162913,Collagen,Health Foods & Diet,Dietary & World Foods,675041452,674135563,674112512
8162913,Liquids,Vitamins & Supplements,Health & Beauty,835060957,8907425,15083
8162913,Beauty,Vitamins & Supplements,Health & Beauty,835066699,8907425,15083
