prodid,brand,name,size,current_price,full_price,raw_description
8167757,Palmolive,Antibacterial Hand Wash Odour Neutralising Lime Refill,1L,3.75,7.5,PALMOLIVE ANTIBACTERIAL HAND WASH ODOUR NEUTRALISING LIME REFILL 1L
8382523,Palmolive,Antibacterial Hand Wash 2 Hour Defence Orange,250mL,1.75,3.5,PALMOLIVE ANTIBACTERIAL HAND WASH 2 HOUR DEFENCE ORANGE 250ML
3301546,Libra,Girl-teen Goodnight Pads With Wings,10 pack,3.0,6.0,LIBRA GIRL-TEEN GOODNIGHT PADS WITH WINGS 10 PACK
3363667,Impulse,Festival Summer Edition Body Spray,75mL,3.0,6.0,IMPULSE BODY SPRAY FESTIVAL SUMMER EDITION
3579065,Impulse,Wanderlust Deodorant,75mL,3.0,6.0,IMPULSE DEODORANT WANDERLUST 75ML
4335430,Beach Road Naturals,Organic Coconut & Lime Hand Cream,100mL,6.0,12.0,BEACH RD NATURALS ORGANIC COCONUT LIME HAND CREAM 100ML
459555,Libra,Original Super Tampons,16 pack,2.5,5.0,LIBRA ORIGINAL SUPER TAMPONS 16 PACK
4959094,Schwarzkopf,Extra Care Aqua Revive Moisturising Shampoo,400mL,5.0,10.0,SCHWARZKOPF EXTRA CARE AQUA REVIVE MOISTURISING SHAMPOO 400ML
6124618,Gillette,Venus Satin Care Sensitive Skin Shaving Gel,195g,4.0,8.0,GILLETTE SATIN CARE:SHAVE GEL SENSITIVE SKIN:195:G
8297322,Blackmores,Folate 500mg Folic Acid Vitamin Tablets,90 pack,6.0,12.0,BLACKMORES TABLETS FOLATE 500MCG
8930480,Beach Rd Naturals,Hand Wash Sweet Orange & Almond,500mL,5.0,10.0,BEACH RD NATURALS HAND WASH SWEET ORANGE & ALMOND 500ML
3812647,Libra,Invisible Pads Super Wing,10 pack,3.25,6.5,LIBRA INVISIBLE:PADS SUPER WING:10:PACK
6138634,Herbal Essences,Classic Coconut Shampoo,400mL,5.25,10.5,HERBAL ESSENCES CLASSIC COCONUT SHAMPOO 400ML
6138689,Herbal Essences,Classic Coconut Conditioner,400mL,5.25,10.5,HERBAL ESSENCES CLASSIC COCONUT CONDITIONER 400ML
1090010,Impulse,Body Spray Romantic Spark Spray,75mL,3.0,6.0,IMPULSE BODY SPRAY ROMANTIC SPARK 75ML
2007849,Impulse,Illusions Body Spray,75mL,3.0,6.0,IMPULSE BODY SPRAY ILLUSIONS
2837314,Schick,Hydro Silk Disposables Razor,2 pack,3.5,7.0,SCHICK SILK HYDRO SENSITIVE DISPOSABLE RAZORS 2 PACK
3364003,Rexona,Women Deodorant 96hr Clinical Roll On Shower Clean,50mL,4.0,8.0,REXONA WOMEN DEODORANT 96HR CLINICAL ROLL ON SHOWER CLEAN 50ML
3699883,Oral B,Cross Action Charcoal Whitening Toothbrush,1 Pack,3.0,6.0,ORAL B CROSS ACTION CHARCOAL WHITENING TOOTHBRUSH 1 PACK
4309292,Beach Road Naturals,Basil Lime & Mandarin Castile Hand Wash,500mL,5.0,10.0,BEACH RD NATURALS BASIL LIME & MANDARIN CASTILE HAND WASH 500ML
4453889,Schwarzkopf,Extra Care Colour Perfector Protecting Shampoo,400mL,5.0,10.0,SCHWARZKOPF EXTRA CARE COLOUR PERFECTOR PROTECTING SHAMPOO 400ML
4454269,Schwarzkopf,Extra Care Liquid Silk Smoothing Conditioner,400mL,5.0,10.0,SCHWARZKOPF EXTRA CARE LIQUID SILK SMOOTHING CONDITIONER 400ML
4884596,Beach Road Naturals,Sandalwood Geranium Bergamot Hand Wash,500mL,5.0,10.0,BEACH RD NATURALS SANDALWOOD GERMANIUM & BERGAMOT HAND WASH 500ML
7678728,Original Source,Body Wash Tingly Mint & Tea Tree Shower Gel,250mL,2.5,5.0,ORIGINAL SOURCE SHOWER GEL MINT & TEA TREE
8962793,Dettol,Kids Colour Foaming Hand Wash Aloe Vera,250mL,2.5,5.0,DETTOL KIDS COLOUR FOAMING HAND WASH ALOE VERA 250mL
3054072,Rexona,Men Deodorant 48hr Aerosol Sport Fresh,250mL,4.25,8.5,REXONA MEN DEODORANT 48HR AEROSOL SPORT FRESH 250ML
5079187,Rexona,Women Deodorant 48hr Aerosol Classic,250mL,4.25,8.5,REXONA WOMEN DEODORANT 48HR AEROSOL CLASSIC 250ML
1066241,Palmolive,Luminous Oils Hand Eash Mandarin & Rosemary Pump,500mL,4.0,8.0,PALMOLIVE LUMINOUS OILS HAND WASH MANDARIN & ROSEMARY PUMP 500ML
2873170,Colgate,360 Sensitive Manual Toothbrush,2 pack,4.0,8.0,COLGATE 360 SENSITIVE MANUAL TOOTHBRUSH 2 PACK
3978333,Oral B,Sensitivity & Gum Extra Fresh Breath Toothpaste,90g,5.0,10.0,ORAL B SENSITIVITY & GUM EXTRA FRESH BREATH TOOTHPASTE 90G
4453878,Schwarzkopf,Extra Care Marrakesh Oil & Coconut Replenishing Shampoo,400mL,5.0,10.0,SCHWARZKOPF EXTRA CARE MARRAKESH OIL & COCONUT REPLENISHING SHAMPOO 400ML
4454065,Schwarzkopf,Extra Care Liquid Silk Smoothing Shampoo,400mL,5.0,10.0,SCHWARZKOPF EXTRA CARE LIQUID SILK SMOOTHING SHAMPOO 400ML
4454076,Schwarzkopf,Extra Care Marrakesh Oil & Coconut Replenishing Conditioner,400mL,5.0,10.0,SCHWARZKOPF EXTRA CARE MARRAKESH OIL & COCONUT REPLENISHING CONDITIONER 400ML
4454087,Schwarzkopf,Extra Care Colour Perfector Protecting Conditioner,400mL,5.0,10.0,SCHWARZKOPF EXTRA CARE COLOUR PERFECTOR PROTECTING CONDITIONER 400ML
4454247,Schwarzkopf,Extra Care Push Up Volume Lifting Conditioner,400mL,5.0,10.0,SCHWARZKOPF EXTRA CARE PUSH UP VOLUME LIFTING CONDITIONER 400ML
4847793,White Glo,Professional Whitening Toothpaste,205g,4.5,9.0,WHITE GLO PROFESSIONAL WHITE WHITENING TOOTHPASTE 205G
4882444,Colgate,Total Active Prevention Gum Care Toothpaste,115g,3.5,7.0,COLGATE TOTAL ACTIVE PREVENTION GUM CARE TOOTHPASTE 115 GRAM
9092223,Dove,Conditioner Daily Care,350mL,4.5,9.0,DOVE CONDITIONER DAILY CARE 350ML
9092303,Dove,Shampoo Daily Care,350mL,4.5,9.0,DOVE SHAMPOO DAILY CARE 350ML
5058802,Libra,Liners Ultra Thin,30 pack,2.25,4.5,LIBRA LINERS ULTRA THIN 30 PACK
6554843,Rexona,Men Deodorant 48hr Aerosol Quantum,250mL,4.25,8.5,REXONA MEN DEODORANT 48HR AEROSOL QUANTUM 250ML
7620105,Rexona,Men's Antiperspirant Aerosol Deodorant Adventure,250mL,4.25,8.5,REXONA MEN DEODORANT 48HR AEROSOL ADVENTURE 250ML
89128,Rexona,Men Deodorant 48hr Aerosol Ice Cool,250mL,4.25,8.5,REXONA MEN DEODORANT 48HR AEROSOL ICE COOL 250ML
9467520,Lynx,Deodorant 48hr Roll On Africa,50mL,2.25,4.5,LYNX DEODORANT 48HR ROLL ON AFRICA 50ML
459533,Libra,Original Regular Tampons,16 pack,2.5,5.0,LIBRA ORIGINAL REGULAR TAMPONS 16 PACK
6347565,Palmolive,Naturals Kids Bluey Foaming Hand Wash Cheeky Berry,250mL,2.0,4.0,PALMOLIVE NATURALS KIDS BLUEY FOAMING HAND WASH CHEEKY BERRY 250ML
8962658,Palmolive,Luminous Oils Hand Wash Sea Fennel & Argan Oil,500mL,4.0,8.0,PALMOLIVE LUMINOUS OILS HAND WASH SEA FENNEL & ARGAN OIL 500ML
9092176,Dove,Conditioner Intensive Repair,350mL,4.5,9.0,DOVE CONDITIONER INTENSIVE REPAIR 350ML
