prodid,brand,name,size,current_price,full_price,raw_description
9036798,Nivea,Micellar Water Regenerating,400mL,15.0,0,NIVEA MICELLAR WATER REGENERATING 400ML
9875763,Nivea,Daily Essentials Moisturising Cream Dry Sensitive,50mL,15.0,0,NIVEA DAILY ESSENTIALS MOISTURISING CREAM:DRY SENSITIV:.:50 ML
9875774,Nivea,Visage Daily Essentials Moisturising Cream Normal Combi,50mL,15.0,0,NIVEA VISAGE DAILY ESSENTIALS MOISTURISING CREAM:NORMAL COMBI:.:50 ML
1740647,Nivea,Men Sensitive Shaving Foam,200mL,7.0,0,NIVEA MEN SENSITIVE SHAVING FOAM 200ML
1957490,Nivea,Lip Balm Strawberry Shine,4.8g,5.0,0,NIVEA LIP BALM STRAWBERRY SHINE 4.8G
2458327,Nivea,Visage Double Effect Eye Makeup Remover,125mL,11.5,0,NIVEA VISAGE DOUBLE EFFECT EYE MAKEUP REMOVER 125ML
2497817,Nivea,Men Active Clean Shower Gel,500mL,9.0,0,NIVEA MEN ACTIVE CLEAN SHOWER GEL 500ML
3978162,Nivea,Daily Essentials Wash Gel Refreshing,150mL,13.0,0,NIVEA DAILY ESSENTIALS WASH GEL REFRESHING 150ML
3978195,Nivea,Daily Essentials Wash Cream Gentle Cleansing,150mL,13.0,0,NIVEA GENTLE CLEANSING CREAM 150ML
3978209,Nivea,Daily Essentials Wash And Scrub 2 In 1,150mL,13.0,0,NIVEA DAILY ESSENTIALS WASH AND SCRUB 2 IN 1 150ML
9260340,Nivea,Men Aerosol Deodorant Derma Control Sensitive,250mL,9.5,0,NIVEA MEN AEROSOL DEODORANT DERMA CONTROL SENSITIVE 250ML
3240543,Nivea,Body Lotion Cocoa Butter Indulge,400mL,9.5,0,NIVEA BODY LOTION COCOA BUTTER INDULGE
5461350,Nivea,Lip Balm Pomegranate Shine,4.8g,5.0,0,NIVEA LIP BALM POMEGRANATE SHINE 4.8GRAM
8581982,Nivea,Daily Moisturiser Night Cream Dry Sensitive,50mL,14.0,0,NIVEA DAILY MOISTURISER NIGHT CREAM:DRY SENSITIVE:.:50 ML
3007662,Nivea,Daily Essentials Sensitive Micellar Cleansing Water,400mL,14.0,0,NIVEA DAILY ESSENTIALS SENSITIVE MICELLAR CLENSING WATER 400ML
3234370,Nivea,Men Deep Clean Shower Gel,500mL,9.0,0,NIVEA MEN DEEP CLEAN SHOWER GEL 500ML
3727140,Nivea,Body Lotion Aloe Vera,400mL,9.5,0,NIVEA BODY LOTION ALOE VERA 400ML
3731829,Biore,Nose + Face Deep Cleansing Pore Strips,14 pack,11.0,0,BIORE NOSE + FACE DEEP CLEANSING PORE STRIPS 14PK
3978184,Nivea,Daily Essentials Exfoliating Scrub Gentle,150mL,13.0,0,NIVEA DAILY ESSENTIALS EXFOLIATING SCRUB GENTLE 150ML
5309560,Nivea,Men Aerosol Deodorant Intense Protection Sport,250mL,9.5,0,NIVEA MEN DEODORANT AEROSOL INTENSE PROTECTION SPORT 250ML
7026283,Nivea,Rich Firming Q10 + Vitamin C Body Lotion,400mL,11.0,0,NIVEA RICH FIRMING Q10 + VITAMIN C BODY LOTION 400ML
3978173,Nivea,Daily Essentials Toner Refreshing,200mL,13.0,0,NIVEA DAILY ESSENTIALS TONER REFRESHING 200ML
7199000,Nivea,Express Hydration Body Lotion,400mL,9.5,0,NIVEA EXPRESS HYDRATION BODY LOTION:.:400 ML
1749914,Nivea,Men Power Shower Gel,500mL,9.0,0,NIVEA MEN POWER SHOWER GEL 500ML
2859168,Biore,Charcoal Deep Cleansing Pore Strips,6 pack,7.5,0,BIORE CHARCOAL DEEP CLEANSING PORE STRIPS 6PK
7200019,Nivea,Body Firming Lotion Q10+,400mL,11.0,0,NIVEA BODY FIRMING LOTION Q10+
9261488,Nivea,Men Protect & Care Exfoliating Face Scrub,77g,10.0,0,NIVEA MEN PROTECT & CARE EXFOLIATING FACE SCRUB 77G
1996414,Nivea,Deo Aero Female Double Effect White Senses,250mL,9.5,0,NIVEA DEO AERO FEMALE DOUBLE EFFECT WHITE SENSES 250ML
3419171,Nivea,Body Oil Lotion Cherry Blossom Jojoba,400mL,11.0,0,NIVEA BODY OIL LOTION CHERRY BLOSSOM JOJOBA 400ML
3727151,Nivea,Body Lotion Coconut & Monoi Oil,400mL,11.0,0,NIVEA BODY LOTION COCONUT & MONOI OIL 400ML
3734430,Durex,Lubricant Play Feel Gel,100mL,8.0,0,DUREX LUBRICANT PLAY FEEL GEL 100ML
5311267,Nivea,Deo Aero Female Pearl And Beauty Fine Fragrance Black Pearls,250mL,9.5,0,NIVEA DEO AERO FEMALE PEARL AND BEAUTY FINE FRAGRANCE BLACK PEARLS 250ML
5787405,Durex,Play & Massage 2 In 1 Lubricant Gel Aloe Vera,200mL,10.0,0,DUREX PLAY LUBRICANT MASSAGE
8477798,Nivea,Men Protect & Care Moisturising Shaving Foam,200mL,7.0,0,NIVEA MEN PROTECT & CARE MOISTURISING SHAVING FOAM 200ML
2857934,Nivea,Creme Tin Moisturiser,150mL,10.0,0,NIVEA CREME TIN MOISTURISER 150ML
3048885,Nivea,Deo Aero Female Black And White Fresh,250mL,9.5,0,NIVEA DEO AERO FEMALE BLACK AND WHITE FRESH 250ML
3363022,Nivea,Deo Roll On Men Deep,50mL,5.0,0,NIVEA DEO ROLL ON MEN DEEP 50ML
4282491,Nivea,Deo Roll On Men Cool Kick,50mL,5.0,0,NIVEA DEO ROLL ON MEN COOL KICK 50ML
5309640,Nivea,Men Aerosol Deodorant Intense Protection Fresh,250mL,9.5,0,NIVEA MEN DEODORANT AEROSOL INTENSE PROTECTION FRESH 250ML
6321776,Biore,Ultra Nose Strips,6 pack,7.5,0,BIORE ULTRA NOSE STRIPS 6PK
6380141,Nivea,Men Fresh Sensation Antiperspirant Aerosol Deodorant,250mL,9.5,0,NIVEA MEN FRESH SENSATION ANTIPERSPIRANT AEROSOL DEODORANT 250ML
7395891,Headgear,Styling Range Cruel Clay,100g,9.0,0,HEADGEAR STYLING RANGE 100GRAM:CREUL CLAY:.:100 GRAM
7434993,Nivea,Men Skin Energy Face Wash Gel,100mL,10.0,0,NIVEA MEN SKIN ENERGY FACE WASH GEL 100ML
114451,Nivea,Soft Cream Face Tube Light,75mL,6.5,0,NIVEA SOFT CREAM FACE TUBE LIGHT
2862286,Nivea,Men Sensitive Shower Gel,500mL,9.0,0,NIVEA MEN SENSITIVE SHOWER GEL 500ML
5309582,Nivea,Men Aerosol Deodorant Intense Protection Strength,250mL,9.5,0,NIVEA MEN DEODORANT AEROSOL INTENSE PROTECTION STRENGTH 250ML
7395905,Headgear,Styling Range Matte Shaper,100g,9.0,0,HEADGEAR STYLING RANGE 100GRAM:MATTE SHAPER:.:100 GRAM
9479937,Nivea,Lip Balm Repair & Protect Spf15,4.8g,5.0,0,NIVEA LIP BALM REPAIR & PROTECT SPF15:4.8 GRAM
