prodid,brand,name,size,current_price,full_price,raw_description
2296407,Revlon,Colorsilk Medium Rich Brown 47 Hair Colour,1 pack,8.0,10.0,REVLON COLORSILK HAIR COLOUR MEDIUM RICH BROWN 47
3434299,Lifestyles,Regular Condoms,10 pack,5.0,6.5,LIFESTYLES REGULAR CONDOMS
5266388,Clairol,Nice 'n Easy 9.5 Natural Extra Light Blonde Permanent Hair Colour,1 pack,10.0,16.0,CLAIROL NICE'N EASY 9.5 EXTRA LIGHT BLONDE PERMANENT HAIR COLOUR
5266413,Clairol,Nice 'N Easy 5G Natural Medium Golden Brown Permanent Hair Colour,1 pack,10.0,16.0,CLAIROL NICE'N EASY 5G MEDIUM GOLD PERMANENT HAIR COLOUR
5271504,Clairol,Nice 'n Easy 6r Natural Light Auburn Permanent Hair Colour,1 pack,10.0,16.0,CLAIROL NICE'N EASY 6R LIGHT AUBURN PERMANENT HAIR COLOUR
5271694,Clairol,Nice 'N Easy 5RB Natural Medium Chestnut Brown Permanent Hair Colour,1 pack,10.0,16.0,CLAIROL NICE'N EASY 5RB MEDUM CHESTNUT PERMANENT HAIR COLOUR
5271832,Clairol,Nice 'n Easy 7 Natural Dark Blonde Permanent Hair Colour,1 pack,10.0,16.0,CLAIROL NICE'N EASY 7 DARK BLONDE PERMANENT HAIR COLOUR
5271854,Clairol,Nice 'n Easy 7cb Natural Dark Champagne Blonde Permanent Hair Colour,1 pack,10.0,16.0,CLAIROL NICE'N EASY 7CB COOL BLONDE PERMANENT HAIR COLOUR
5271934,Clairol,Nice 'N Easy 3.5BG Natural Dark Burgundy Permanent Hair Colour,1 pack,10.0,16.0,CLAIROL NICE'N EASY 3.5BG DARK BURGUNDY PERMANENT HAIR COLOUR
5271945,Clairol,Nice 'N Easy 8WR Natural Golden Auburn Permanent Hair Colour,1 pack,10.0,16.0,CLAIROL NICE'N EASY 8WR GOLDEN AUBURN PERMANENT HAIR COLOUR
8985609,Band-Aid,Advanced Healing Hydro Seal Regular Gel Plasters,10 pack,7.45,9.35,BAND AID ADVANCED HEALING ADHESIVE DRESSING:REGULAR:.:10 PACK
1066296,Palmolive,Skin Food Body Wash Quandong Peach,750mL,8.4,12.0,PALMOLIVE SKIN FOOD BODY WASH QUANDONG PEACH 750ML
4856400,Palmolive,Body Wash Luminous Oil Coconut & Frangipani,750mL,8.4,12.0,PALMOLIVE BODY WASH LUMINOUS OIL COCONUT & FRANGIPANI 750ML
6988399,Oral B,All Rounder Fresh Clean Soft Toothbrush,1 Pack,2.4,3.0,ORAL B ALL ROUNDER FRESH CLEAN SOFT TOOTHBRUSH 1 PACK
9278458,Gillette,Venus Sensitive Disposable Razor,3 Pack,8.4,12.0,GILLETTE VENUS SENSITIVE DISPOSABLE RAZORS 3PK
9315168,Dove,Women Whole Body Deodorant Spray Lavender Camomile,230mL,9.8,14.0,DOVE WOMEN WHOLE BODY DEODORANT SPRAY LAVENDER CAMOMILE 230ML
9315226,Dove,Women Whole Body Deodorant Spray Raspberry Rose,230mL,9.8,14.0,DOVE WOMEN WHOLE BODY DEODORANT SPRAY RASPBERRY ROSE 230ML
9317389,Dove,Whole Body Deo Fig Suede,230mL,9.8,14.0,DOVE MEN WHOLE BODY DEODORANT SPRAY FIG SUEDE 230ML
9230509,Gem,Fragrance Mist Watermelon Fresh,90mL,7.2,12.0,GEM FRAGRANCE MIST WATERMELON FRESH 90ML
9231691,Gem,Fragrance Mist Roasted Almond & Toffee,90mL,7.2,12.0,GEM FRAGRANCE MIST ROASTED ALMOND & TOFFEE 90ML
