prodid,brand,name,size,current_price,full_price,raw_description
9092198,Dove,Conditioner Nourishing Moisture,350mL,4.5,9.0,DOVE CONDITIONER NOURISHING MOISTURE 350ML
9092256,Dove,Shampoo Intensive Repair,350mL,4.5,9.0,DOVE SHAMPOO INTENSIVE REPAIR 350ML
9092267,Dove,Shampoo Nourishing Moisture,350mL,4.5,9.0,DOVE SHAMPOO NOURISHING MOISTURE 350ML
1066321,Palmolive,Luminous Oils Foaming Hand Wash Sandalwood & Vanilla,400mL,3.75,7.5,PALMOLIVE LUMINOUS OILS FOAMING HAND WASH SANDALWOOD & VANILLA 400ML
4476851,Gillette,Venus Pure Shave Prep Manuka Honey,174g,4.25,8.5,GILLETTE VENUS PURE SHAVE PREP MANUKA HONEY 174G
4713673,Rexona,Women Deodorant 48hr Aerosol Cotton Dry,250mL,4.25,8.5,REXONA WOMEN DEODORANT 48HR AEROSOL COTTON DRY 250ML
2007882,Impulse,Women's Merely Musk Body Spray,75mL,3.0,6.0,IMPULSE BODY SPRAY MERELY MUSK
3760180,Libra,Night Pants Medium,2 pack,2.5,5.0,LIBRA NIGHT PANTS MEDIUM 2 PACK
1066310,Palmolive,Luminous Oils Foaming Hand Wash Kelp & Ylang Ylang,400mL,3.75,7.5,PALMOLIVE LUMINOUS OILS FOAMING HAND WASH KELP & YLANG YLANG 400ML
9193049,Libra,Dry Ultra Thin Pads With Wings,12 Pack,3.25,6.5,LIBRA DRY ULTRA THIN PADS WITH WINGS 12 PACK
3512064,Libra,Girl-teen Regular Tampons,16 pack,2.5,5.0, LIBRA GIRL-TEEN REGULAR TAMPONS 16 PACK
9193060,Libra,Dry Extra Pads With Wings,12 Pack,3.25,6.5,LIBRA DRY EXTRA PADS WITH WINGS 12 PACK
3760248,Libra,Night Pants Large,2 pack,2.5,5.0,LIBRA NIGHT PANTS LARGE 2 PACK
4866266,Oral B,Kids Spiderman Toothbrush Ages 3+ Years,1 Pack,2.0,4.0,ORAL B KIDS SPIDERMAN TOOTHBRUSH AGES 5-7 YEARS 1 PACK
5058959,Libra,Liners Double 2-in-1,25 pack,2.25,4.5,LIBRA LINERS DOUBLE 2-IN-1 25 PACK
3517341,Solvol,Liquid Scrub,250mL,2.65,5.35,SOLVOL LIQUID SOAP 250ML
4226763,Femfresh,Daily Intimate Wash,600mL,11.5,14.4,FEMFRESH DAILY SOAP-FREE INTIMATE WASH 600ML
9677985,Nurofen,Ibuprofen 200mg Tablets Pain Relief,24 pack,6.3,7.0,NUROFEN IBUPROFEN 200MG TABLETS 24 PACK
4226774,Femfresh,Sensitive Intimate Wash,600mL,11.5,14.4,FEMFRESH SENSITIVE SOAP-FREE INTIMATE WASH 600ML
5883318,Dettol,Hand Sanitiser Original,200mL,3.75,7.5,DETTOL HAND SANITISER ORIGINAL 200ML
4866696,L'Oreal,Age Perfect Midnight Serum,30mL,60.0,0.0,L'OREAL AGE PERFECT CR MIDNIGHT SERUM 30ML
4867666,L'Oreal,Revitalift Laser Retinol Pressed Night Cream,50mL,60.0,0.0,L'OREAL REVITALIFT LASER RETINOL PRESSED NIGHT CREAM 50ML
3728744,L'Oreal,Revitalift Filler Plumping Serum,30mL,60.0,0.0,L'OREAL REVITALIFT FILLER PLUMPING SERUM 30ML
3961964,L'Oreal,Paris Revitalift Laser Pure Retinol Night Serum,30mL,60.0,0.0,L'OREAL REVITALIFT LASER PURE RETINOL NIGHT SERUM
5940466,L'Oreal,Revitalift Vitamin C Serum,30mL,60.0,0.0,L'OREAL REVITALIFT VITAMIN C SERUM 30ML
5940499,L'Oreal,Paris Revitalift Filler Hyaluronic Acid Plumping Water Cream,50mL,60.0,0.0,L'OREAL PARIS REVITALIFT FILLER HYALURONIC ACID PLUMPING WATER CREAM 50ML
7719202,L'Oreal,Paris Bright Reveal Dark Spot Serum,30mL,60.0,0.0,L'OREAL PARIS BRIGHT REVEAL DARK SPOT SERUM 30ML
1161435,L'Oreal,Revitalift Laser X3 Anti-aging Day Cream,50mL,55.0,0.0,L'OREAL REVITALIFT LASER X3 ANTI-AGEING DAY CREAM 50ML
3239486,L'Oreal,Revitalift Filler Replumping Night Moisturiser,50mL,55.0,0.0,L'OREAL REVITALIFT FILLER REPLUMPING NIGHT MOISTURISER 50ML
1476800,L'Oreal,Age Perfect Cell Renewal Day Cream SPF15,50mL,55.0,0.0,L'OREAL AGE PERFECT CELL RENEWAL DAY CREAM SPF15 50ML
3149565,L'Oreal,Revitalift Laser X3 Spf15 Day Cream,50mL,55.0,0.0,L'OREAL REVITALIFT LASER X3 SPF15 DAY CREAM 50ML
5940488,L'Oreal,Paris Midnight Cream,50mL,55.0,0.0,L'OREAL PARIS MIDNIGHT CREAM 50ML
9029624,L'Oreal,Age Perfect Midnight Eye Opener,15mL,55.0,0.0,L'OREAL AGE PERFECT MIDNIGHT EYE OPENER 15ML
1161843,L'Oreal,Revitalift Laser Renew Eye Cream,15mL,55.0,0.0,L'OREAL REVITALIFT LASER RENEW EYE CREAM
1685640,L'Oreal,Revitalift Laser X3 Night,50mL,55.0,0.0,L'OREAL REVITALIFT LASER X3 NIGHT 50ML
2428541,L'Oreal,Revitalift Filler Day St,50mL,55.0,0.0,L'OREAL REVITALIFT FILLER DAY ST 50ML
3240066,L'Oreal,Revitalift Filler Replumping Eye Cream,15mL,55.0,0.0,L'OREAL REVITALIFT FILLER REPLUMPING EYE CREAM 15ML
4348680,L'Oreal,Revitalift Filler SPF 15 Day Moisturiser,50mL,55.0,0.0,L'OREAL REVITALIFT FILLER SPF 15 DAY MOISTURISER
4867644,L'Oreal,Revitalift Filler Eye Serum,20mL,55.0,0.0,L'OREAL REVITALIFT FILLER EYE SERUM 20ML
7719224,L'oreal,Paris Bright Reveal Moisturiser Day Cream SPF15,50mL,55.0,0.0,L'OREALPARIS BRIGHT REVEAL MOISTURISER SPF15 50ML
9029679,L'Oreal,Revitalift Vitamin C Cream,50mL,55.0,0.0,L'OREAL REVITALIFT VITAMIN C BRIGHTENING CREAM 50ML
6170251,Life Botanics,Vitality Greens,450g,50.0,0.0,LIFE BOTANICS VITALITY GREENS 450G
9104683,Life Botanics,Powder Collagen Peptides,300g,50.0,0.0,LIFE BOTANICS POWDER COLLAGEN PEPTIDES 300G
2897214,Nature's Way,Magnesium + Turmeric,150 Pack,44.0,0.0,NATURE'S WAY MAGNESIUM + TURMERIC 150PACK
1089032,Nature's Way,Magnesium Glycinat,130 Pack,44.0,0.0,NATURE'S WAY MAGNESIUM GLYCINATE 130PK
1105853,Nature's Way,Fish Oil 1000mg,250 Pack,44.0,0.0,NATURE'S WAY FISH OIL 1000MG 250PK
9111463,Nature's Way,Ultimate Omega 3x Strength,60 Pack,42.0,0.0,NATURE'S WAY ULTIMATE OMEGA 3X STRENGTH 60PK
8162913,Nature's Way,Shot Collagen 50ml x 10 Pack,500mL,38.0,0.0,NATURE'S WAY SHOT COLLAGEN 50ML 10PK
