prodid,brand,name,size,current_price,full_price,raw_description
3770514,John Frieda,Violet Crush Conditioner,45mL,5.0,0.0,JOHN FRIEDA SB VIOLET CRUSH CONDITIONER 45ML
3770660,Colgate,Plax Fresh Mint Mouthwash,60mL,2.0,0.0,COLGATE PLAX FRESH MINT MOUTHWASH 60ML
3770707,Palmolive,Naturals Body Wash Cherry Blossom,90mL,2.5,0.0,PALMOLIVE NATURALS BODY WASH CHERRY BLOSSOM 90ML
3771018,Swisspers,Large Cotton Make Up Pads,50 pack,4.2,0.0,SWISSPERS COTTON MAKE-UP PADS LARGE 50 PACK
3771095,Swisspers,Cotton Tips Paperstems,120 pack,3.4,0.0,SWISSPERS COTTON TIPS PAPERSTEMS 120 PACK
3771630,Swisspers,Cotton Tips Cosmetic Dual Tips Paperstem,100 pack,3.9,0.0,SWISSPERS COTTON TIPS PAPERSTEM COSMETIC DUAL TIPS 100 PACK
3775369,Head & Shoulders,Clean & Balanced Shampoo,80mL,3.0,0.0,HEAD & SHOULDERS SHAMPOO CLEAN & BALANCED 80ML
3779257,Thompson's,One-a-day Milk Thistle 42000mg Capsules,60 pack,38.0,0.0,THOMPSON'S ONE-A-DAY MILK THISTLE 42000MG CAPSULES 60PK
3780507,LPO,Purify Micellar Facial Cleansing Wipes,25 pack,7.0,0.0,LPO MICELLAR FACIAL CLEANSING WIPES 25 PACK
3782400,Ostelin,Cal-dk2 Calcium + Vitamin D Tablets D3 For Bones,60 pack,41.0,0.0,OSTELIN CALCIUM DK2 TABLETS 60PK
3788167,Blackmores,Super Strength Coq10 300mg Heart Tablets,30 pack,38.0,0.0,BLACKMORES SUPER STRENGTH COQ10 300MG TABLETS 30PK
3789578,Ogx,Flexible Control Shine + Hydrate Argan Oil Of Morocco Tame & Shine Cream For Frizzy Hair,177mL,27.0,0.0,OGX ARGAN OIL OF MOROCCO TAME & SHINE CREAM 177ML
3789997,Gillette,Mach3 Turbo Razor Cartridge,4 pack,22.0,0.0,GILLETTE MACH3 TURBO 3D CARTRIDGE 4 PACK
3791525,Sally Hansen,Insta Dri Nail Polish Cinna Snap,9.17mL,13.0,0.0,SALLY HANSEN INSTA-DRI NAIL POLISH:CINNA SNAP:.:9.17 ML
3791536,Sally Hansen,Insta Dri Nail Polish Clearly Quick,9.17mL,13.0,0.0,SALLY HANSEN INSTA-DRI NAIL POLISH:CLEARLY QUICK:.:9.17 ML
3793735,Gillette,Mach3+ Razor Cartridge,4 pack,21.5,0.0,GILLETTE MACH3+ RAZOR CARTRIDGE 4 PACK
3796551,David Beckham,Respect Deodorant,150mL,9.0,0.0,DAVID BECKHAM RESPECT DEODORANT BODY SPRAY 150ML
3796573,David Beckham,Inspired By Respect,150mL,9.0,0.0,DAVID BECKHAM INSPIRED BY RESPECT DEODORANT BODY SPRAY 150ML
3796595,David Beckham,Homme Deodorant Body Spray,150mL,9.0,0.0,DAVID BECKHAM HOMME DEODORANT BODY SPRAY 150ML
3798364,Difflam,Honey & Lemon Flavour Regular Lozenges,16 pack,5.8,0.0,DIFFLAM REGULAR HONEY & LEMON LOZENGES 16PK
