prodid,brand,name,size,current_price,full_price,raw_description
3022316,Revlon,Colorstay Overtime Lipcolor #46 Infinite Raspberry,2mL,19.2,33.0,REVLON COLORSTAY OVERTIME LIPCOLOR 46 INFINITE RASPBRY
3962810,L'Oreal,Clinically Proven Lash Serum,2mL,19.2,32.0,L'OREAL CLINICALLY PROVEN LASH SERUM
5782820,L'Oreal,Paris Telescopic Lift Mascara,8mL,19.2,32.0,L'OREAL PARIS TELESCOPIC LIFT MASCARA 9.9ML
6450542,L'Oreal,Paris Telescopic Lift Mascara Black,9.9mL,19.2,32.0,L'OREAL PARIS TELESCOPIC LIFT MASCARA BLACK 9.9ML
8084172,Quick Screen,3-In-1 Bronzing Serum,35mL,19.2,32.0,QUICK SCREEN 3-IN-1 BRONZING SERUM 35ML
8185577,L'Oreal,Paris Telescopic Lift Mascara Waterproof Black,9.9mL,19.2,32.0,L'OREAL PARIS TELESCOPIC LIFT MASCARA WATERPROOF BLACK 9.9ML
9061161,Colgate,Total Toothbrush Foaming Clean Medium,1 Pack,4.2,6.0,COLGATE TOTAL TOOTHBRUSH FOAMING CLEAN MEDIUM 1 PACK
3790001,Gillette,Shaving Foam Sensitive Skin Value Pack,333g,5.6,7.0,GILLETTE SHAVING FOAM SENSITIVE SKIN VALUE PACK 333G
6874072,Listerine,Total Care Antibacterial Mouthwash,500mL,7.0,10.0,LISTERINE MOUTHWASH TOTAL CARE 500ML
1135151,Neutrogena,Sheer Zinc Face Fluid Sunscreen Spf 50+,50mL,18.9,27.0,NEUTROGENA SHEER ZINC FACE FLUID SUNSCREEN SPF50+ 50ML
6402630,Neutrogena,Hydro Boost Face Sunscreen Spf50,85mL,18.9,27.0,NEUTROGENA HYDRO BOOST FACE SUNSCREEN SPF50 85ML
6575865,Bio,Specialist Skincare Oil,125mL,18.2,26.0,BIO OIL 125ML
1324438,Revlon,Illuminance Glow Wand Golden Glow,12mL,18.6,31.0,REVLON ILLUMINANCE GLOW WAND GOLDEN GLOW 12ML
1324449,Revlon,Illuminance Glow Wand Rose Glow,12mL,18.6,31.0,REVLON ILLUMINANCE GLOW WAND ROSE GLOW 12ML
1324450,Revlon,Illuminance Serum Concealer  Light,5mL,18.6,31.0,REVLON ILLUMINANCE SERUM CONCEALER  LIGHT 5ML
1324460,Revlon,Illuminance Serum Concealer Light Medium,5mL,18.6,31.0,REVLON ILLUMINANCE SERUM CONCEALER LIGHT MEDIUM 5ML
4359450,Gillette,Fusion Razor Handle +2 Blade,1 pack,15.05,21.5,GILLETTE FUSION RAZOR HANDLE +2 BLADE RF
5059930,Colgate,Max Fresh Coolmint Toothpaste,200g,7.0,10.0,COLGATE MAX FRESH COOLMINT TOOTHPASTE 200GM
7689622,Revlon,Colorstay Limitless Matte Liquid Lipstick Manifest,5mL,18.0,32.0,REVLON COLORSTAY LIMITLESS MATTE LIQUID LIPSTICK MANIFEST 5mL
8551686,L'Oreal Telescopic,Mascara Black,8 ML,18.0,30.0,L'OREAL TELESCOPIC MASCARA:BLACK:.:8 ML
3702718,L'Oreal,Paris C'Est Magic Cc Cream 01 Anti-Redness,30mL,17.4,29.0,L'OREAL PARIS C'EST MAGIC CC CREAM 01 ANTI-REDNESS
5273995,Cancer Council,Serum SPF50+,50mL,18.4,23.0,CANCER COUNCIL SERUM SPF50+ 50ML
6616587,Quick Glow,Whipped Gradual Tan Mousse,260g,17.4,29.0,QUICK GLOW WHIPPED GRADUAL TAN MOUSSE 260G
6435593,Gillette,Venus Comfortglide Sensitive Razor Blades,4 pack,17.85,25.5,GILLETTE VENUS COMFORTGLIDE SENSITIVE BLADES 4PK
3466058,Dove,Gentle Pamper Body Wash,1L,13.3,19.0,DOVE GENTLE PAMPER BODY WASH 1LITRE
1115391,Surf life,Natural Mineral Face Light Tint Saving Spf 50+,110g,17.6,22.0,SURF LIFE NATURAL MINERAL FACE LIGHT TINT SPF50 110G
1045638,L'Oreal,Paris Lumi Liquid Blush True Rose,10mL,18.0,30.0,L'OREAL LUMI LIQUID BLUSH TRUE ROSE 10ML
1339060,L'Oreal,Paris Plump Ambition Hyaluron Lip Oil 101 Crystal Clear,30mL,18.0,30.0,L'OREAL PARIS PLUMP AMBITION HYALURON LIP OIL 101 CRYSTAL CLEAR 30ML
1339071,L'Oreal,Paris Plump Ambition Hyaluron Lip Oil 201 Milky Nu,30mL,18.0,30.0,L'OREAL PARIS PLUMP AMBITION HYALURON LIP OIL 201 MILKY NU 30ML
1339082,L'Oreal,Paris Plump Ambition Hyaluron Lip Oil 601 Worth It,30mL,18.0,30.0,L'OREAL PARIS PLUMP AMBITION HYALURON LIPOIL 601 WORTH IT 30ML
1344038,L'oreal,Paris True Match Radiant Serum Concealer 1n,10mL,18.0,30.0,L'OREAL PARIS TRUE MATCH RADIANT SERUM CONCEALER 1N 10ML
1357641,L'Oreal,Paris True Match Radiant Serum Concealer 2c,10mL,18.0,30.0,L'OREAL PARIS TRUE MATCH RADIANT SERUM CONCEALER 2C 10ML
1755462,Movicol,Lemon Lime Sachets,30 pack,16.0,23.0,MOVICOL 13.9G X 30 SACHETS LEMON LIME
5058540,Tena,Washable Women's Classic Brief Incontinence Underwear Size Medium,1 pack,17.5,25.0,TENA WASHABLE WOMENS CLASSIC BRIEF SIZE M
5764750,Revlon,Skinlights Liquid Illuminator Sunrise Luster,30mL,18.0,31.0,REVLON SKINLIGHTS LIQUID ILLUMINATOR SUNRISE LUSTER 30ML
7689462,Revlon,Colorstay Concealer Flexwear Light,11.4mL,18.0,31.0,REVLON COLORSTAY CONCEALER FLEXWEAR LIGHT 11.4mL
7689495,Revlon,Colorstay Concealer Flexwear Light Medium,11.4mL,18.0,31.0,REVLON COLORSTAY CONCEALER FLEXWEAR LIGHT MEDIUM 11.4m
7689510,Revlon,Colorstay Concealer Flexwear Medium,11.4mL,18.0,31.0,REVLON COLORSTAY CONCEALER FLEXWEAR MEDIUM 11.4m
7689677,Revlon,Colorstay Limitless Matte Liquid Lipstick Poster Child,5mL,18.0,32.0,REVLON COLORSTAY LIMITLESS MATTE LIQUID LIPSTICK POSTER CHILD 5mL
7707101,L'Oreal,Paris Infallible Setting Spray,75mL,18.0,30.0,L'OREAL PARIS INFALLIBLE SETTING SPRAY 75ML
1115405,Surf,Life Natural Mineral Zinc Face Medium Tint Spf50+,110g,17.6,22.0,SURF LIFE NATURAL MINERAL ZINC FACE MEDIUM TINT SPF50+ 110G
1276288,Wet Ones,Antibacterial Hand Wipes Be Fresh,80 pack,5.6,7.0,WET ONES ANTIBACTERIAL HAND WIPES BE FRESH 80PK
4320251,Aveeno,Daily Moisturising Vitamin E Jojoba Oil Shea Butter Body Oil Mist Spray Dry Rough Sensitive Skin,200mL,15.6,19.5,AVEENO DAILY MOISTURISING OIL MIST
9126530,Oral B,Everyday Clean Electric Toothbrush Replacement Heads,3 Pack,16.1,23.0,ORAL B EVERYDAY CLEAN ELECTRIC TOOTHBRUSH REPLACEMENT HEADS 3 PACK
1750312,Gaviscon,Chewable Tablets Heartburn and Indigestion Relief Peppermint,32 pack,13.0,14.5,GAVISCON DUAL ACTION PEPPERMINT TABLETS
3693901,Colgate,Optic White Teeth Whitening Toothpaste Renewal Vibrant Clean With 3% Hydrogen Peroxide,85g,12.0,15.0,COLGATE OPTIC WHITE RENEWAL VIBRANT CLEAN 85G
4150887,SKYN,Assorted Condoms,20 Pack,16.5,20.0,SKYN ASSORTED CONDOMS 20PK
4842440,Colgate,Advanced Whitening Charcoal Toothpaste,180g,7.0,10.0,COLGATE ADVANCED WHITENING CHARCOAL TOOTHPASTE 180GRAM
