prodid,brand,name,size,current_price,full_price,raw_description
2940109,Ogx,Extra Strength Damage Remedy + Hydrating & Repairing Coconut Miracle Oil Penetrating Oil For Dry & Damaged Hair,100mL,30.0,0.0,OGX COCONUT MIRACLE OIL PENETRATING OIL 100ML
2940175,Hask,Argan Oil Shampoo,355mL,17.0,0.0,HASK SHAMPOO ARGAN OIL 355ML
2940200,Hask,Keratin Shampoo,355mL,17.0,0.0,HASK SHAMPOO KERATIN 355ML
2940222,Hask,Monoi Coconut Shampoo,355mL,17.0,0.0,HASK SHAMPOO MONOI COCONUT 355ML
2940299,Hask,Argan Oil Conditioner,355mL,17.0,0.0,HASK CONDITIONER ARGAN OIL 355ML
2940324,Hask,Argan Oil Deep Sachet Conditioner,50g,6.0,0.0,HASK CONDITIONER ARGAN OIL SACHET 50G
2940380,Hask,Keratin Protein Smoothing Conditioner,355mL,17.0,0.0,HASK CONDITIONER KERATIN 355ML
2940426,Hask,Monoi Coconut Conditioner,355mL,17.0,0.0,HASK CONDITIONER MONOI COCONUT 355ML
2940459,Hask,Keratin Sachet Conditioner,50g,6.0,0.0,HASK CONDITIONER KERATIN SACHET 50G
2940492,Hask,Argan Oil Vial Treatment,18mL,6.0,0.0,HASK TREATMENT ARGAN OIL VIAL 18ML
2940506,Hask,5 In 1 Leave In Spray Argan Oil,175mL,20.0,0.0,HASK 5IN1 LEAVE-IN SPRAY ARGAN OIL 175ML
2994050,Sukin,Signature Botanical Body Wash Pump,1L,13.0,0.0,SUKIN SIGNATURE BOTANICAL BODY WASH PUMP 1 LITRE
2994072,Sukin,Volumising Shampoo,500mL,20.0,0.0,SUKIN VOLUMISING SHAMPOO 500ML
2994108,Sukin,Natural Balance Shampoo,500mL,20.0,0.0,SUKIN NATURAL BALANCE SHAMPOO 500ML
2994119,Sukin,Hydrating Shampoo,500mL,20.0,0.0,SUKIN HYDRATING SHAMPOO 500ML
2994120,Sukin,Volumising Conditioner,500mL,20.0,0.0,SUKIN VOLUMISING CONDITIONER 500ML
2994130,Sukin,Natural Balance Conditioner,500mL,20.0,0.0,SUKIN NATURAL BALANCE CONDITIONER 500ML
2994152,Sukin,Hydrating Conditioner,500mL,20.0,0.0,SUKIN HYDRATING CONDITIONER 500ML
2994243,Sukin,Hydrating Mist Toner,125mL,14.0,0.0,SUKIN HYDRATING MIST TONER 125ML
2994254,Sukin,Signature Revitalising Facial Scrub,125mL,15.0,0.0,SUKIN REVITALISING FACIAL SCRUB 125ML
2994265,Sukin,Signature Cream Cleanser Pump,125mL,15.0,0.0,SUKIN CREAM CLEANSER PUMP 125ML
2994287,Sukin,Foaming Facial Cleanser Pump,125mL,15.0,0.0,SUKIN FOAMING FACIAL CLEANSER PUMP 125ML
2994458,Sukin,Signature Facial Moisturiser Pump,125mL,15.0,0.0,SUKIN FACIAL MOISTURISER PUMP 125ML
2994469,Sukin,Certified Organic Rose Hip Oil,25mL,27.0,0.0,SUKIN CERTIFIED ORGANIC ROSE HIP OIL 25ML
2994538,Sukin,Signature Moisture Restoring Night Cream,120mL,22.0,0.0,SUKIN MOISTURE RESTORING NIGHT CREAM 120ML
2994550,Sukin,Rosehip Hydrating Day Cream,120mL,28.0,0.0,SUKIN ROSEHIP HYDRATING DAY CREAM 120ML
2994990,Bondi Sands,Self Tan Eraser,200mL,22.0,0.0,BONDI SANDS SELF TAN ERASER 200ML
2995009,Bondi Sands,Ultra Dark Foam,200mL,26.0,0.0,BONDI SANDS ULTRA DARK FOAM 200ML
2995778,Neutrogena,Hydro Boost Hyaluronic Acid Cleanser Water Gel,145g,20.0,0.0,NEUTROGENA HYDRO BOOST HYALURONIC ACID FACE CLEANSER WATER GEL 145ML
2997955,Simple,Facial Toner Soothing Kind To Skin,200mL,7.5,11.5,SIMPLE FACIAL TONER SOOTHING KIND TO SKIN 200ML
2998029,Sukin,Hand & Nail Cream Tube,125mL,11.0,0.0,SUKIN HAND & NAIL CREAM TUBE 125ML
3013632,Dettol,2 in 1 Hands And Surfaces Antibacterial Wipes,15 pack,3.0,0.0,DETTOL 2 IN 1 HANDS & SURFACES ANTIBACTERIAL WIPES 15PACK
3019220,Coles,Effervescent Tablets Orange,15 pack,5.5,0.0,COLES EFFERVESCENT TABLETS ORANGE
3024333,Le Tan,Express Self Tanning Foam,110mL,12.9,17.0,LE TAN EXPRESS TAN SELF TANNING FOAM 110ML
303024,Elastoplast,Adhesive Roll Plaster Tape 2.5cm X 3m,3 metre,7.8,0.0,ELASTOPLAST ADHESIVE ROLL PLASTER TAPE 2.5CM X 3M 1 EACH
3033334,Maybelline,Superstay 24H #90 Timeless Rose Lipcolor,4.1mL,27.0,0.0,MAYBELLINE SUPERSTAY 24H #90 TIMELESS ROSE LIPCOLOR 4.1ML
3033436,Maybelline,Fit Me #115 Ivory Foundation,30mL,26.0,0.0,MAYBELLINE FIT ME D+S LIQUID FOUNDATION IVORY
3033469,Maybelline,Fit Me #220 Natural Beige Foundation,30mL,26.0,0.0,MAYBELLINE FIT ME D+S LIQUID FOUNDATION NATURAL BEIGE
3033480,Maybelline,Fit Me #10 Fair Concealer,6.8mL,14.0,0.0,MAYBELLINE FIT ME #10 FAIR CONCEALER 6.8ML
3033491,Maybelline Fit Me,Medium Concealer,6.8 ML,14.0,0.0,MAYBELLINE FIT ME #25 MEDIUM CONCEALER 6.8ML
3033651,Maybelline,Fit Me Matte + Poreless Porcelain Foundation,30mL,26.0,0.0,MAYBELLINE FIT ME MATTE + PORELESS PORCELAIN FOUNDATION 30ML
3033662,Maybelline Fit Me M+p,Foundation Creamy Beige,30 ML,26.0,0.0,MAYBELLINE FIT ME MATTE + PORELESS #122 CREAMY BEIGE FOUNDATION 30ML
3033673,Maybelline,Fit Me Matte + Poreless Pure Beige Foundation,30mL,26.0,0.0,MAYBELLINE FIT ME MATTE + PORELESS PURE BEIGE FOUNDATION 30ML
3041401,Eco Tools,Set Enhancing Eye Set,1 pack,10.5,15.0,ECO TOOLS SET ENHANCING EYE SET
3049414,L'Oreal,Men Expert Shirt Protect Deodorant,250mL,9.0,0.0,L'OREAL MEN EXPERT SHIRT PROTECT DEODORANT 250ML
3057864,Zyrtec,Rapid Acting Hayfever Allergy Relief Antihistamine Liquid Capsules,10 pack,11.6,14.5,ZYRTEC GEL CAPSULES 10 PACK
3057875,Zyrtec,Rapid Acting Hayfever Allergy Relief Antihistamine Mini Tablets,10 pack,11.2,14.0,ZYRTEC RAPID ACTING TABLETS 10 PACK
3058390,Herron Nicaway,Nicotine Lozenge 2mg,72 pack,22.0,26.0,HERRON NICAWAY NICOTINE LOZENGES 2MG 72 PACK
