prodid,brand,name,size,current_price,full_price,raw_description
5891564,Imperial Leather,Original Bar Soap Toilet Soap,6 pack,4.5,5.3,IMPERIAL LEATHER TOILET SOAP
9228450,Gem Skin Loving Deodorant,Cool Fresh,207 ML,6.0,10.5,GEM SKIN LOVING DEODORANT COOL FRESH 127G/ 207ML
9228529,Gem,Skin Loving Deodorant Roasted Almond & Toffee 127g,207mL,6.0,10.5,GEM SKIN LOVING DEODORANT ROASTED ALMOND & TOFFEE 127G/ 207ML
9228540,Gem Skin Loving Deodorant,Watermelon Fresh,207 ML,6.0,10.5,GEM SKIN LOVING DEODORANT WATERMELON FRESH 127G/ 207ML
2679100,OC Naturals,Normal Balance Shampoo,725mL,5.3,6.7,OC NATURALS SHAMPOO NORMAL BALANCE 725ML
2679122,OC Naturals,Normal Balance Conditioner,725mL,5.3,6.7,OC NATURALS CONDITIONER NORMAL BALANCE 725ML
2679520,OC Naturals,Dry Nourish Conditioner,725mL,5.3,6.7,OC NATURALS CONDITIONER DRY NOURISH 725ML
3400832,Colgate,Total Active Prevention Mint Stripe Toothpaste,200g,5.25,7.5,COLGATE TOTAL ACTIVE PREVENTION MINT STRIPE TOOTHPASTE 200G
2590798,Skin Republic,Collagen Hydrogel Under Eye Patch,28g,6.6,11.0,SKIN REPUBLIC COLLAGEN HYDROGEL UNDER EYE PATCH 28GRAM
7220333,Blistex,Lip Balm Spf15 Intensive Repair,7g,4.55,6.5,BLISTEX LIP BALM SPF15 INTENSIVE REPAIR 7 GRAM
8903386,Blistex,Ultra Lip Balm Spf 50+,4.25g,4.55,6.5,BLISTEX ULTRA LIP BALM SPF50+
3232261,Palmolive,Japanese Cherry Blossom Hand Sanitiser,200mL,6.0,7.5,PALMOLIVE HAND SANITISER JAPANESE CHERRY BLOSSOM 200ML
8926144,Lifestyle,Condoms Sensations Max,8 pack,5.0,6.5,LIFESTYLE CONDOMS SENSATIONS MAX 8PK
5009068,Piksters,Eco Charcoal Floss Picks,30 pack,2.95,3.5,PIKSTERS ECO CHARCOAL FLOSS PICKS 30 PACK
2858198,Skin Republic,Hyaluronic Acid + Collagen Face Mask,25mL,5.4,9.0,SKIN REPUBLIC HYALURONIC ACID + COLLAGEN FACE MASK 25ML
3831368,Australian Botanical Bar Soap,Goat Milk & Soya Bean Oil,200g,2.9,4.4,AUSTRALIAN BOTANICAL BAR SOAP GOATS MILK & SOYA BEAN OIL
5283220,Australian Botanical Soap,Goats Milk & Raspberry,200g,2.9,4.4,AUSTRALIAN BOTANICAL GOATS MILK & RASPBERRY 200G
6121686,Tena,Incontinence Night Pads Maxi Long,6 pack,4.9,7.0,TENA INCONTINENCE NIGHT PADS MAXI LONG 6PK
3513384,Tena,Ultimate Coverage Ultra Long Incontinence Liners,22 pack,4.2,6.0,TENA ULTIMATE COVERAGE ULTRA LONG LINERS 22 PACK
2507309,Gillette,Simply Venus Disposable Razors,4 pack,5.6,8.0,GILLETTE SIMPLY VENUS DISPOSABLE RAZORS 4 PACK
4510348,Blistex,Lip Balm Conditioning,4.25g,4.55,6.5,BLISTEX LIP CONDITIONING BALM SPF30 4.25G
1066332,Palmolive,Gold Body Wash Deodorant Protection,450mL,4.5,7.5,PALMOLIVE GOLD BODY WASH DEODORANT PROTECTION 450ML
2663450,Palmolive,Naturals 2 in 1 Antidandruff Shampoo & Conditioner,350mL,4.0,6.0,PALMOLIVE NATURALS 2IN1 ANTIDANDRUFF SHAMPOO & CONDITIONER 350ML
3434390,Lifestyles,Large Condoms,10 pack,5.0,6.5,LIFESTYLES LARGE CONDOMS
4970235,Double D,Manuka Honey Eucalyptus Lozengers,16 pack,5.0,6.5,DOUBLE D MANUKA HONEY EUCALYPTUS LOZENGERS 16 PACK
5753039,Band-Aid,Extra Wide Plastic Strips,40 pack,4.0,5.0,BAND AID STRIPS PLASTIC ADHESIVE DRESSING XWIDE
8925516,Rehydraid,Electrolyte Effervescent Tablets Apple Raspberry,10 Pack,5.0,8.8,REHYDRAID ELECTROLYTE EFFERVESCENT TABLETS APPLE RASPBERRY 10PK
9788578,Palmolive,Naturals Body Wash Anti Stress,500mL,4.5,7.5,PALMOLIVE NATURALS BODY WASH ANTI STRESS 500ML
3022790,Revlon,Kiss Tropical Coconut Balm,2.6g,5.4,10.0,REVLON KISS TROPICAL COCONUT BALM 2.6 GRAM
3022815,Revlon,Kiss Fresh Strawberry Balm,2.6g,5.4,10.0,REVLON KISS FRESH STRAWBERRY BALM 2.6 GRAM
3022826,Revlon,Kiss Sweet Cherry Balm,2.6g,5.4,10.0,REVLON KISS SWEET CHERRY BALM 2.6 GRAM
3058470,Rexona,Antiperspirant Stick Invisible Dry,52g,4.4,5.5,REXONA MEN DEODORANT STICK ANTIPERSPIRANT INVISIBLE DRY 52G
5796360,Tena,Extra Standard Length Incontinence Pads,12 pack,4.9,7.0,TENA EXTRA STANDARD LENGTH PADS 12 PACK
8448304,Rexona,Men Deodorant Stick Antiperspirant Sport Defence,52g,4.4,5.5,REXONA MEN DEODORANT STICK ANTIPERSPIRANT SPORT DEFENCE 52G
8735930,Gillette,Daisy Classic Shaving Razors,5 pack,3.85,5.5,GILLETTE FOR WOMEN:RAZOR DISP DAISY CLASSIC:5:PACK
4975090,Carefree,Barely There G-String Unscented Panty Liners,24 pack,3.2,4.0,CAREFREE BARELY THERE LINERS G STRING 24 PACK
9061365,Colgate,Total Active Prevention Floss Picks,35 Pack,3.2,4.0,COLGATE TOTAL ACTIVE PREVENTION FLOSS PICKS 35 PACK
2865116,Band-Aid,Fabric Strips,50 pack,4.0,5.0,BAND-AID ADHESIVE BANDAGES FABRIC 50 PACK
5175952,Chapstick,Strawberry Lip Balm Spf15+,4.2g,3.5,4.5,CHAPSTICK LIP BALM:STRAWBERRY SPF15:.:4.2 GRAM
