prodid,brand,name,size,current_price,full_price,raw_description
6356533,OC Naturals,Vanilla Shea Moisturising Body Wash,725mL,8.0,0.0,OC NATURALS VANILLA SHEA MOISTURISING BODY WASH 725ML
6356544,OC Naturals,Mango & Papaya Moisturising Body Wash,725mL,8.0,0.0,OC NATURALS MANGO & PAPAYA MOISTURISING BODY WASH 725ML
6356555,OC Naturals,Rose & Patchouli Moisturising Body Wash,725mL,8.0,0.0,OC NATURALS ROSE & PATCHOULI MOISTURISING BODY WASH 725ML
6358073,Thankyou,Hand & Body Wash Botanical Sweet Orange & Almond Refill,3L,34.95,44.95,THANKYOU HAND & BODY WASH BOTANICAL SWEET ORANGE & ALMOND REFILL 3LITRE
6358460,Hairification,Pure Grow Shampoo,300mL,25.0,0.0,HAIRIFICATION PURE GROW SHAMPOO 300ML
6358470,Hairification,Pure Health Shampoo,300mL,25.0,0.0,HAIRIFICAITON PURE HEALTH SHAMPOO 300ML
6358492,Hairification,Pure Grow Conditioner,300mL,25.0,0.0,HAIRIFICATION PURE GROW CONDITIONER 300ML
6358506,Hairification,Pure Health Conditioner,300mL,25.0,0.0,HAIRIFICATION PURE HEALTH CONDITIONER 300ML
6358528,Hairification,Pure Grow Spray Treatment,150mL,20.0,0.0,HAIRIFICATION PURE GROW SPRAY TREATMENT 150ML
6358619,Hairification,Pure Health Mask,100mL,20.0,0.0,HAIRIFICATION PURE HEALTH MASK 100ML
6361147,Colgate,Plax Premium Gentle Mint Mouthwash,500mL,7.0,0.0,PLAX PREMIUM MOUTHWASH:GENTLE MINT:.:500 ML
6366220,Sundae,Body Shower Foam Passionfruit,265mL,20.0,0.0,SUNDAE BODY SHOWER FOAM PASSIONFRUIT 265ML
6366264,Sundae,Body Shower Foam Hot Chocolate,265mL,20.0,0.0,SUNDAE BODY SHOWER FOAM HOT CHOCOLATE 265ML
6373543,Dettol,Anti-bacterial Liquid Handwash Grapefruit,500mL,4.5,5.5,DETTOL ANTI-BACTERIAL LIQUID HANDWASH GRAPEFRUIT 500ML
6373554,Dettol,Anti-bacterial Liquid Handwash Aloe Vera,500mL,4.5,5.5,DETTOL ANTI-BACTERIAL LIQUID HANDWASH ALOE VERA 500ML
6379903,Rexona,Women Deodorant 72hr Advanced Roll On Watermelon Freeze,50mL,5.5,0.0,REXONA WOMEN DEODORANT 72HR ADVANCED ROLL ON WATERMELON FREEZE 50ML
6379914,Rexona,Women Deodorant 72hr Advanced Roll On Invisible Pure,50mL,5.5,0.0,REXONA WOMEN DEODORANT 72HR ADVANCED ROLL ON INVISIBLE PURE 50ML
6379925,Rexona,Advanced Protection Antiperspirant Roll On Bright Bouquet,50mL,5.5,0.0,REXONA WOMEN DEODORANT 72HR ADVANCED ROLL ON BRIGHT BOUQUET 50ML
6381610,Poise,Extra Pads For Bladder Leaks,24 pack,11.8,0.0,POISE EXTRA PADS FOR BLADDER LEAKS 24PK
6381643,Poise,Super Pads For Bladder Leaks,28 pack,11.8,0.0,POISE SUPER PADS FOR BLADDER LEAKS 28PK
6387672,Bosistos,Wattle Seed & Orange Hand Wash,500mL,6.5,9.0,BOSISTOS WATTLE SEED & ORANGE HAND WASH 500ML
6388562,L'Oreal,Paris Men Expert Power Age Anti-Ageing Moisturiser For Men,50mL,24.0,0.0,L'ORAL PARIS MEN EXPERT POWER AGE ANTI-AGEING MOISTURISER FOR MEN 50ML
6392151,Neutrogena,Oil-free Eye Make-up Remover,112mL,15.0,0.0,NEUTROGENA OIL FREE EYE MAKE UP REMOVER 112ML
6396764,Schick,Hydro Silk Blade Refills Value,8 Pack,42.0,0.0,SCHICK HYDRO SILK BLADE REFILLS VALUE 8PK
6404104,Hydralyte,Ice Block Lemonade,16 pack,15.65,0.0,HYDRALYTE ICE BLOCK LEMONADE 16PK
6404294,Hydralyte,Sachet Orange,24 pack,26.45,0.0,HYDRALYTE SACHET ORANGE 24PK
6404840,Gasbusters,Capsules,24 pack,10.5,0.0,GASBUSTERS CAPSULES 24PK
6404910,Lacteeze,Chewable,10 pack,6.0,0.0,LACTEEZE CHEWABLE 10PK
6405184,Voost,Effervesence Hydrate Orange,40 pack,21.5,0.0,VOOST EFFERVESENCE HYDTATE ORANGE 40PK
6405606,Norsca,Instant Adrenaline 48hr Anti Perspirant Deodorant,212mL,8.5,0.0,NORSCA INSTANT ADRENALINE 48HR ANTI-PERSPIRANT DEODORANT 212ML
6405617,Norsca,Forest Fresh 48Hr Anti Perspirant Deodorant,212mL,8.5,0.0,NORSCA FOREST FRESH 48HR ANTI-PERSPIRANT DEODORANT 212ML
6407770,Tradie,Body Spray Deodorant Stallion,160mL,6.0,0.0,TRADIE BODY SPRAY DEODORANT STALLION 160ML
6407791,Tradie,Body Spray Deodorant Date Night,160mL,6.0,0.0,TRADIE  BODY SPRAY DEODORANT DATE NIGHT 160ML
