prodid,brand,name,size,current_price,full_price,raw_description
7499220,Unlabelled,Bodywash Lavender Patchouli & Lemon Myrtle,1L,9.75,19.5,UNLABELLED BODY WASH - LAVENDER- PATCHOULI & LEMON MYRTLE 1L
7782628,Olay,Provital Revitalizing Night Cream,50g,8.75,17.5,OLAY PROVITAL REVITALIZING NIGHT CREAM 50 GRAM
8949220,Rexona,Women Deodorant 48hr Aerosol Sexy Bouquet,250mL,4.25,8.5,REXONA WOMEN DEODORANT 48HR AEROSOL SEXY BOUQUET 250ML
2222794,Colgate,Optic White Luminous Express Teeth Whitening Toothpaste 2% Hydrogen Peroxide,125g,7.5,15.0,COLGATE OPTIC WHITELUMINOUS EXPRESS TEETH WHITENING TOOTHPASTE 2% HYDROGEN PEROXIDE 125 GRAM
2868759,Oral B,Sensitive Gum Care Toothbrush,1 Pack,2.0,4.0,ORAL B SENSITIVE GUM CARE TOOTHBRUSH 1 PACK
3417835,Herbal Essences,Bio Renew Hydrate Coconut Milk Conditioner,600mL,9.5,19.0,HERBAL ESSENCES BIO:RENEW COCONUT MILK HYDRATING CONDITIONER 600ML
3534952,Schwarzkopf,Got2b Glued Hairspray,300mL,8.5,17.0,SCHWARZKOPF GOT2B HAIRSPRAY GLUED 300ML
3617051,Schwarzkopf,Root Retoucher Spray Dark Brown,70g,9.0,18.0,SCHWARZKOPF ROOT RETOUCHER DARK BROWN 70G
3978672,Schwarzkopf,Extra Care Daily Oil Elixir Treatment,100mL,8.5,17.0,SCHWARZKOPF EXTRA CARE DAILY OIL ELIXIR TREATMENT 100ML
4477129,Herbal Essences,Bio Renew Conditioner Strawberry,600mL,9.5,19.0,HERBAL ESSENCES BIO RENEW CONDITIONER STRAWBERRY 600ML
4643487,Blackmores,Nails Hair & Skin Vitamin Tablets,60 pack,10.0,20.0,BLACKMORES NAILS HAIR & SKIN TABLETS 60PK
4866620,Oral B,3d White Lasting White Enamel Strong Toothpaste,95g,8.0,16.0,ORAL B 3D WHITE LASTING WHITE ENAMEL STRONG TOOTHPASTE 95G
4884665,Beach Road Naturals,Organic Rosewater Natural Body Wash,1L,9.0,18.0,BEACH RD NATURALS ORGANIC ROSEWATER CASTILE BODY WASH 1L
4961325,Colgate,360 Advanced Soft Toothbrush,4 pack,9.0,18.0,COLGATE 360 ADVANCED SOFT TOOTHBRUSH 4PK
5037201,Olay,Base Cream Sensitive Skin,100g,8.0,16.0,OLAY MOISTURISING CREAM SENSITIVE SKIN 100G
5498361,Nivea,Sun Uv Face Sensitive Protect Spf50,50mL,9.0,18.0,NIVEA SUN UV FACE SENSITIVE SPF50 50ML
6005700,Colgate,360 Degree Value Pack Soft Toothbrush,2 pack,4.0,8.0,COLGATE TOOTHBRUSH VALUE PACK:SOFT:.:2 PACK
6149506,TRESemme,Purple Toning Shampoo,500mL,8.5,17.0,TRESEMME PURPLE TONING SHAMPOO 500ML
6149528,TRESemme,Purple Toning Conditioner,500mL,8.5,17.0,TRESEMME PURPLE TONING CONDITIONER 500ML
6149550,TRESemme,Keratin Smooth Shampoo,500mL,8.5,17.0,TRESEMME KERATIN SMOOTH SHAMPOO 500ML
6149710,TRESemme,Keratin Smooth Conditioner,500mL,8.5,17.0,TRESEMME KERATIN SMOOTH CONDITIONER 500ML
6320478,Schwarzkopf,Extra Care Marrakesh & Coco Oil Serum,100mL,10.0,20.0,SCHWARZKOPF EXTRA CARE MARRAKESH OIL & COCO OIL SERUM 100ML
8930458,Beach Rd Naturals,Body Wash Mango & Pomegranate,1L,9.0,18.0,BEACH RD NATURALS BODY WASH MANGO & POMEGRANATE 1L
8930630,Glow Lab,Hand Wash Refill Orange & White Lotus,900mL,9.0,18.0,GLOW LAB HAND WASH REFILL ORANGE & WHITE LOTUS 900ML
9077616,Herbal Essences,Bio Renew Argan Oil & Aloe Deep Repair Mask,300mL,8.5,17.0,HERBAL ESSENCES BIO RENEW ARGAN OIL & ALOE DEEP REPAIR MASK 300ML
9077795,Herbal Essences,Classics Lavender Anti Frizz Shampoo,600mL,7.5,15.0,HERBAL ESSENCES CLASSICS LAVENDER ANTI FRIZZ SHAMPOO 600ML
9516239,Gem,Skin-loving Shave Kit Queen Dream,1 Each,10.0,20.0,GEM SKIN-LOVING SHAVE KIT QUEEN DREAM 1 EACH
