prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
3234416,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
3234438,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
3234438,Body Wash,Shower & Bath Care,Health & Beauty,14596,14598,15083
3234529,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
3234551,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
3234562,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
3239497,Face Moisturiser,Skin Care,Health & Beauty,14494,14533,15083
3239500,Serums,Skin Care,Health & Beauty,826420892,14533,15083
3240532,Body Moisturiser,Skin Care,Health & Beauty,14501,14533,15083
3240532,Body Lotion,Shower & Bath Care,Health & Beauty,51248,14598,15083
3240645,Face Masks & Patches,Skin Care,Health & Beauty,826420899,14533,15083
3240984,Lip Care,Skin Care,Health & Beauty,14531,14533,15083
324217,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
3256667,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
3256667,After Sun,Sun Protection,Health & Beauty,8907422,8907420,15083
3256780,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
3256860,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
3256951,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
3257411,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
3257502,After Sun,Sun Protection,Health & Beauty,8907422,8907420,15083
3264290,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
3264950,Self-Tanning,Skin Care,Health & Beauty,14487,14533,15083
3269829,Self-Tanning,Skin Care,Health & Beauty,14487,14533,15083
3271445,Lip Care,Skin Care,Health & Beauty,14531,14533,15083
3273407,Lip Care,Skin Care,Health & Beauty,14531,14533,15083
3279469,Gummies,Vitamins & Supplements,Health & Beauty,835060758,8907425,15083
3279469,Eye & Lung Support,Vitamins & Supplements,Health & Beauty,835068835,8907425,15083
3279469,Kid's Health,Vitamins & Supplements,Health & Beauty,8907438,8907425,15083
3279505,Gummies,Vitamins & Supplements,Health & Beauty,835060758,8907425,15083
3279505,Multivitamins,Vitamins & Supplements,Health & Beauty,835061361,8907425,15083
3279505,Kid's Health,Vitamins & Supplements,Health & Beauty,8907438,8907425,15083
3280140,Medicinal Care,Personal & Baby Care,Down Down,8906046,8906015,8906007
3280140,Medicinal Oils & Ointments,First Aid & Medicinal,Health & Beauty,8907411,8907402,15083
3281008,Medicinal Care,Personal & Baby Care,Down Down,8906046,8906015,8906007
3281008,Other First Aid & Medicinal,First Aid & Medicinal,Health & Beauty,8907601,8907402,15083
3292886,Accessories,Period Care,Health & Beauty,8892812,8892806,15083
3293164,Pads,Period Care,Health & Beauty,8892809,8892806,15083
3293175,Pads,Period Care,Health & Beauty,8892809,8892806,15083
3293528,Continence Pads,Continence Care,Health & Beauty,8907806,8907419,15083
3298667,Cleansers & Skincare Wipes,Skin Care,Health & Beauty,14527,14533,15083
3301524,Tampons,Period Care,Health & Beauty,8892810,8892806,15083
3301535,Tampons,Period Care,Health & Beauty,8892810,8892806,15083
3302742,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
3302753,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
3302764,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
3303042,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
3303086,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
3303100,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
3303224,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
3303246,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
3303268,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
3303279,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
3303304,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
3303315,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
3303337,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
3303359,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
3325668,Blush,Cosmetics,Health & Beauty,14220,14267,15083
