prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
5175715,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
5179862,Unisex Deodorant,Deodorants,Health & Beauty,857160098,857158261,15083
51861,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
5192962,Masks & Tests,First Aid & Medicinal,Health & Beauty,8907413,8907402,15083
5211342,Shave Gel & Foam,Shaving & Hair Removal,Health & Beauty,15075,15084,15083
5228731,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
5228742,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
5232014,Travel Packs And Accessories,Travel Packs And Minis,Health & Beauty,8907427,8907426,15083
5239330,"Eye Liner, Eye Shadow & Mascara",Cosmetics,Health & Beauty,14231,14267,15083
5239330,Lashes,Cosmetics,Health & Beauty,600142161,14267,15083
5240351,Mouthwash,Dental Care,Health & Beauty,14333,14345,15083
5242277,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
5245311,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
5245322,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
5247521,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
5247521,Body Wash,Shower & Bath Care,Health & Beauty,14596,14598,15083
5247576,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
5250639,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
5250639,Body Wash,Shower & Bath Care,Health & Beauty,14596,14598,15083
5250720,Hand Santiser,Shower & Bath Care,Health & Beauty,8907423,14598,15083
5250945,After Shave Care,Shaving & Hair Removal,Health & Beauty,15086,15084,15083
5257106,Body Wash,Shower & Bath Care,Health & Beauty,14596,14598,15083
5257128,Body Wash,Shower & Bath Care,Health & Beauty,14596,14598,15083
5258970,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
5258970,After Sun,Sun Protection,Health & Beauty,8907422,8907420,15083
5259393,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
5259407,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
5259451,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
5259484,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
5259600,Colouring,Hair Care,Health & Beauty,14447,14459,15083
5259611,Colouring,Hair Care,Health & Beauty,14447,14459,15083
5266071,Colouring,Hair Care,Health & Beauty,14447,14459,15083
5266162,Colouring,Hair Care,Health & Beauty,14447,14459,15083
5266184,Colouring,Hair Care,Health & Beauty,14447,14459,15083
5266195,Colouring,Hair Care,Health & Beauty,14447,14459,15083
5268394,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
5268394,Body Wash,Shower & Bath Care,Health & Beauty,14596,14598,15083
5268430,Body Wash,Shower & Bath Care,Health & Beauty,14596,14598,15083
5272711,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
5272711,Dry Shampoo,Hair Care,Health & Beauty,620287260,14459,15083
5286760,Roll On Deodorant,Deodorants,Health & Beauty,857159873,857158261,15083
5292457,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
5294623,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
5296549,After Sun,Sun Protection,Health & Beauty,8907422,8907420,15083
5300001,Body Mist and Spray,Deodorants,Health & Beauty,857159134,857158261,15083
5300409,After Shave Care,Shaving & Hair Removal,Health & Beauty,15086,15084,15083
5300566,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
5300577,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
5300588,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
5300602,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
5301900,Unisex Deodorant,Deodorants,Health & Beauty,857160098,857158261,15083
5305945,Mens Deodorant,Deodorants,Health & Beauty,857159603,857158261,15083
5305956,Mens Deodorant,Deodorants,Health & Beauty,857159603,857158261,15083
5305967,Mens Deodorant,Deodorants,Health & Beauty,857159603,857158261,15083
