prodid,brand,name,size,current_price,full_price,raw_description
5175715,Country Life,White Fresh Linen Soap,5 pack,4.2,0,COUNTRY LIFE SOAP
5179862,Redwin,Sports Aluminium Free Deodorant Pump,150mL,7.0,0,REDWIN ALUMINIUM FREE:DEODORANT PUMP SPORT:150:ML
51861,Coles,Chest Rub,100g,4.0,0,COLES CHEST RUB 100G
5192962,2san,Lyher Covid-19 Home Test,5 pack,20.0,0,2SAN LYHER COVID-19 HOME TEST 5PK
5211342,Fast,Shaving Gel,100g,7.9,0,FAST:SHAVING GEL:100:G
5228731,Schwarzkopf,Extra Care Strong Hold Hair Spray,100g,9.0,0,SCHWARZKOPF EXTRA CARE HAIRSPRAY STRONG HOLD 100GRAM
5228742,Schwarzkopf,Extra Care Super Hold Hair Lacquer,250g,11.0,0,SCHWARZKOPF EXTRA CARE:LACQUER SUPER HOLD:.:250 GRAM
5232014,Swisspers,Cotton Round Make Up Pads,80 pack,4.3,0,SWISSPERS COTTON MAKE-UP PADS ROUND 80 PACK
5239330,Maybelline,Sky High Mascara Cosmic Black,7.2mL,26.0,0,MAYBELLINE SKY HIGH COSMIC BLACK MASCARA
5240351,Listerine,Original Antibacterial Mouthwash,1L,12.5,0,LISTERINE MOUTHWASH ANTISEPTIC:REGULAR:.:1 LITRE
5242277,Ogx,Coconut Curls Styling Milk,177mL,27.0,0,Ogx Coconut Curls Styling Milk 177mL
5245311,Schwarzkopf,Extra Care Curl Flex Creme,200mL,16.0,0,SCHWARZKOPF EXTRA CARE CURL FLEX CREME 200ML
5245322,Marc Daneils,Professional Go Curly Enhance Define Gel,150mL,8.0,0,MARC DANIELS PROFESSIONAL GO CURLY ENHANCE DEFINE GEL 150ML
5247521,Coles,Body Wash Guava & Peach,1L,4.8,0,COLES BODY WASH GUAVA & PEACH 1LITRE
5247576,Coles,Hand Wash Milk & Honey,250mL,2.5,0,COLES HAND WASH MILK & HONEY 250ML
5250639,Bosistos,Waratah Flower Mint & Mandarin Body Wash,1L,16.0,0,BOSISTOS WARATAH FLOWER MINT & MANDARIN BODY WASH 1 LITRE
5250720,Dettol,Sanitiser Spray With Aloe Vera Extracts,90mL,6.0,0,DETTOL SANITISER SPRAY WITH ALOE VERA EXTRACTS 90ML
5250945,Brut,Refresh Aftershave Lotion,100mL,12.5,0,BRUT AFTERSHAVE LOTION REFRESH 100ML
5257106,Palmolive,Naturals Body Wash Anti Stress,1.8L,16.0,0,PALMOLIVE NATURALS BODY WASH ANTI STRESS 1.8 LITRE
5257128,Palmolive,Naturals Body Wash Pomegranate & Mango,1.8L,16.0,0,PALMOLIVE NATURALS BODY WASH POMEGRANATE & MANGO 1.8 LITRE
5258970,Cancer Council,Everyday Sunscreen Spf50,1L,35.0,0,CANCER COUNCIL EVERYDAY SUNSCREEN SPF50 1LITRE
5259393,Dove,Beauty Bar Regular 4 X 90g,360g,9.5,0,DOVE BEAUTY BAR REGULAR 4 X 90G
5259407,Dove,Beauty Bar Sensitive 4X 90g,360g,9.5,0,DOVE BEAUTY BAR SENSITIVE 4X 90G
5259451,Dove,Beauty Bar Regular 6 X 90g,540g,10.9,0,DOVE BEAUTY BAR REGULAR 6 X 90G
5259484,Dove,Beauty Bar Sensitive 6 X90g,540g,10.9,0,DOVE BEAUTY BAR SENSITIVE 6 X90G
5259600,Garnier,Olia B+++ Max Bleach,1 pack,22.0,0,GARNIER OLIA B+++ MAX BLEACH
5259611,Clairol,Blonde It Up Platinum Blonde,1 pack,16.0,0,CLAIROL BLONDE IT UP PLATINUM BLONDE PERMANENT HAIR COLOUR
5266071,L'Oreal,Preference Vivids 3.161 Magnetic Plum,1 pack,28.0,0,L'OREAL PREFERENCE VIVIDS 3.161 MAGNETIC PLUM
5266162,L'Oreal,Preference Vivids 10.112 Silver Grey,1 pack,28.0,0,L'OREAL PREFERENCE VIVIDS 10.112 SILVER GREY
5266184,L'Oreal,Preference Vivids 1.102 Blue Black,1 pack,28.0,0,L'OREAL PREFERENCE VIVIDS 1.102 BLUE BLACK
5266195,L'Oreal,Preference Vivids 8.624 Bright Red,1 pack,28.0,0,L'OREAL PREFERENCE VIVIDS 8.624 BRIGHT RED
5268394,Sukin,Art Series Arkie Body Wash Pump,1L,13.0,0,SUKIN ART SERIES ARKIE BODY WASH PUMP 1 LITRE
5268430,Sukin,Art Series Arkie Body Wash,500mL,12.0,0,SUKIN ART SERIES ARKIE BODY WASH 500ML
