prodid,brand,name,size,current_price,full_price,raw_description
5602430,Cenovis,St John's Wort Tablets For Healthy Mood Balance,60 pack,17.0,0,CENOVIS ST JOHNS WORT TABLETS
5612263,Neutrogena,Oil Free Acne Scrub,125mL,18.0,0,NEUTROGENA OIL FREE ACNE FACE SCRUB 125ML
5612285,Berocca,Energy Vitamin B & C Original Berry Flavour Effervescent Tablets,1 Pack,26.0,0,BEROCCA EFFERVESCENT PERFORMANCE TABLETS:ORIGINAL:.:45PACK
5639452,Maybelline,Baby Lips Berry Crush Lip Balm SPF 10,15g,4.0,0,MAYBELLINE BABY LIPS BERRY CRUSH LIP BALM SPF10 15GRAM
5654536,Swisspers,Cotton Tips Paper,240 pack,5.0,0,SWISSPERS COTTON TIPS PAPER 240 PACK
5656349,Audiplugs,Soft Foam Comfort & Sleep,4 pack,9.0,0,AUDIPLUGS SOFT FOAM COMFORT & SLEEP 4 PAIRS
5694450,Mentholatum,Ice Gel,100g,6.1,0,MENTHOLATUM ICE GEL
5707712,Coles,Mint Fresh Mouthwash,500mL,2.0,0,COLES MINT FRESH MOUTHWASH 500 ML
5742247,Polident,Denture Adhesive,60g,14.25,0,POLIDENT DENTURE ADHESIVE 60 GRAM
5751554,Grant's,Liquid Chlorophyll,500mL,17.0,0,GRANTS LIQUID CHLOROPHYLL
5758655,Gillette,Sensor Excel Razor Cartridge,10 pack,32.0,0,GILLETTE SENSOR EXCEL RAZOR CARTRIDGE 10 PACK
5759771,Just For Men Hair,Colour Light Brown 100G,1 each,15.5,0,JUST FOR MEN HAIR COLOUR LIGHT BROWN 100G 1 EACH
5762390,Turning Point,2 in 1 Normal Shampoo & Conditioner,400mL,3.0,0,TURNING POINT 2 IN 1 SHAMPOO & CONDITIONER NORMAL 400ML
5765504,Anusol,Ointment,50g,11.7,0,ANUSOL OINTMENT
5765708,Nyal,Dry Cough Mixture,200mL,11.0,0,NYAL DRY COUGH MIXTURE 200ML
5766303,Coles,Foaming Handwash Lime & Mint,1L,3.5,0,COLES FOAMING HANDWASH LIME & MINT 1L
5766325,Coles,Foaming Handwash Raspberry,1L,3.5,0,COLES FOAMING HANDWASH RASPBERRY 1L
5766336,Coles,Foaming Handwash Passionfruit,1L,3.5,0,COLES FOAMING HANDWASH PASSIONFRUIT 1L
5771675,Johnson's,3 In 1 Cleansing Wipes Normal Value,75 pack,15.0,0,JOHNSONS 3 IN 1CLEANSING WIPES NORMAL SKIN VALUE 75 PACK
5782875,Maybelline,Tattoo Liner Ink Pen,6.3g,23.0,0,MAYBELLINE TATTOO LINER INK PEN 6.3GRAM
5782886,Maybelline,Master Shape Eye Pencil Soft Brown,8g,14.0,0,MAYBELLINE MASTER SHAPE PENCIL SOFT BROWN 8GRAM
5782897,Maybelline,Master Shape Eye Pencil Deep Brown,8g,14.0,0,MAYBELLINE MASTER SHAPE PENCIL DEEP BROWN 8GRAM
5782900,Maybelline,Super Stay Vinyl Ink Lipstick Cheeky,4mL,27.0,0,MAYBELLINE SUPER STAY VINYL INK LIPSTICK CHEEKY 4ML
5782911,Maybelline,Super Stay Vinyl Ink Lipstick Lippy,4mL,27.0,0,MAYBELLINE SUPER STAY VINYL INK LIPSTICK LIPPY 4ML
5782922,Maybelline,Super Stay Lipstick Unrivalled,4mL,27.0,0,MAYBELLINE SUPER STAY LIPSTICK UNRIVALLED 4ML
5782933,Maybelline,4-in-1 Instant Perfector Glow Fair,20mL,35.0,0,MAYBELLINE INSTANT PERFECTOR 4-IN-1 GLOW FAIR 20ML
5782944,Maybelline,Instant Perfector 4-in-1 Glow Light,20mL,35.0,0,MAYBELLINE INSTANT PERFECTOR 4-IN-1 GLOW LIGHT 20ML
5783448,Maybelline,Fast Gel Nail Polish Top Coat,6.5mL,10.5,0,MAYBELLINE FAST GEL NAIL POLISH TOP COAT 6.7ML
5783459,Maybelline,Fast Gel Nail Polish Tease,6.7mL,10.5,0,MAYBELLINE FAST GEL NAIL POLISH TEASE 6.7ML
5783460,Maybelline,Fast Gel Nail Polish Ballerina,6.7mL,10.5,0,MAYBELLINE FAST GEL NAIL POLISH BALLERINA 6.7ML
5783470,Maybelline,Fast Gel Nail Polish Twisted Tulip,6.7mL,10.5,0,MAYBELLINE FAST GEL NAIL POLISH TWISTED TULIP 6.7ML
