prodid,brand,name,size,current_price,full_price,raw_description
3414054,Nicabate,Quit Smoking Chewing Gum Regular Strength 2mg Nicotine,200 pack,46.0,0,NICABATE CHEWING GUM EXTRA FRESH MINT 2MG
3414462,Voltaren,Pain Relief Emulgel No Mess Applicator,75g,21.5,0,VOLTAREN PAIN RELIEF EMULGEL NO MESS APPLICATOR 75G
3414746,Eureka,Lavender Water Soluble Solution,100mL,9.8,0,EUREKA LAVENDER WATER SOLUBLE SOLUTION 100ML
3414768,Eureka,Tea Tree Water Soluble Solution,200mL,9.8,0,EUREKA TEA TREE WATER SOLUBLE SOLUTION 200ML
3415590,Hydralyte,Orange Flavoured Electrolyte Ice Block 62.5 Ml,16 pack,15.65,0,HYDRALYTE ICE BLOCK ORANGE
3415669,Hydralyte,Effervescent Tablets Lemon Lime,10 pack,8.7,0,HYDRALYTE EFFERVESCENT LEMON LIME 10PK
3415909,Pantene,Micellar Water Aloe Vera Shampoo,530mL,18.0,0,PANTENE SHAMPOO MICELLAR WATER ALOE 530ML
3415920,Pantene,Micellar Aloe Vera Gentle Hydrating Conditioner,530mL,18.0,0,PANTENE CONDITIONER MICELLAR WATER ALOE 530ML
3416560,John Frieda,Frizz Ease Dream Curls Curl Defining Creme,150mL,21.0,0,JOHN FRIEDA FRIZZ EASE DREAM CURLS CURL DEFINING CREME 150ML
3417937,Coles,Ibuprofen Mini Capsules Bottle,25 pack,2.5,0,COLES IBUPROFEN MINI CAPSULES BOTTLE
3417970,Strepsils,Extra Honey And Lemon Fast Numbing Sore Throat Pain Relief With Anaesthetic 36 Lozenges,1 pack,19.0,0,STREPSILS EXTRA LOZENGES HONEY & LEMON 36PK
3417981,Strepsils,Extra Honey and Lemon Fast Numbing Sore Throat Pain Relief with Anaesthetic 16 Lozenges,1 Pack,9.5,0,STREPSILS EXTRA LOZENGES HONEY & LEMON
3418598,Gaviscon,Dual Action Liquid Sachet,12 pack,10.0,0,GAVISCON DUAL ACTION LIQUID SACHETS 10ML
3419262,Hask,Monoi Coconut Oil 5 In 1 Leave In Spray,175mL,20.0,0,HASK MONOI COCONUT OIL 5-IN-1 LEAVE-IN SPRAY 175ML
3419513,Hask,Argan Oil Repairing Shampoo Pump,1L,35.0,0,HASK ARGAN OIL REPAIRING SHAMPOO PUMP 1L
3419568,Hask,Argan Oil Repairing Conditioner Pump,1L,35.0,0,HASK ARGAN OIL REPAIRING CONDITIONER PUMP 1L
3422370,L'Oreal,Elvive Colour Protect Purple Conditioner,150mL,11.0,0,L'OREAL ELVIVE CONDITIONER COLOUR PROTECT PURPLE 150ML
3422460,L'Oreal,Elvive Colour Protect Purple Shampoo,200mL,11.0,0,L'OREAL ELVIVE COLOUR PROTECT PURPLE SHAMPOO 200ML
3422507,Maui,Moisture Coconut Oil Curl Smoothie Hair Mask,340g,23.0,0,MAUI MOISTURE COCONUT OIL CURL SMOOTHIE HAIR MASK 340G
3422584,Maui,Moisture Coconut Oil Shampoo,385mL,20.0,0,MAUI MOISTURE COCONUT OIL SHAMPOO 385ML
3422595,Maui,Moisture Shea Butter Shampoo,385mL,20.0,0,MAUI MOISTURE SHEA BUTTER SHAMPOO 385ML
3422686,Wart-Off,Wart Remover Stick,5g,14.0,0,WART OFF STICK
