prodid,brand,name,size,current_price,full_price,raw_description
3516928,Radox,Detoxed Bath Salts,900g,10.4,0,RADOX BATH SALTS 900GRAM
3517319,Dettol,Instant Hand Sanitiser Clip,50mL,4.0,0,DETTOL INSTANT REFRESH HAND SANITISER CLIP 50ML
3517374,Nivea,Shower Creme Aloe,1L,17.0,0,NIVEA SHOWER CREME ALOE 1LITRE
3523399,Coles,Shower Puff,1 each,2.5,0,COLES SHOWER PUFF
3523413,Coles,Shower Cap,1 pack,2.0,0,COLES SHOWER CAP: 1 EACH
3523435,Coles,Exfoliating Gloves,1 pack,4.0,0,COLES EXFOLIATING GLOVES: 1 EACH
3525500,Dettol,Anti-bacterial Lime & Orange Foam Hand Wash Pump,250mL,3.5,0,DETTOL FOAM LIME & ORANGE PUMP
3530929,Coles,SPF 50+ Sunscreen Kids Tube,100mL,5.0,0,COLES SPF 50+ SUNSCREEN KIDS TUBE 100ML
3534170,Coles,Assure Pants For Men Large,8 pack,9.65,0,COLES ASSURE PANTS FOR MEN LARGE 8 PACK
3534180,Coles,Assure Pants For Women Medium,8 pack,9.65,0,COLES ASSURE PANTS FOR WOMEN MEDIUM 8 PACK
3534216,Coles,Assure Pants For Women Large,8 pack,9.65,0,COLES ASSURE PANTS FOR WOMEN LARGE 8 PACK
3535026,Batiste,Dry Shampoo & Volume With Plumping Collagen,200mL,10.0,14,BATISTE DRY SHAMPOO & VOLUME 200ML
3535525,Coles,Nail Polish Remover Wipes,25 pack,2.0,0,COLES NAIL POLISH REMOVER WIPES 25 PACK
3536277,John Frieda,Frizz Ease Leave In Conditioning Spray,236mL,21.0,0,JOHN FRIEDA FRIZZ EASE LEAVE IN CONDITIONING SPRAY 236ML
3536299,L'Oreal,Paris Elnett Satin Supreme Hold Hairspray,400mL,15.0,0,L'OREAL ELNETT HAIRSPRAY SUPREME HOLD 400ML
3536302,L'Oreal,Elnett Hairspray Supreme Hold,75mL,7.5,0,L'OREAL ELNETT HAIRSPRAY SUPREME HOLD 75ML
3537178,Dove,Restoring Ritual With Coconut Oil Hand Cream For Dry Skin,75mL,5.5,0,DOVE HAND CREAM RESTORING RITUAL 75 ML
3540004,Coles,Conforming Bandage,2.1m,3.0,0,COLES CONFORMING BANDAGE
3540026,Coles,Crepe Bandage Medium,2.3m,6.0,0,COLES CREPE BANDAGE MEDIUM
3540037,Coles,Ankle Support Premium,1 each,8.0,0,COLES ANKLE SUPPORT PREMIUM
3540048,Coles,Knee Support Premium,1 each,10.0,0,COLES KNEE SUPPORT PREMIUM
3540059,Coles,Wrist Support Premium,1 each,8.0,0,COLES WRIST SUPPORT PREMIUM
3540081,Coles,Foam Ear Plugs,4 pack,6.0,0,COLES FOAM EAR PLUGS
3540128,Coles,Reusable Gel Hot/Cold Pack,1 each,7.0,0,COLES REUSABLE GEL HOT/COLD PACK
3540140,Coles,Heat Pack Silicone Bead,1 each,14.0,0,COLES HEAT PACK SILICONE BEAD
3540161,DermaVeen,Extra Gentle Colloidal Oatmeal Intensive Moisturise Cream,500mL,20.0,0,DERMAVEEN EXTRA GENTLE COLLOIDAL OATMEAL INTENSIVE MOISTURISE CREAM 500ML
3540219,Coles,Heavy Duty Fabric Strips,40 pack,3.6,0,COLES HEAVY DUTY FABRIC STRIPS
3540241,Coles,Heavy Duty Fabric Strips Xl,20 pack,4.0,0,COLES HEAVY DUTY FABRIC STRIPS XL
3542611,Natures Commonscents,Goats Milk Moisturising Lotion,200mL,10.0,0,NATURES COMMONSCENTS GOATS MILK MOISTURISING LOTION 200ML
3542622,Natures Commonscents,Goats Milk & Paw Paw Moisturising Lotion,200mL,10.0,0,NATURES COMMONSCENTS GOATS MILK & PAW PAW MOISTURISING LOTION 200ML
3542735,Maybelline,Color Sensational Made For All Lipstick Mauve,4.2g,21.0,0,MAYBELLINE COLOR SENSATIONAL MADE FOR ALL LIPSTICK 4.2 GRAM:MAUVE:.:4.2 GRAM
3542757,Maybelline,Master Fix Setting Spray,100mL,13.0,0,MAYBELLINE MASTER FIX SETTING SPRAY 100ML
3542815,Maybelline,Color Sensational Made For All Lipstick Pink,4.2g,21.0,0,MAYBELLINE COLOR SENSATIONAL MADE FOR ALL LIPSTICK 4.2 GRAM:PINK:.:4.2 GRAM
3542848,Maybelline Fit Me M+p,Powder Natural Beige,8.5 GRAM,12.0,0,MAYBELLINE FIT ME MATTE+PORELESS POWDER NATURAL BEIGE
3566609,Reef,SPF 30 Coconut Oil Spray,220mL,20.0,0,REEF SPF 30 SUN TAN OIL SPRAY 220ML
3571493,Bondi Sands,Everyday Gradual Tanning Milk,100mL,9.0,0,BONDI SANDS EVERYDAY GRADUAL TANNING MILK
3571529,Bondi Sands,Mini Dark Foam,100mL,11.0,0,BONDI SANDS MINI DARK FOAM 100ML
3571609,Bondi Sands,Liquid Gold Self Tanning Foam,200mL,25.0,0,BONDI SANDS LIQUID GOLD SELF TANNING FOAM
3579553,Norsca,Aluminium Free Anti-Perspirant Roll On Deodorant,50mL,5.0,0,NORSCA ALUMINIUM FREE ANTIPERSPIRANT ROLL ON ROSEWATER & LOTUS 50ML
3583652,L'Oreal,Men Expert Pure Carbon Face Wash,100mL,12.0,0,L'OREAL MEN EXPERT PURE CARBON FACE WASH 100ML
3583834,L'Oreal,Men Pure Carbon Face Scrub,100mL,12.0,0,L'OREAL MEN PURE CARBON FACE SCRUB 100ML
3583856,L'Oreal,Paris Men Expert Hydra Energetic Scrub,100mL,12.0,0,L'ORAL PARIS MEN EXPERT HYDRA ENERGETIC SCRUB 100ML
3583925,L'Oreal,Paris Men Expert Hydra Energetic Face Wash,100mL,12.0,0,L'ORAL PARIS MEN EXPERT HYDRA ENERGETIC FACE WASH 100ML
3585443,Ardell,Natural Demi Lash 120 Black,1 pack,11.0,0,ARDELL NATURAL DEMI LASH 120 BLACK
3585487,Ardell,Duo Adhesive Clear,1 pack,10.0,0,ARDELL DUO ADHESIVE CLEAR
3588441,Eco Tools,Full Powder Brush,1 pack,14.0,20,ECO TOOLS FULL POWDER BRUSH
3588850,1000 Hour,Instant Brows Medium Brown,6g,12.0,0,1000 HOUR INSTANT BROWS MEDIUM BROWN
3588940,Scunci,Barrette Snap Clips 10 Pieces,1 pack,4.5,0,SCUNCI SNAP CLIPS 10 PACK
