prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
3510069,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
3760281,Pads,Period Care,Health & Beauty,8892809,8892806,15083
3981757,Toothpaste,Dental Care,Health & Beauty,14279,14345,15083
3981757,Sensitive Toothpaste,Dental Care,Health & Beauty,601089297,14345,15083
4453834,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
4453856,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
6153310,Treatments,Hair Care,Health & Beauty,8907418,14459,15083
6811491,Pads,Period Care,Health & Beauty,8892809,8892806,15083
7535334,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
7535356,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
7539481,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
7539506,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
7562803,Treatments,Hair Care,Health & Beauty,8907418,14459,15083
8758822,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
8930640,Body Wash,Shower & Bath Care,Health & Beauty,14596,14598,15083
9071766,Toothbrushes,Dental Care,Health & Beauty,14320,14345,15083
6358030,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
3531692,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
9092610,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
9092620,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
3268316,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
3268316,After Sun,Sun Protection,Health & Beauty,8907422,8907420,15083
3308192,Colouring,Hair Care,Health & Beauty,14447,14459,15083
3400854,Toothpaste,Dental Care,Health & Beauty,14279,14345,15083
3978683,Treatments,Hair Care,Health & Beauty,8907418,14459,15083
4309714,Body Wash,Shower & Bath Care,Health & Beauty,14596,14598,15083
5251278,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
6347634,Body Wash,Shower & Bath Care,Health & Beauty,14596,14598,15083
8297231,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
8297231,Heart & Blood,Vitamins & Supplements,Health & Beauty,835068750,8907425,15083
9029770,Serums,Skin Care,Health & Beauty,826420892,14533,15083
9216348,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
6356668,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
4359734,After Shave Care,Shaving & Hair Removal,Health & Beauty,15086,15084,15083
4147215,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
5498394,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
9092609,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
2268988,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
2268988,Womens Health,Vitamins & Supplements,Health & Beauty,835061595,8907425,15083
4309703,Body Wash,Shower & Bath Care,Health & Beauty,14596,14598,15083
4408818,Toothbrushes,Dental Care,Health & Beauty,14320,14345,15083
4957645,Cleansers & Skincare Wipes,Skin Care,Health & Beauty,14527,14533,15083
5665168,Face Moisturiser,Skin Care,Health & Beauty,14494,14533,15083
6555857,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
6555857,After Sun,Sun Protection,Health & Beauty,8907422,8907420,15083
6609490,Brushes and Tools,Cosmetics,Health & Beauty,95867,14267,15083
6811505,Pads,Period Care,Health & Beauty,8892809,8892806,15083
8299703,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
8299703,Detox,Vitamins & Supplements,Health & Beauty,8907431,8907425,15083
8963231,Body Wash,Shower & Bath Care,Health & Beauty,14596,14598,15083
8967458,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
9515848,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
6356566,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
4359698,Shave Gel & Foam,Shaving & Hair Removal,Health & Beauty,15075,15084,15083
