prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
2222740,Mouthwash,Dental Care,Health & Beauty,14333,14345,15083
2222783,Toothpaste,Dental Care,Health & Beauty,14279,14345,15083
2222783,Dental Whitening,Dental Care,Health & Beauty,601089270,14345,15083
225485,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
225485,Medicated Lozenges,"Gum, Mints & Lozenges","Chips, Chocolates & Snacks",8916224,8916203,8916201
2274200,"Wax, Cream & Bleach",Shaving & Hair Removal,Health & Beauty,15082,15084,15083
2274470,Body Wash,Shower & Bath Care,Health & Beauty,14596,14598,15083
2274492,Body Wash,Shower & Bath Care,Health & Beauty,14596,14598,15083
2276884,Roll On Deodorant,Deodorants,Health & Beauty,857159873,857158261,15083
2277253,Roll On Deodorant,Deodorants,Health & Beauty,857159873,857158261,15083
2277300,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
2277617,Roll On Deodorant,Deodorants,Health & Beauty,857159873,857158261,15083
2277912,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
2277945,After Shave Care,Shaving & Hair Removal,Health & Beauty,15086,15084,15083
2279383,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
2279747,Effervescents,Vitamins & Supplements,Health & Beauty,835060838,8907425,15083
2279747,Energy Support,Vitamins & Supplements,Health & Beauty,8907432,8907425,15083
2289128,Body Wash,Shower & Bath Care,Health & Beauty,14596,14598,15083
2290954,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
2290965,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
2292450,Colouring,Hair Care,Health & Beauty,14447,14459,15083
2292461,Colouring,Hair Care,Health & Beauty,14447,14459,15083
2292483,Colouring,Hair Care,Health & Beauty,14447,14459,15083
2292858,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
2292869,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
2292869,Body Wash,Shower & Bath Care,Health & Beauty,14596,14598,15083
2292927,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
2292971,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
2292982,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
2303580,"Hair Brushes, Combs & Accessories",Hair Care,Health & Beauty,8907416,14459,15083
2303604,"Hair Brushes, Combs & Accessories",Hair Care,Health & Beauty,8907416,14459,15083
2319273,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
2319273,Dry Shampoo,Hair Care,Health & Beauty,620287260,14459,15083
2319273,Hair & Skin Care,Personal & Baby Care,Down Down,8906045,8906015,8906007
2321253,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
2321275,Treatments,Hair Care,Health & Beauty,8907418,14459,15083
2321526,Treatments,Hair Care,Health & Beauty,8907418,14459,15083
234136,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
2363592,Concealer & Foundation,Cosmetics,Health & Beauty,8907400,14267,15083
2363606,Concealer & Foundation,Cosmetics,Health & Beauty,8907400,14267,15083
2363617,"Eye Liner, Eye Shadow & Mascara",Cosmetics,Health & Beauty,14231,14267,15083
2363650,Concealer & Foundation,Cosmetics,Health & Beauty,8907400,14267,15083
2363774,Concealer & Foundation,Cosmetics,Health & Beauty,8907400,14267,15083
2364391,"Eye Liner, Eye Shadow & Mascara",Cosmetics,Health & Beauty,14231,14267,15083
2364391,Lashes,Cosmetics,Health & Beauty,600142161,14267,15083
2364438,"Eye Liner, Eye Shadow & Mascara",Cosmetics,Health & Beauty,14231,14267,15083
2364438,Lashes,Cosmetics,Health & Beauty,600142161,14267,15083
2371660,Brushes and Tools,Cosmetics,Health & Beauty,95867,14267,15083
2371739,Brushes and Tools,Cosmetics,Health & Beauty,95867,14267,15083
2371761,Nails,Cosmetics,Health & Beauty,14268,14267,15083
2371761,Hair & Skin Care,Personal & Baby Care,Down Down,8906045,8906015,8906007
2373632,Pads,Period Care,Health & Beauty,8892809,8892806,15083
2373654,Pads,Period Care,Health & Beauty,8892809,8892806,15083
2375274,Liners,Period Care,Health & Beauty,8892808,8892806,15083
2375285,Tampons,Period Care,Health & Beauty,8892810,8892806,15083
2375300,Liners,Period Care,Health & Beauty,8892808,8892806,15083
2375332,Accessories,Period Care,Health & Beauty,8892812,8892806,15083
