prodid,brand,name,size,current_price,full_price,raw_description
9095425,Tresemme,Conditioner Smooth & Silky,350mL,8.5,0.0,TRESEMME CONDITIONER SMOOTH & SILKY 350ML
9095447,Tresemme,Shampoo Cleanse & Replenish,350mL,8.5,0.0,TRESEMME SHAMPOO CLEANSE & REPLENISH 350ML
9102382,Tresemme,Conditioner Cleanse & Replenish,350mL,8.5,0.0,TRESEMME CONDITIONER CLEANSE & REPLENISH 350ML
9102393,Tresemme,Shampoo Colour Revital,350mL,8.5,0.0,TRESEMME SHAMPOO COLOUR REVITAL 350ML
9102407,Tresemme,Conditioner Colour Revital,350mL,8.5,0.0,TRESEMME CONDITIONER COLOUR REVITAL 350ML
9102429,Tresemme,Shampoo Nourish & Shine,350mL,8.5,0.0,TRESEMME SHAMPOO NOURISH & SHINE 350ML
9102430,Tresemme,Conditioner Nourish & Shine,350mL,8.5,0.0,TRESEMME CONDITIONER NOURISH & SHINE 350ML
9102509,Sunsilk,Shampoo Coconut Hydration,350mL,5.0,7.5,SUNSILK SHAMPOO COCONUT HYDRATION 350ML
9102531,Sunsilk,Conditioner Coconut Hydration,350mL,5.0,7.5,SUNSILK CONDITIONER COCONUT HYDRATION 350ML
9102564,Sunsilk,Shampoo Coconut Hydration,700mL,13.5,0.0,SUNSILK SHAMPOO COCONUT HYDRATION 700ML
9102575,Sunsilk,Conditioner Coconut Hydration,700mL,13.5,0.0,SUNSILK CONDITIONER COCONUT HYDRATION 700ML
9104570,Life Botanics,Gummies Debloat,60 Pack,24.0,0.0,LIFE BOTANICS GUMMIES DEBLOAT 60PK
9104606,Life Botanics,Gummies Stress + Sleep,60 Pack,24.0,0.0,LIFE BOTANICS GUMMIES STRESS + SLEEP 60PK
9105143,Berocca,Energy Raspberry Blackcurrant,15 Pack,10.0,0.0,BEROCCA ENERGY RASPBERRY BLACKCURRANT 15PK
9105788,Berocca,Energy Raspberry Blackcurrant,45 Pack,26.0,0.0,BEROCCA ENERGY RASPBERRY BLACKCURRANT 45PK
9105835,Pantene,Miracles Hyaluron Hydration Lock Milk Serum,140mL,15.0,0.0,PANTENE MIRACLES HYALURON HYDRATION LOCK MILK SERUM 140ML
9105868,Blackmores,Vitamin B12,150 Pack,25.0,0.0,BLACKMORES VITAMIN B12 150PK
9105926,Blackmores,Cranberry Forte 50000Mg,30 Pack,28.0,0.0,BLACKMORES CRANBERRY FORTE 50000MG 30PK
9106463,Pentavite,Liquid Multivitamin Gold Watermelon,200mL,25.5,0.0,PENTAVITE LIQUID MULTIVITAMIN GOLD WATERMELON 200ML
9106678,Life Space,Probiotic Ibs Support,20 Pack,42.0,0.0,LIFE SPACE PROBIOTIC IBS SUPPORT 20PK
9108924,Life Space,Gummies Probitoics Blueberry,50 Pack,33.5,0.0,LIFE SPACE GUMMIES PROBITOICS BLUEBERRY 50PK
9110551,Coco Earth,Powder Marine Collagen + Creatine,200g,18.0,36.0,COCO EARTH POWDER MARINE COLLAGEN + CREATINE 200G
9110562,Coco Earth,Powder Marine Collagen + Hair Skin Nails,200g,18.0,36.0,COCO EARTH POWDER MARINE COLLAGEN + HAIR SKIN NAILS 200G
9110609,Nature's Way,Magnesium Sleep Well,60 Pack,32.0,0.0,NATURE'S WAY MAGNESIUM SLEEP WELL 60PK
9110664,Nature's Way,High Strength Kids Gummies Magnesium,50 Pack,22.0,0.0,NATURE'S WAY HIGH STRENGTH KIDS GUMMIES MAGNESIUM 50PK
9111420,Nature's Way,High Strength Gummies Hair Skin Nails,60 Pack,30.0,0.0,NATURE'S WAY HIGH STRENGTH GUMMIES HAIR SKIN NAILS 60PK
9113141,Ozi Choice,A2 Milky Bites Dha,30 Pack,9.0,0.0,OZI CHOICE A2 MILKY BITES DHA 30PK
9113196,Ostelin,Vitamin D,250 Pack,49.0,0.0,OSTELIN VITAMIN D 250PK
9113221,Ostelin,Vitamin D Calcium,250 Pack,49.0,0.0,OSTELIN VITAMIN D CALCIUM 250PK
9113232,Natures Own,Own B3 500Mg,120 Pack,24.5,0.0,NATURES OWN B3 500MG 120PK
9113389,Vitaceuticals,Advanced L-Theanine,30 Pack,27.0,0.0,VITACEUTICALS ADVANCED L-THEANINE 30PK
9113458,Sukin,Sensitive Scalp Care Shampoo,500mL,20.0,0.0,SUKIN SENSITIVE SCALP CARE SHAMPOO 500ML
9113469,Sukin,Sensitive Scalp Care Conditioner,500mL,20.0,0.0,SUKIN SENSITIVE SCALP CARE CONDITIONER 500ML
9113491,Quitnits,Complete Head Lice Treatment Kit,325mL,26.0,0.0,QUITNITS COMPLETE HEAD LICE TREATMENT KIT 325ML
9113505,Quitnits,Head Lice Treatment Spray,125mL,19.0,0.0,QUITNITS HEAD LICE TREATMENT SPRAY 125ML
