prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
6423991,Treatments,Hair Care,Health & Beauty,8907418,14459,15083
6425727,Colouring,Hair Care,Health & Beauty,14447,14459,15083
6432573,Medicinal Oils & Ointments,First Aid & Medicinal,Health & Beauty,8907411,8907402,15083
6432573,Pain Relief,First Aid & Medicinal,Health & Beauty,8907414,8907402,15083
6434706,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
6434728,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
6438580,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
6438580,Hair & Skin Care,Personal & Baby Care,Down Down,8906045,8906015,8906007
6445236,Hand Santiser,Shower & Bath Care,Health & Beauty,8907423,14598,15083
6448879,Colouring,Hair Care,Health & Beauty,14447,14459,15083
6449180,Colouring,Hair Care,Health & Beauty,14447,14459,15083
6449521,Colouring,Hair Care,Health & Beauty,14447,14459,15083
6449554,Colouring,Hair Care,Health & Beauty,14447,14459,15083
6449634,Colouring,Hair Care,Health & Beauty,14447,14459,15083
6449656,Colouring,Hair Care,Health & Beauty,14447,14459,15083
6450316,Lashes,Cosmetics,Health & Beauty,600142161,14267,15083
6450371,Concealer & Foundation,Cosmetics,Health & Beauty,8907400,14267,15083
6450462,Concealer & Foundation,Cosmetics,Health & Beauty,8907400,14267,15083
6450484,Concealer & Foundation,Cosmetics,Health & Beauty,8907400,14267,15083
6450495,Concealer & Foundation,Cosmetics,Health & Beauty,8907400,14267,15083
6450509,Concealer & Foundation,Cosmetics,Health & Beauty,8907400,14267,15083
6450510,Concealer & Foundation,Cosmetics,Health & Beauty,8907400,14267,15083
6450553,"Eye Liner, Eye Shadow & Mascara",Cosmetics,Health & Beauty,14231,14267,15083
6450553,Lashes,Cosmetics,Health & Beauty,600142161,14267,15083
6450575,"Eye Liner, Eye Shadow & Mascara",Cosmetics,Health & Beauty,14231,14267,15083
6450575,Lashes,Cosmetics,Health & Beauty,600142161,14267,15083
6450600,"Eye Liner, Eye Shadow & Mascara",Cosmetics,Health & Beauty,14231,14267,15083
6450600,Lashes,Cosmetics,Health & Beauty,600142161,14267,15083
6450633,"Eye Liner, Eye Shadow & Mascara",Cosmetics,Health & Beauty,14231,14267,15083
6450633,Lashes,Cosmetics,Health & Beauty,600142161,14267,15083
6450644,"Eye Liner, Eye Shadow & Mascara",Cosmetics,Health & Beauty,14231,14267,15083
6450644,Lashes,Cosmetics,Health & Beauty,600142161,14267,15083
64513,Roll On Deodorant,Deodorants,Health & Beauty,857159873,857158261,15083
6476717,Travel Packs And Accessories,Travel Packs And Minis,Health & Beauty,8907427,8907426,15083
6481342,Nails,Cosmetics,Health & Beauty,14268,14267,15083
6481488,Effervescents,Vitamins & Supplements,Health & Beauty,835060838,8907425,15083
6481488,Energy Support,Vitamins & Supplements,Health & Beauty,8907432,8907425,15083
6481535,Effervescents,Vitamins & Supplements,Health & Beauty,835060838,8907425,15083
6481535,Energy Support,Vitamins & Supplements,Health & Beauty,8907432,8907425,15083
6481580,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
6481580,Beauty,Vitamins & Supplements,Health & Beauty,835066699,8907425,15083
6486415,Travel Packs And Accessories,Travel Packs And Minis,Health & Beauty,8907427,8907426,15083
6487167,Travel Packs And Accessories,Travel Packs And Minis,Health & Beauty,8907427,8907426,15083
6489130,Travel Packs And Accessories,Travel Packs And Minis,Health & Beauty,8907427,8907426,15083
6489162,Travel Packs And Accessories,Travel Packs And Minis,Health & Beauty,8907427,8907426,15083
6495562,Effervescents,Vitamins & Supplements,Health & Beauty,835060838,8907425,15083
6495562,Sleep Support,Vitamins & Supplements,Health & Beauty,8907444,8907425,15083
6495562,Vitamins & Other,Personal & Baby Care,Down Down,8912027,8906015,8906007
6496408,Gummies,Vitamins & Supplements,Health & Beauty,835060758,8907425,15083
6496408,Stress & Anxiety,Vitamins & Supplements,Health & Beauty,835067019,8907425,15083
6496408,Vitamins & Other,Personal & Baby Care,Down Down,8912027,8906015,8906007
6496576,Gummies,Vitamins & Supplements,Health & Beauty,835060758,8907425,15083
6496576,Immunity,Vitamins & Supplements,Health & Beauty,8907437,8907425,15083
6496645,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
6496645,Beauty,Vitamins & Supplements,Health & Beauty,835066699,8907425,15083
6496758,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
6496758,Muscle Support,Vitamins & Supplements,Health & Beauty,835061367,8907425,15083
6496758,Bone And Joint Health,Vitamins & Supplements,Health & Beauty,8907428,8907425,15083
6497218,Liquids,Vitamins & Supplements,Health & Beauty,835060957,8907425,15083
6497218,Digestive,Vitamins & Supplements,Health & Beauty,835062643,8907425,15083
6497218,Vitamins & Other,Personal & Baby Care,Down Down,8912027,8906015,8906007
6497229,Liquids,Vitamins & Supplements,Health & Beauty,835060957,8907425,15083
6497229,Digestive,Vitamins & Supplements,Health & Beauty,835062643,8907425,15083
6497229,Vitamins & Other,Personal & Baby Care,Down Down,8912027,8906015,8906007
6497230,Liquids,Vitamins & Supplements,Health & Beauty,835060957,8907425,15083
6497230,Digestive,Vitamins & Supplements,Health & Beauty,835062643,8907425,15083
6497230,Stress & Anxiety,Vitamins & Supplements,Health & Beauty,835067019,8907425,15083
6497230,Vitamins & Other,Personal & Baby Care,Down Down,8912027,8906015,8906007
6497240,Liquids,Vitamins & Supplements,Health & Beauty,835060957,8907425,15083
6497240,Digestive,Vitamins & Supplements,Health & Beauty,835062643,8907425,15083
6497240,Sleep Support,Vitamins & Supplements,Health & Beauty,8907444,8907425,15083
6497240,Vitamins & Other,Personal & Baby Care,Down Down,8912027,8906015,8906007
6497273,Chewables,Vitamins & Supplements,Health & Beauty,835060837,8907425,15083
6497273,Digestive,Vitamins & Supplements,Health & Beauty,835062643,8907425,15083
6497273,Kid's Health,Vitamins & Supplements,Health & Beauty,8907438,8907425,15083
6497502,Effervescents,Vitamins & Supplements,Health & Beauty,835060838,8907425,15083
6497502,Muscle Support,Vitamins & Supplements,Health & Beauty,835061367,8907425,15083
6497502,Energy Support,Vitamins & Supplements,Health & Beauty,8907432,8907425,15083
6497513,Effervescents,Vitamins & Supplements,Health & Beauty,835060838,8907425,15083
6497513,Muscle Support,Vitamins & Supplements,Health & Beauty,835061367,8907425,15083
6497524,Effervescents,Vitamins & Supplements,Health & Beauty,835060838,8907425,15083
6497524,Muscle Support,Vitamins & Supplements,Health & Beauty,835061367,8907425,15083
6497524,Sleep Support,Vitamins & Supplements,Health & Beauty,8907444,8907425,15083
