prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
5266399,Colouring,Hair Care,Health & Beauty,14447,14459,15083
8082359,Mens Deodorant,Deodorants,Health & Beauty,857159603,857158261,15083
9061285,Toothpaste,Dental Care,Health & Beauty,14279,14345,15083
9061285,Dental Whitening,Dental Care,Health & Beauty,601089270,14345,15083
5061691,Continence Pads,Continence Care,Health & Beauty,8907806,8907419,15083
3164252,Medicinal Oils & Ointments,First Aid & Medicinal,Health & Beauty,8907411,8907402,15083
5266366,Colouring,Hair Care,Health & Beauty,14447,14459,15083
5271526,Colouring,Hair Care,Health & Beauty,14447,14459,15083
5271640,Colouring,Hair Care,Health & Beauty,14447,14459,15083
5271661,Colouring,Hair Care,Health & Beauty,14447,14459,15083
5271923,Colouring,Hair Care,Health & Beauty,14447,14459,15083
5357439,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
7749291,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
8082789,Womens Deodorant,Deodorants,Health & Beauty,857160329,857158261,15083
8082803,Womens Deodorant,Deodorants,Health & Beauty,857160329,857158261,15083
9228438,Womens Deodorant,Deodorants,Health & Beauty,857160329,857158261,15083
3582605,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
4232675,Other First Aid & Medicinal,First Aid & Medicinal,Health & Beauty,8907601,8907402,15083
5189287,Pads,Period Care,Health & Beauty,8892809,8892806,15083
6395637,Lip Care,Skin Care,Health & Beauty,14531,14533,15083
3628499,Bandages & Strapping,First Aid & Medicinal,Health & Beauty,8907405,8907402,15083
4203950,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
2859838,Face Moisturiser,Skin Care,Health & Beauty,14494,14533,15083
3628502,Footcare,Personal Care,Health & Beauty,14150,14214,15083
4950599,Antiseptic,First Aid & Medicinal,Health & Beauty,8907404,8907402,15083
5266355,Colouring,Hair Care,Health & Beauty,14447,14459,15083
5266435,Colouring,Hair Care,Health & Beauty,14447,14459,15083
5266446,Colouring,Hair Care,Health & Beauty,14447,14459,15083
5266457,Colouring,Hair Care,Health & Beauty,14447,14459,15083
5271730,Colouring,Hair Care,Health & Beauty,14447,14459,15083
5271865,Colouring,Hair Care,Health & Beauty,14447,14459,15083
6122805,Pain Relief,First Aid & Medicinal,Health & Beauty,8907414,8907402,15083
6138850,Sexual Health,Personal Care,Health & Beauty,14192,14214,15083
7488121,Bandages & Strapping,First Aid & Medicinal,Health & Beauty,8907405,8907402,15083
7488121,Pain Relief,First Aid & Medicinal,Health & Beauty,8907414,8907402,15083
7749870,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
5062399,Continence Pads,Continence Care,Health & Beauty,8907806,8907419,15083
6138248,Other First Aid & Medicinal,First Aid & Medicinal,Health & Beauty,8907601,8907402,15083
8962534,Body Wash,Shower & Bath Care,Health & Beauty,14596,14598,15083
5020231,Bandages & Strapping,First Aid & Medicinal,Health & Beauty,8907405,8907402,15083
7211456,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
9317390,Whole Body Deodorant,Deodorants,Health & Beauty,857160240,857158261,15083
2859827,Cleansers & Skincare Wipes,Skin Care,Health & Beauty,14527,14533,15083
4476625,After Shave Care,Shaving & Hair Removal,Health & Beauty,15086,15084,15083
9511803,Sexual Health,Personal Care,Health & Beauty,14192,14214,15083
2837427,Mens Deodorant,Deodorants,Health & Beauty,857159603,857158261,15083
3595855,After Shave Care,Shaving & Hair Removal,Health & Beauty,15086,15084,15083
3821397,Roll On Deodorant,Deodorants,Health & Beauty,857159873,857158261,15083
7228801,Other First Aid & Medicinal,First Aid & Medicinal,Health & Beauty,8907601,8907402,15083
1835313,Antiseptic,First Aid & Medicinal,Health & Beauty,8907404,8907402,15083
1835313,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
