prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
1112575,Self-Tanning,Skin Care,Health & Beauty,14487,14533,15083
1112586,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
1112586,After Sun,Sun Protection,Health & Beauty,8907422,8907420,15083
1112597,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
1112597,After Sun,Sun Protection,Health & Beauty,8907422,8907420,15083
1112600,Travel Packs And Accessories,Travel Packs And Minis,Health & Beauty,8907427,8907426,15083
1113170,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
1113170,After Sun,Sun Protection,Health & Beauty,8907422,8907420,15083
1113396,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
1113396,After Sun,Sun Protection,Health & Beauty,8907422,8907420,15083
1113410,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
1113410,After Sun,Sun Protection,Health & Beauty,8907422,8907420,15083
1113862,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
1113862,After Sun,Sun Protection,Health & Beauty,8907422,8907420,15083
1113953,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
1113964,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
1113975,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
111497,Lip Care,Skin Care,Health & Beauty,14531,14533,15083
1115777,"Hair Brushes, Combs & Accessories",Hair Care,Health & Beauty,8907416,14459,15083
1115813,Travel Packs And Accessories,Travel Packs And Minis,Health & Beauty,8907427,8907426,15083
1115857,Travel Packs And Accessories,Travel Packs And Minis,Health & Beauty,8907427,8907426,15083
1115868,Self-Tanning,Skin Care,Health & Beauty,14487,14533,15083
1115880,Self-Tanning,Skin Care,Health & Beauty,14487,14533,15083
1115890,Self-Tanning,Skin Care,Health & Beauty,14487,14533,15083
1115904,Self-Tanning,Skin Care,Health & Beauty,14487,14533,15083
1116871,Travel Packs And Accessories,Travel Packs And Minis,Health & Beauty,8907427,8907426,15083
1135402,Self-Tanning,Skin Care,Health & Beauty,14487,14533,15083
1135424,Self-Tanning,Skin Care,Health & Beauty,14487,14533,15083
1135457,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
1135457,After Sun,Sun Protection,Health & Beauty,8907422,8907420,15083
1135468,Sun Care,Sun Protection,Health & Beauty,8907421,8907420,15083
1135468,After Sun,Sun Protection,Health & Beauty,8907422,8907420,15083
1135559,Self-Tanning,Skin Care,Health & Beauty,14487,14533,15083
1135560,Self-Tanning,Skin Care,Health & Beauty,14487,14533,15083
1135570,Self-Tanning,Skin Care,Health & Beauty,14487,14533,15083
1135581,Self-Tanning,Skin Care,Health & Beauty,14487,14533,15083
113674,Medicinal Care,Personal & Baby Care,Down Down,8906046,8906015,8906007
113674,Antacid & Indigestion,First Aid & Medicinal,Health & Beauty,8907403,8907402,15083
1150202,Concealer & Foundation,Cosmetics,Health & Beauty,8907400,14267,15083
1150213,Concealer & Foundation,Cosmetics,Health & Beauty,8907400,14267,15083
1155035,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
1167759,Toothbrushes,Dental Care,Health & Beauty,14320,14345,15083
1168219,Mouthwash,Dental Care,Health & Beauty,14333,14345,15083
1173172,Male Pads,Continence Care,Health & Beauty,8907802,8907419,15083
1173172,Male Pants,Continence Care,Health & Beauty,8907803,8907419,15083
1173194,Male Pads,Continence Care,Health & Beauty,8907802,8907419,15083
1173194,Male Pants,Continence Care,Health & Beauty,8907803,8907419,15083
1173376,Liners,Period Care,Health & Beauty,8892808,8892806,15083
1173401,Liners,Period Care,Health & Beauty,8892808,8892806,15083
1173478,Liners,Period Care,Health & Beauty,8892808,8892806,15083
1176716,Tampons,Period Care,Health & Beauty,8892810,8892806,15083
1176738,Tampons,Period Care,Health & Beauty,8892810,8892806,15083
1176807,Pads,Period Care,Health & Beauty,8892809,8892806,15083
1176818,Pads,Period Care,Health & Beauty,8892809,8892806,15083
1206464,Mouthwash,Dental Care,Health & Beauty,14333,14345,15083
1216140,Footcare,Personal Care,Health & Beauty,14150,14214,15083
1216162,Medicinal Oils & Ointments,First Aid & Medicinal,Health & Beauty,8907411,8907402,15083
1216173,Medicinal Oils & Ointments,First Aid & Medicinal,Health & Beauty,8907411,8907402,15083
1216209,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
