prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
3058437,Medicinal Care,Personal & Baby Care,Down Down,8906046,8906015,8906007
3058437,Quit Smoking,First Aid & Medicinal,Health & Beauty,8907415,8907402,15083
3062966,Dental Floss & Tape,Dental Care,Health & Beauty,14292,14345,15083
3068088,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
3068088,Muscle Support,Vitamins & Supplements,Health & Beauty,835061367,8907425,15083
310507,Antacid & Indigestion,First Aid & Medicinal,Health & Beauty,8907403,8907402,15083
3111380,Roll On Deodorant,Deodorants,Health & Beauty,857159873,857158261,15083
3111427,Sexual Health,Personal Care,Health & Beauty,14192,14214,15083
3111427,Pregnancy Tests,Personal Care,Health & Beauty,14196,14214,15083
3111609,Body Mist and Spray,Deodorants,Health & Beauty,857159134,857158261,15083
3130487,Toothpaste,Dental Care,Health & Beauty,14279,14345,15083
3130487,Dental Whitening,Dental Care,Health & Beauty,601089270,14345,15083
3130567,Toothpaste,Dental Care,Health & Beauty,14279,14345,15083
3130567,Dental Whitening,Dental Care,Health & Beauty,601089270,14345,15083
3132290,Toothpaste,Dental Care,Health & Beauty,14279,14345,15083
3132290,Sensitive Toothpaste,Dental Care,Health & Beauty,601089297,14345,15083
3138525,Body Mist and Spray,Deodorants,Health & Beauty,857159134,857158261,15083
3140844,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
3140855,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
3140866,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
3148493,Blush,Cosmetics,Health & Beauty,14220,14267,15083
3148584,Lips,Cosmetics,Health & Beauty,8907401,14267,15083
3148595,Lips,Cosmetics,Health & Beauty,8907401,14267,15083
3149612,Face Moisturiser,Skin Care,Health & Beauty,14494,14533,15083
3151046,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
3152548,Cleansers & Skincare Wipes,Skin Care,Health & Beauty,14527,14533,15083
3154816,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
3154827,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
3154930,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
3154940,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
3154973,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
3154984,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
3155025,Lice Treatment,Hair Care,Health & Beauty,620288014,14459,15083
3155025,Treatments,Hair Care,Health & Beauty,8907418,14459,15083
3156120,Treatments,Hair Care,Health & Beauty,8907418,14459,15083
3157687,Medicinal Care,Personal & Baby Care,Down Down,8906046,8906015,8906007
3157687,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
3157701,Medicinal Care,Personal & Baby Care,Down Down,8906046,8906015,8906007
3157701,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
3157789,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
3160648,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
3160659,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
3161538,Medicinal Care,Personal & Baby Care,Down Down,8906046,8906015,8906007
3161538,Antacid & Indigestion,First Aid & Medicinal,Health & Beauty,8907403,8907402,15083
3161571,Antacid & Indigestion,First Aid & Medicinal,Health & Beauty,8907403,8907402,15083
3161630,Antacid & Indigestion,First Aid & Medicinal,Health & Beauty,8907403,8907402,15083
3162155,Medicinal Care,Personal & Baby Care,Down Down,8906046,8906015,8906007
3162155,Antacid & Indigestion,First Aid & Medicinal,Health & Beauty,8907403,8907402,15083
3163522,Medicinal Care,Personal & Baby Care,Down Down,8906046,8906015,8906007
3163522,Antiseptic,First Aid & Medicinal,Health & Beauty,8907404,8907402,15083
3163963,Sexual Health,Personal Care,Health & Beauty,14192,14214,15083
3164015,Treatments,Hair Care,Health & Beauty,8907418,14459,15083
3164026,Treatments,Hair Care,Health & Beauty,8907418,14459,15083
3169675,Antacid & Indigestion,First Aid & Medicinal,Health & Beauty,8907403,8907402,15083
3176411,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
3223329,Pads,Period Care,Health & Beauty,8892809,8892806,15083
3223330,Pads,Period Care,Health & Beauty,8892809,8892806,15083
3227206,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
3227206,Body Wash,Shower & Bath Care,Health & Beauty,14596,14598,15083
3227217,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
3227217,Body Wash,Shower & Bath Care,Health & Beauty,14596,14598,15083
3231462,Soap & Hand Wash,Shower & Bath Care,Health & Beauty,14568,14598,15083
