prodid,brand,name,size,current_price,full_price,raw_description
6896723,Ogx,Nourishing + Hydrating Coconut Milk Shampoo For Dry Hair,385mL,23.0,0,OGX NOURISHING + COCONUT MILK SHAMPOO 385ML
6896778,Ogx,Nourishing + Hydrating Coconut Milk Conditioner For Dry Hair,385mL,23.0,0,OGX NOURISHING + COCONUT MILK CONDITIONER 385ML
6904708,Metamucil,Orange Smooth Daily Fibre Supplement 48 Doses,283g,21.9,0,METAMUCIL 48 DOSE SMOOTH ORANGE FIBRE SUPPLEMENT 283G
6916241,Colgate,Peroxyl Oral Cleanser Mouthwash,236mL,13.0,0,COLGATE PEROXYL ORAL CLEANSER 236 ML
6957362,Palmolive,Shower Scrub Coconut Butter,400mL,7.0,0,PALMOLIVE SHOWER SCRUB COCONUT BUTTER 400ML
6979172,Gaviscon,Dual Action Chewable Tablets Heartburn & Indigestion Relief Peppermint,16 pack,8.5,0,GAVISCON DOUBLE ACTION TABLETS 16PK
6979387,Gaviscon,Dual Action Liquid Peppermint Heartburn And Indigestion Relief,300mL,16.5,0,GAVISCON DUAL ACTION 300ML
6980976,Aspro Clear,Pain Relief Aspirin 24 Soluble Effervescent Tablets,1 Pack,8.0,0,ASPRO CLEAR HEADACHE TABLETS 24PK
6981979,Rexona,Men Clinical Protection Antiperspirant Deodorant Active Fresh,45mL,14.0,0,REXONA MEN DEODORANT 96HR CLINICAL CREAM ACTIVE FRESH 45ML
6985980,Dove,Women Deodorant 48hr Stick Original,40g,6.0,0,DOVE WOMEN DEODORANT 48HR STICK ORIGINAL 40G
6988515,Quick Eze,Chewy Fast Acting Heartburn And Indigestion Tablets,3 pack,9.0,0,QUICK EZE FOREST BERRY 3PK
7003834,Nicabate,Mini Lozenges Extra Strength Mint 4mg,20 pack,13.0,0,NICABATE MINI LOZENGES 4MG EXTRA STRENGTH MINT 20 PACK
7016202,L'Oreal,Magic Retouch Permanent 3 Darkest Brown,1 pack,21.0,0,L'OREAL MAGIC RETOUCH PERMANENT 3 DARKEST BROWN
7016280,L'Oreal,Magic Retouch Permanent 4 Dark Brown,1 pack,21.0,0,L'OREAL MAGIC RETOUCH PERMANENT 4 DARK BROWN
7016392,L'Oreal,Magic Retouch Permanent 5 Brown,1 pack,21.0,0,L'OREAL MAGIC RETOUCH PERMANENT 5 BROWN
7016439,Coles,Pro Total Clean Replacement Brush Heads,3 pack,12.0,0,COLES PRO TOTAL CLEAN REPLACEMENT BRUSH HEADS 3 PACK
7016483,L'Oreal,Magic Retouch Permanent 6 Light Brown,1 pack,21.0,0,L'OREAL MAGIC RETOUCH PERMANENT 6 LIGHT BROWN
7016552,Coles,Pro Sensitive Replacement Brush Heads,3 pack,12.0,0,COLES PRO SENSITIVE REPLACEMENT BRUSH HEADS 3 PACK
7016632,Coles,Pro Sensitive Replacement Brush Heads,6 pack,22.0,0,COLES PRO SENSITIVE REPLACEMENT BRUSH HEADS 6 PACK
7025451,Bondi Sands,SPF50+ Fragrance Free Hydrating Tinted Face Lotion,75mL,17.0,0,BONDI SANDS SPF50+ FRAGRANCE FREE HYDRATING TINTED FACE LOTION 75ML
7025768,Skin Control,Dark Spot Fade Patches,9 pack,12.8,0,SKIN CONTROL DARK SPOT FADE PATCHES 9PK
7026228,Skin,Control Pore Patches,6 pack,13.0,0,SKIN CONTROL PORE PATCH 6PACK
7026250,Skin Control,Pimple Patch Party Pack,36 pack,9.0,0,SKIN CONTROL PIMPLE PATCH PARTY PACK 36PK
7028868,Neutrogena,Ultra Gentle Daily Moisturiser,100mL,21.0,0,NEUTROGENA ULTRA GENTLE DAILY FACE MOISTURISER SENSITIVE 100ML
7028879,Neutrogena,Ultra Gentle Daily Moisturiser SPF15,100mL,21.0,0,NEUTROGENA ULTRA GENTLE DAILY FACE MOISTURISER SPF15 100ML
7028880,Neutrogena,Norwegian Formula Hand Cream,56g,10.0,0,NEUTROGENA NORWEGIAN FORMULA HAND CREAM 56GRAM
7028890,Neutrogena,Ultra Gentle Foaming Cleanser,200mL,17.0,0,NEUTROGENA ULTRA GENTLE FOAMING FACE CLEANSER 200ML
7028904,Neutrogena,Ultra Gentle Creamy Cleanser,200mL,17.0,0,NEUTROGENA ULTRA GENTLE CREAMY FACE CLEANSER 200ML
7033416,Hismile,V34 Colour Corrector Serum,30mL,35.0,0,HISMILE V34 COLOUR CORRECTOR SERUM 30ML
7033449,Hismile,Pap+ Teeth Whitening Strips,7 pack,29.0,0,HISMILE PAP+ TEETH WHITENING STRIPS 7PK
7033507,Hismile,Pap+ Teeth Whitening Pen,3mL,29.0,0,HISMILE PAP+ TEETH WHITENING PEN 3ML
7033540,Hismile,Toothpaste Grape Bubblegum,60g,13.0,0,HISMILE TOOTHPASTE GRAPE BUBBLEGUM 60 GRAMS
7033620,Hismile,Toothpaste Strawberry,60g,13.0,0,HISMILE TOOTHPASTE STRAWBERRY 60 GRAMS
7036458,Quick Eze,Chewy Forest Berry Stick,1 Pack,3.5,0,QUICK-EZE CHEWY FOREST BERRY STICK 1 PACK
7038840,Rimmel,Lasting Finish 35h Foundation 203 True Beige,30mL,27.0,0,RIMMEL LASTING FINISH 35H TRUE BEIGE 203 FOUNDATION 30ML
7038861,Rimmel,Lasting Finish 35H Foundation 150 Rose Vanilla,30mL,27.0,0,RIMMEL LASTING FINISH 35H FOUNDATION 150 ROSE VANILLA 30ML
7038872,Rimmel,Lasting Finish 35H Foundation Ivory,30mL,27.0,0,RIMMEL LASTING FINISH 35H FOUNDATION IVORY 30ML
7038883,Rimmel,Lasting Finish 35h Foundation 200 Soft Beige,30mL,27.0,0,RIMMEL LASTING FINISH 35H FOUNDATION 200 SOFT BEIGE 30ML
7038930,Rimmel,Lasting Finish 35H Foundation 103 True Ivory,30mL,27.0,0,RIMMEL LASTING FINISH 35H FOUNDATION 103 TRUE IVORY 30ML
7038941,Rimmel,Lasting Finish 35H Foundation 400 Natural Beige,30mL,27.0,0,RIMMEL LASTING FINISH 35H FOUNDATION 400 NATURAL BEIGE 30ML
7043271,Carmex,Minis Lip Balm SPF 15,15g,9.0,0,CARMEX LIP BALM MINIS SPF15 15G
7043318,Dermal Therapy,Lip Balm Berry,10g,6.5,0,DERMAL THERAPY LIP BALM BERRY 10G
7043340,Dermal Therapy,Lip Balm Spf50+,10g,7.0,0,DERMAL THERAPY LIP BALM SPF50+ 10GRAM
7046633,Essano,Hydration + Gel Cleanser,140mL,17.0,0,ESSANO HYDRATION + GEL CLEANSER 140ML
7046837,Palmer's,Cocoa Butter Firming Body Lotion,400mL,14.8,0,PALMER'S COCOA BUTTER FIRMING BODY LOTION 400ML
7048242,Dr Pickles,Original Formula Tattoo Balm,75g,22.5,0,DR PICKLES ORIGINAL FORMULA TATTOO BALM 75GRAM
7051112,Dermaveen,Face Ultra Light Day Lotion Spf50+,50mL,24.0,0,DERMAVEEN FACE ULTRA LIGHT DAY LOTION SPF50+ 50ML
7051393,Skin Control,Blemish Banish,14g,12.9,0,SKIN CONTROL BLEMISH BANISH 14GRAM
