prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
2859430,Body Moisturiser,Skin Care,Health & Beauty,14501,14533,15083
2859532,Cleansers & Skincare Wipes,Skin Care,Health & Beauty,14527,14533,15083
2859780,Body Moisturiser,Skin Care,Health & Beauty,14501,14533,15083
2859780,Body Lotion,Shower & Bath Care,Health & Beauty,51248,14598,15083
2859791,Body Moisturiser,Skin Care,Health & Beauty,14501,14533,15083
2859791,Body Lotion,Shower & Bath Care,Health & Beauty,51248,14598,15083
2861771,Sexual Health,Personal Care,Health & Beauty,14192,14214,15083
2862130,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
2862210,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
2862297,Sexual Health,Personal Care,Health & Beauty,14192,14214,15083
2862300,Sexual Health,Personal Care,Health & Beauty,14192,14214,15083
2862388,Sexual Health,Personal Care,Health & Beauty,14192,14214,15083
2862402,Sexual Health,Personal Care,Health & Beauty,14192,14214,15083
2862446,Sexual Health,Personal Care,Health & Beauty,14192,14214,15083
2862468,Sexual Health,Personal Care,Health & Beauty,14192,14214,15083
2862468,Pregnancy Tests,Personal Care,Health & Beauty,14196,14214,15083
2862479,Sexual Health,Personal Care,Health & Beauty,14192,14214,15083
2862479,Pregnancy Tests,Personal Care,Health & Beauty,14196,14214,15083
2862480,Sexual Health,Personal Care,Health & Beauty,14192,14214,15083
2862480,Pregnancy Tests,Personal Care,Health & Beauty,14196,14214,15083
2864270,Roll On Deodorant,Deodorants,Health & Beauty,857159873,857158261,15083
2864281,Bandages & Strapping,First Aid & Medicinal,Health & Beauty,8907405,8907402,15083
2864645,Bandages & Strapping,First Aid & Medicinal,Health & Beauty,8907405,8907402,15083
2864678,Bandages & Strapping,First Aid & Medicinal,Health & Beauty,8907405,8907402,15083
2864838,Other First Aid & Medicinal,First Aid & Medicinal,Health & Beauty,8907601,8907402,15083
2864882,Other First Aid & Medicinal,First Aid & Medicinal,Health & Beauty,8907601,8907402,15083
2864918,Other First Aid & Medicinal,First Aid & Medicinal,Health & Beauty,8907601,8907402,15083
2864929,Other First Aid & Medicinal,First Aid & Medicinal,Health & Beauty,8907601,8907402,15083
2864930,Other First Aid & Medicinal,First Aid & Medicinal,Health & Beauty,8907601,8907402,15083
2865171,"Cold, Flu And Allergy",First Aid & Medicinal,Health & Beauty,8907407,8907402,15083
2867938,Sexual Health,Personal Care,Health & Beauty,14192,14214,15083
2868679,Toothpaste,Dental Care,Health & Beauty,14279,14345,15083
2868690,Toothpaste,Dental Care,Health & Beauty,14279,14345,15083
2868690,Sensitive Toothpaste,Dental Care,Health & Beauty,601089297,14345,15083
2871200,Toothbrushes,Dental Care,Health & Beauty,14320,14345,15083
2871210,Toothbrushes,Dental Care,Health & Beauty,14320,14345,15083
2872654,Toothbrushes,Dental Care,Health & Beauty,14320,14345,15083
2872654,Kids Dental,Dental Care,Health & Beauty,601089040,14345,15083
2872654,Electric Toothbushes and Refills,Dental Care,Health & Beauty,601089186,14345,15083
2897190,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
2897190,Digestive,Vitamins & Supplements,Health & Beauty,835062643,8907425,15083
2897190,Vitamins & Other,Personal & Baby Care,Down Down,8912027,8906015,8906007
2897291,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
289794,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
2898964,Tablets & Capsules,Vitamins & Supplements,Health & Beauty,835060756,8907425,15083
2898964,Sleep Support,Vitamins & Supplements,Health & Beauty,8907444,8907425,15083
2900909,Colouring,Hair Care,Health & Beauty,14447,14459,15083
2901435,Colouring,Hair Care,Health & Beauty,14447,14459,15083
2904488,Razors & Blades,Shaving & Hair Removal,Health & Beauty,15068,15084,15083
2904692,"Wax, Cream & Bleach",Shaving & Hair Removal,Health & Beauty,15082,15084,15083
2904717,"Wax, Cream & Bleach",Shaving & Hair Removal,Health & Beauty,15082,15084,15083
2915972,Tampons,Period Care,Health & Beauty,8892810,8892806,15083
2916002,Tampons,Period Care,Health & Beauty,8892810,8892806,15083
2916035,Pads,Period Care,Health & Beauty,8892809,8892806,15083
2920655,"Gel, Mousse & Styling",Hair Care,Health & Beauty,14413,14459,15083
2920655,Dry Shampoo,Hair Care,Health & Beauty,620287260,14459,15083
2920655,Hair & Skin Care,Personal & Baby Care,Down Down,8906045,8906015,8906007
2930568,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
2930579,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
2940051,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
2940073,Shampoo & Conditioner,Hair Care,Health & Beauty,8907417,14459,15083
