prodid,brand,name,size,current_price,full_price,raw_description
9043352,Maybelline,Lash Sensational Firework WP Mascara,28g,29.0,0,MAYBELLINE LASH SENSATIONAL FIREWORK WP MASCARA 28GRAM
9047207,Ultralife 55+,Multivitamin Gummies,100PACK,30.0,0,ULTRALIFE 55+ MULTIVITAMIN GUMMIES 100PK
9059341,Qv,Shampoo Gentle,500mL,25.0,0,QV SHAMPOO GENTLE 500ML
9059385,Qv,Shampoo Nourishing,500mL,25.0,0,QV SHAMPOO NOURISHING 500ML
9059476,Qv,Conditioner Gentle,500mL,25.0,0,QV CONDITIONER GENTLE 500ML
9059501,Qv,Conditioner Nourishing,500mL,25.0,0,QV CONDITIONER NOURISHING 500ML
9061296,Colgate,Max Fresh Toothpaste Cool Mint Pump,130g,9.0,0,COLGATE MAX FRESH TOOTHPASTE COOL MINT PUMP 130 GRAM
9061310,Colgate,Toothpaste Kids Bluey Strawberry Pump,85g,6.0,0,COLGATE KIDS BLUEY STRAWBERRY TOOTHPASTE PUMP 85 GRAM
9061321,Colgate,Optic White Teeth Whitening Purple Serum Pump,40mL,35.0,0,COLGATE OPTIC WHITE TEETH WHITENING PURPLE SERUM 40ML
9061354,Colgate,Total Battery Toothbrush Refills,2 Pack,14.0,0,COLGATE TOTAL BATTERY TOOTHBRUSH REFILLS 2 PACK
9061376,Colgate,Total Toothpaste Clean Mint Pump,130g,9.0,0,COLGATE TOTAL TOOTHPASTE CLEAN MINT PUMP 130 GRAM
9061423,Hismile,Toothpaste The Simpsons,60g,15.0,0,HISMILE TOOTHPASTE THE SIMPSONS 60 GRAM
9061773,Hismile,Electric Toothbrush Black,1 Pack,79.0,0,*HISMILE ELECTRIC TOOTHBRUSH BLACK 1 PACK
9062470,Growth Bomb,Hair Strengthening Mask Tub,235mL,25.0,0,GROWTH BOMB HAIR STRENGTHENING MASK TUB 235ML
9066019,Hismile,Foam Mouthwash Blue Raspberry,45mL,13.0,0,HISMILE FOAM MOUTHWASH BLUE RASPBERRY 45ML
9066154,Hismile,Foam Mouthwash Grape Bubblegum,45mL,13.0,0,HISMILE FOAM MOUTHWASH GRAPE BUBBLEGUM 45ML
9066234,Hismile,Dental Floss Blue Raspberry,1 Pack,6.0,0,HISMILE DENTAL FLOSS BLUE RASPBERRY 25M 1 PACK
9066256,Hismile,Dental Floss Grape Bubblegum 25m,1 Pack,6.0,0,HISMILE DENTAL FLOSS GRAPE BUBBLEGUM 25M 1 PACK
9066370,Hismile,Toothpaste Kids Blue Raspberry,60g,8.0,0,HISMILE TOOTHPASTE KIDS BLUE RASPBERRY 60 GRAM
9066391,Hismile,Toothpaste Kids Grape Bubblegum,60g,8.0,0,HISMILE TOOTHPASTE KIDS GRAPE BUBBLEGUM 60 GRAM
9066857,Therabreath,Fresh Breath Mouthwash Invigorating Icy Mint,473mL,17.5,0,THERABREATH FRESH BREATH MOUTHWASH INVIGORATING ICY MINT 473ML
9066879,Therabreath,Mouthwash Mild Mint,473mL,17.5,0,THERABREATH FRESH BREATH MOUTHWASH MILD MINT 473ML
9067260,Colgate,Total Toothpaste Sensitivity Gum Double Mint,115g,10.0,0,COLGATE TOTAL TOOTHPASTE SENSITIVITY GUM DOUBLE MINT 115 GRAM
9067292,Coles,Silicone Body Brush,1 Each,6.0,0,COLES SILICONE BODY BRUSH 1PK
9067317,Coles,Nail Brush,1 Each,2.0,0,COLES NAIL BRUSH 1PK
9067328,Coles,Bath Sponge,1 Each,3.0,0,COLES BATH SPONGE 1PK
9067339,Coles,Pumice Stone,1 Each,4.0,0,COLES PUMICE STONE 1PK
9067645,Sensodyne,Sensitivity & Enamel Toothpaste Fresh Mint,100g,12.3,0,SENSODYNE SENSITIVITY & ENAMEL TOOTHPASTE FRESH MINT 100 GRAM
9067725,Sensodyne,Sensitivity & Enamel Toothpaste Whitening,100g,12.3,0,SENSODYNE SENSITIVITY & ENAMEL TOOTHPASTE WHITENING 100 GRAM
9069163,Oral B,Comfort Plus Dental Floss,40m,6.5,0,ORAL B COMFORT PLUS DENTAL FLOSS 40 METRE
9070151,Poise,Liners For Bladder Leaks Regular,26 pack,6.0,0,POISE LINERS 26PACK
9071948,Hismile,Electric Toothbrush Ltd Edition,1 Pack,79.0,0,*HISMILE ELECTRIC TOOTHBRUSH LTD EDITION 1 PACK
9072474,Hismile,Toothpaste Ltd Edition,60g,15.0,0,HISMILE TOOTHPASTE LTD EDITION 60 GRAM
9073150,Piksters,Supagrip Floss Picks,20 Pack,3.2,0,PIKSTERS SUPAGRIP FLOSS PICKS 20 PACK
9076828,Head & Shoulders,Anti Dandruff Shampoo Bare Pure Clean,400mL,23.0,0,HEAD & SHOULDERS ANTI DANDRUFF SHAMPOO BARE PURE CLEAN 400ML
9077026,Head & Shoulders,Anti Dandruff Shampoo Bare Soothing Hydration,400mL,23.0,0,HEAD & SHOULDERS ANTI DANDRUFF SHAMPOO BARE SOOTHING HYDRATION 400ML
9079779,John Freida,Frizz Ease Hydrating Jelly,198mL,21.0,0,JOHN FREIDA FRIZZ EASE HYDRATING JELLY 198ML
9079780,John Freida,Profiller+ Super Fluid,100mL,21.0,0,JOHN FREIDA PROFILLER+ SUPER FLUID 100ML
9079826,Monday Volume,Conditioner,798 ML,20.0,0,MONDAY VOLUME CONDITIONER 798ML
9086526,Monday Volume,Shampoo,798 ML,20.0,0,MONDAY VOLUME SHAMPOO 798ML
9086560,Redwin,Coal Tar Shampoo,500mL,13.0,0,REDWIN COAL TAR SHAMPOO 500ML
