prodid,brand,name,size,current_price,full_price,raw_description
3838593,Coles,RSPCA Approved Chicken Spicy Buttermilk Wings,500g,9.0,0.0,COLES RSPCA CHICKEN SPICY BUTTERMILK WINGS 500G
3855322,Coles,Graze Grassfed Beef New York Strip Steak,380g,20.0,0.0,COLES GRAZE GRASSFED BEEF NEW YORK STRIP STEAK 380GRAM
3855366,Coles,Graze Grassfed Beef Rump Steak WA,300g,12.5,0.0,COLES GRAZE GRASSFED BEEF RUMP STEAK  300GRAM
3855388,Coles,Graze Grassfed Beef Scotch Fillet Steak,250g,14.5,0.0,COLES GRAZE GRASSFED BEEF SCOTCH FILLET STEAK  250GRAM
3862361,Luv A Duck,A L'orange Duck Legs,450g,13.5,0.0,LUV A DUCK A L'ORANGE DUCK LEGS
3899135,Ocean King,Bismarck Herring,500g,7.0,0.0,OCEAN KING BISMARCK HERRING
3899340,Ocean King,Black Lumpfish Caviar,50g,6.5,0.0,OCEAN KING BLACK LUMPFISH CAVIAR
3900020,Coles,Lamb Kebabs,450g,8.5,0.0,COLES LAMB KEBABS 450GRAM
3920479,Drovers Choice,Beef Rump Steak,230g,8.0,0.0,DROVERS CHOICE BEEF RUMP STEAK 230GRAM
3924470,Coles,Tasmanian Salmon Diced,300g,13.0,0.0,COLES TASMANIAN SALMON DICED 300GRAM
3941898,Coles,Graze Lamb Backstrap,approx. 300g,14.4,0.0,COLES GRAZE LAMB BACKSTRAP
3942620,Coles,Graze Lamb Extra Trim Cutlets,approx. 300g,15.0,0.0,COLES GRAZE LAMB EXTRA TRIM CUTLETS 7 X 5
3944524,Coles Deli,Thawed Raw Peeled Prawn Meat,approx. 250g,8.5,0.0,COLES DELI THAWED RAW PEELED PRAWN MEAT
3958405,Coles,Lamb Leg Steak,270g,8.5,0.0,COLES LAMB LEG STEAK 270GRAM
3958879,Coles Deli,RSPCA Approved Chicken Tenderloins,approx. 65g,0.84,0.0,D/L COLES RSPCA CHICKEN TENDERLOINS
3966210,Coles Made Easy,Family Classics Slow Cooked Pork & Beef Meatballs In Tomato Sauce,800g,13.0,0.0,COLES FAMILY CLASSICS MADE EASY SLOW COOKED PORK & BEEF MEATBALLS IN TOMATO SAUCE 800G
4144829,Coles Deli,RSPCA Approved Premium Crumbed Chicken Schnitzel,1 Each,4.0,0.0,D/L COLES RSPCA PREMIUM CRUMBED CHICKEN SCHNITZEL
4174794,Coles,Boneless Pork Leg Roast,approx. 2.1kg,25.2,0.0,COLES BONELESS PORK LEG ROAST
