prodid,brand,name,size,current_price,full_price,raw_description
1108363,Tibaldi Australian,Hot Honey Leg Ham,120 GRAM,5.5,0,TIBALDI SIGNATURE AUSTRALIAN HOT HONEY LEG HAM 120G
1108374,Tibaldi,Signature Truffle Ham,120g,5.5,0,TIBALDI SIGNATURE TRUFFLE HAM 120G
1108443,Provedore,Mild Sopressa,100g,7.0,0,PROVEDORE MILD SOPRESSA 100G
1108454,Provedore,New York Pastrami,100g,7.0,0,PROVEDORE NEW YORK PASTRAMI 100G
1108476,MT Barker,Oven Roasted Mini Schnitties,200g,8.5,0,MT BARKER OVEN ROASTED MINI SCHNITTIES 200G
1108487,MT Barker,Lemon And Herb Greek Style Chicken,220g,8.5,0,MT BARKER LEMON AND HERB GREEK STYLE CHICKEN 220G
1130045,Red Rock Deli,Gourmet Snack Dip Crackers Basil Pesto Pecorino & Cashew Dip 3 Pack,55g,5.3,0,RED ROCK DELI GOURMET SNACK DIP CRACKERS BASIL PESTO PECORINO & CASHEW DIP 55G 3PK
1130238,Red Rock Deli,Gourmet Roasted Capsicum Pecorino Basil & Cashew Dip 3 Pack,55g,5.3,0,RED ROCK DELI GOURMET ROASTED CAPSICUM PECORINO BASIL & CASHEW DIP 3PK 55G
1130919,Sunity,Plum Coconut Jelly Drink,540g,6.7,0,SUNITY PLUM COCONUT JELLY DRINK 540G
1134669,Provedore,Oven Roast Turkey,100g,7.0,0,PROVEDORE OVEN ROAST TURKEY 100G
1134670,The Organic Milk Co,Organic High Protein Cheddar Block,250g,7.0,0,THE ORGANIC MILK CO ORGANIC HIGH PROTEIN CHEDDAR BLOCK 250G
1134680,The Organic Milk Co,Organic High Protein Cheddar Shred,250g,7.0,0,THE ORGANIC MILK CO ORGANIC HIGH PROTEIN CHEDDAR SHRED 250G
1134691,Devondale,Colby Cheese Shredded,750g,13.5,0,DEVONDALE COLBY CHEESE SHREDDED 750G
1135377,Primo,Protein Stackers Turkey Reduced Fat Cheese & Whole Grain Rice Crackers,55g,4.5,0,PRIMO PROTEIN STACKERS TURKEY REDUCED FAT CHEESE & WHOLE GRAIN RICE CRACKERS 55G
1135388,Primo,Protein Stackers Salami Reduced Fat Cheese & Whole Grain Rice Crackers,55g,4.5,0,PRIMO PROTEIN STACKERS SALAMI REDUCED FAT CHEESE & WHOLE GRAIN RICE CRACKERS 55G
1136960,Kraft,Bluey Cheese Sticks 10 Pack,200g,9.0,0,KRAFT BLUEY CHEESE STICKS 10PK 200G
1137612,Provedore,Spanish Tasting Plate,100g,7.5,0,PROVEDORE SPANISH TASTING PLATE 100G
1142088,Devondale,Mozzarella Cheese Shredded,750g,13.5,0,DEVONDALE MOZZARELLA CHEESE SHREDDED 750G
1145392,Philadelphia,Sriracha Cream Cheese Spread,130g,4.0,0,PHILADELPHIA SRIRACHA CREAM CHEESE SPREAD 130G
