prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
9400960,"Cheese, Yoghurt & Dairy",Halal,Dietary & World Foods,675040491,674135336,674112512
9400960,Sliced Cheese,Cheese,"Dairy, Eggs & Fridge",8882213,8882200,1300
9759365,"Cheese, Yoghurt & Dairy",Halal,Dietary & World Foods,675040491,674135336,674112512
9759365,Sliced Cheese,Cheese,"Dairy, Eggs & Fridge",8882213,8882200,1300
8146940,Margarine,Butter & Margarine,"Dairy, Eggs & Fridge",8915805,8915800,1300
7452656,On the Go,Chilled Juice,"Dairy, Eggs & Fridge",693421495,693421331,1300
7452656,Chilled Juice,Juice,Drinks,98640,98624,11456
8500186,Frozen,Organic,Dietary & World Foods,675068435,674135800,674112512
8500186,Pouch,Yoghurt,"Dairy, Eggs & Fridge",8915820,8915804,1300
3764883,Pies & Pastries,Ready To Eat Meals,"Dairy, Eggs & Fridge",15214,477564,1300
1418291,Dairy & Lactose Free,Free From,Dietary & World Foods,675006051,674114623,674112512
1418291,Block Cheese,Cheese,"Dairy, Eggs & Fridge",8882201,8882200,1300
6284603,Packaged Deli Meat,Packaged Deli Meats,"Dairy, Eggs & Fridge",795551,79555,1300
6284603,Packaged Ham,Deli Packaged Meat,Deli,8901802,8901800,8892715
6284614,Packaged Deli Meat,Packaged Deli Meats,"Dairy, Eggs & Fridge",795551,79555,1300
6284614,Meat Packaged,Deli Packaged Meat,Deli,8901801,8901800,8892715
7018376,On the Go,Chilled Juice,"Dairy, Eggs & Fridge",693421495,693421331,1300
7018376,Chilled Juice,Juice,Drinks,98640,98624,11456
8135863,Packaged Deli Meat,Packaged Deli Meats,"Dairy, Eggs & Fridge",795551,79555,1300
8135863,Meat Packaged,Deli Packaged Meat,Deli,8901801,8901800,8892715
8855590,Yoghurt Tubs,Yoghurt,"Dairy, Eggs & Fridge",8915817,8915804,1300
2803786,On the Go,Chilled Juice,"Dairy, Eggs & Fridge",693421495,693421331,1300
2803786,Chilled Juice,Juice,Drinks,98640,98624,11456
1105026,New Milk,NEW Dairy,"Dairy, Eggs & Fridge",799619172,799618770,1300
1105026,Flavoured Milk,Milk,"Dairy, Eggs & Fridge",8881804,8881800,1300
5626326,Fresh Juice,Chilled Juice,"Dairy, Eggs & Fridge",693421910,693421331,1300
5626326,Chilled Juice,Juice,Drinks,98640,98624,11456
9954360,Flavoured Milk,Milk,"Dairy, Eggs & Fridge",8881804,8881800,1300
8077370,Nut Free,Free From,Dietary & World Foods,675024750,674114623,674112512
8077370,Healthy Snacks,Health Foods & Diet,Dietary & World Foods,675043217,674135563,674112512
8077370,Veggie Meat & Chicken,Vegetarian & Vegan,"Dairy, Eggs & Fridge",8912200,4778877,1300
3922995,On the Go,Chilled Juice,"Dairy, Eggs & Fridge",693421495,693421331,1300
3922995,Chilled Juice,Juice,Drinks,98640,98624,11456
7921575,Drinks,Halal,Dietary & World Foods,675040493,674135336,674112512
7921575,On the Go,Chilled Juice,"Dairy, Eggs & Fridge",693421495,693421331,1300
7921575,Chilled Juice,Juice,Drinks,98640,98624,11456
1418305,Dairy & Lactose Free,Free From,Dietary & World Foods,675006051,674114623,674112512
1418305,Grated Cheese,Cheese,"Dairy, Eggs & Fridge",8882210,8882200,1300
3756987,Cheese Snacks,Cheese,"Dairy, Eggs & Fridge",8882205,8882200,1300
8489210,Frozen,Organic,Dietary & World Foods,675068435,674135800,674112512
8489210,Yoghurt Tubs,Yoghurt,"Dairy, Eggs & Fridge",8915817,8915804,1300
8489210,Single Serve,Yoghurt,"Dairy, Eggs & Fridge",8915822,8915804,1300
5231292,Long-Life Flavoured Milk,Long Life-Milk,"Dairy, Eggs & Fridge",8895202,8895200,1300
5231292,Long Life Flavoured Milk,Long-Life Milk,Drinks,98661,98629,11456
5231292,Soy Milk,Long-Life Milk,Drinks,98664,98629,11456
8505088,Pouch,Yoghurt,"Dairy, Eggs & Fridge",8915820,8915804,1300
9567400,Fresh Juice,Chilled Juice,"Dairy, Eggs & Fridge",693421910,693421331,1300
9567400,Chilled Juice,Juice,Drinks,98640,98624,11456
1446286,"Cheese, Yoghurt & Dairy",Halal,Dietary & World Foods,675040491,674135336,674112512
1446286,Sliced Cheese,Cheese,"Dairy, Eggs & Fridge",8882213,8882200,1300
166557,"Cheese, Yoghurt & Dairy",Halal,Dietary & World Foods,675040491,674135336,674112512
166557,Block Cheese,Cheese,"Dairy, Eggs & Fridge",8882201,8882200,1300
3960713,On the Go,Chilled Juice,"Dairy, Eggs & Fridge",693421495,693421331,1300
3960713,Chilled Juice,Juice,Drinks,98640,98624,11456
5432057,Cream Cheese & Spreads,Cheese,"Dairy, Eggs & Fridge",8882206,8882200,1300
7648465,Block Cheese,Cheese,"Dairy, Eggs & Fridge",8882201,8882200,1300
5648602,Healthy Snacks,Health Foods & Diet,Dietary & World Foods,675043217,674135563,674112512
5648602,Tofu,Vegetarian & Vegan,"Dairy, Eggs & Fridge",6774666,4778877,1300
8756102,On the Go,Chilled Juice,"Dairy, Eggs & Fridge",693421495,693421331,1300
8756102,Chilled Juice,Juice,Drinks,98640,98624,11456
6284589,Packaged Deli Meat,Packaged Deli Meats,"Dairy, Eggs & Fridge",795551,79555,1300
6284589,Packaged Salami & Kabana,Packaged Deli Meats,"Dairy, Eggs & Fridge",795554,79555,1300
6284589,Salami & Kabana Packaged,Deli Packaged Meat,Deli,8901804,8901800,8892715
8851668,Healthy Snacks,Health Foods & Diet,Dietary & World Foods,675043217,674135563,674112512
8851668,Veggie Meat & Chicken,Vegetarian & Vegan,"Dairy, Eggs & Fridge",8912200,4778877,1300
9990670,Italian Meals & Pasta,Ready To Eat Meals,"Dairy, Eggs & Fridge",15213,477564,1300
9990670,Pasta Sauces,Fresh Pasta & Sauces,"Dairy, Eggs & Fridge",621674,777844,1300
9990670,Italian,World Foods,Dietary & World Foods,675103734,674113139,674112512
9276893,Fresh Juice,Chilled Juice,"Dairy, Eggs & Fridge",693421910,693421331,1300
9276893,Chilled Juice,Juice,Drinks,98640,98624,11456
9954350,Flavoured Milk,Milk,"Dairy, Eggs & Fridge",8881804,8881800,1300
3358532,Other Ready Meals,Ready To Eat Meals,"Dairy, Eggs & Fridge",124555,477564,1300
3951348,Drinks,Halal,Dietary & World Foods,675040493,674135336,674112512
3951348,Kombucha & Coconut Water,Chilled Juice,"Dairy, Eggs & Fridge",693422410,693421331,1300
3951348,Chilled Juice,Juice,Drinks,98640,98624,11456
8757058,On the Go,Chilled Juice,"Dairy, Eggs & Fridge",693421495,693421331,1300
8757058,Chilled Juice,Juice,Drinks,98640,98624,11456
9549690,Oat Milk,Long Life-Milk,"Dairy, Eggs & Fridge",8895207,8895200,1300
4368804,Firm Cheese,Cheese,"Dairy, Eggs & Fridge",8882208,8882200,1300
4368804,Hard Cheese,Gourmet Cheese,Deli,8892803,8892750,8892715
4368804,Gourmet Cheese,Cheese,"Dairy, Eggs & Fridge",8915809,8882200,1300
7699284,Grated Cheese,Cheese,"Dairy, Eggs & Fridge",8882210,8882200,1300
8140604,Other Ready Meals,Ready To Eat Meals,"Dairy, Eggs & Fridge",124555,477564,1300
8140604,Packaged Deli Meat,Packaged Deli Meats,"Dairy, Eggs & Fridge",795551,79555,1300
1038472,Flavoured Milk,Milk,"Dairy, Eggs & Fridge",8881804,8881800,1300
1043610,Flavoured Milk,Milk,"Dairy, Eggs & Fridge",8881804,8881800,1300
1110081,Packaged Deli Meat,Packaged Deli Meats,"Dairy, Eggs & Fridge",795551,79555,1300
1110081,New Sliced Poultry,NEW Sliced Meats,Deli,849218306,849217995,8892715
1110081,Meat Packaged,Deli Packaged Meat,Deli,8901801,8901800,8892715
3986466,On the Go,Chilled Juice,"Dairy, Eggs & Fridge",693421495,693421331,1300
3986466,Chilled Juice,Juice,Drinks,98640,98624,11456
