prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
8716913,Soy Free,Free From,Dietary & World Foods,675024759,674114623,674112512
8716913,"Cheese, Yoghurt & Dairy",Halal,Dietary & World Foods,675040491,674135336,674112512
8716913,Yoghurt Tubs,Yoghurt,"Dairy, Eggs & Fridge",8915817,8915804,1300
8717348,Single Serve,Yoghurt,"Dairy, Eggs & Fridge",8915822,8915804,1300
8724423,Yoghurt Tubs,Yoghurt,"Dairy, Eggs & Fridge",8915817,8915804,1300
8730947,Fresh Juice,Chilled Juice,"Dairy, Eggs & Fridge",693421910,693421331,1300
8730947,Chilled Juice,Juice,Drinks,98640,98624,11456
8738439,Fresh Juice,Chilled Juice,"Dairy, Eggs & Fridge",693421910,693421331,1300
8738439,Chilled Juice,Juice,Drinks,98640,98624,11456
87643,Margarine,Butter & Margarine,"Dairy, Eggs & Fridge",8915805,8915800,1300
8767335,Fresh Juice,Chilled Juice,"Dairy, Eggs & Fridge",693421910,693421331,1300
8767335,Soft Drink & Energy Drinks,Beverages,Down Down,8906019,8906008,8906007
8767335,Chilled Juice,Juice,Drinks,98640,98624,11456
8769556,Kombucha & Coconut Water,Chilled Juice,"Dairy, Eggs & Fridge",693422410,693421331,1300
8769556,Chilled Juice,Juice,Drinks,98640,98624,11456
8769590,Kombucha & Coconut Water,Chilled Juice,"Dairy, Eggs & Fridge",693422410,693421331,1300
8769590,Chilled Juice,Juice,Drinks,98640,98624,11456
8771810,Kombucha & Coconut Water,Chilled Juice,"Dairy, Eggs & Fridge",693422410,693421331,1300
8771810,Chilled Juice,Juice,Drinks,98640,98624,11456
8771842,Fresh Juice,Chilled Juice,"Dairy, Eggs & Fridge",693421910,693421331,1300
8771842,Chilled Juice,Juice,Drinks,98640,98624,11456
8792988,Sliced Cheese,Cheese,"Dairy, Eggs & Fridge",8882213,8882200,1300
8792999,Sliced Cheese,Cheese,"Dairy, Eggs & Fridge",8882213,8882200,1300
8793029,Sliced Cheese,Cheese,"Dairy, Eggs & Fridge",8882213,8882200,1300
8793030,Sliced Cheese,Cheese,"Dairy, Eggs & Fridge",8882213,8882200,1300
8793040,Sliced Cheese,Cheese,"Dairy, Eggs & Fridge",8882213,8882200,1300
8793051,Sliced Cheese,Cheese,"Dairy, Eggs & Fridge",8882213,8882200,1300
8836256,Healthy Snacks,Health Foods & Diet,Dietary & World Foods,675043217,674135563,674112512
