prodid,brand,name,size,current_price,full_price,raw_description
3411894,Lo Bros,Brewed Ginger Beer,330mL,2.8,4.3,LO BROS GINGER BEER 330ML
7648283,Cheer,Tasty Cheese Block,400g,7.0,9.0,CHEER TASTY CHEESE BLOCK 400G
5601653,Dare,Caramel Latte Iced Coffee Flavoured Milk,750mL,4.3,5.4,DARE CARAMEL LATTE ICED COFFEE FLAVOURED MILK 750ML
8224511,Ice Break,Iced Coffee Triple Shot,500mL,3.0,3.95,ICE BREAK ICED COFFEE TRIPLE SHOT 500ML
6569217,Yoplait,Petit Miam Squeezie Fruit Salad Yoghurt Pouch,70g,0.95,1.2,YOPLAIT PETIT MIAM KIDS YOGHURT POUCH FRUIT SALAD
4745997,The Daily Juice,Breakfast Burst Juice Chilled,2L,5.9,6.9,DAILY JUICE BREAKFAST BURST 2 LITRE
4474390,Lo Bros,Kombucha Pineapple Lime,330mL,2.8,4.3,LO BROS KOMBUCHA PINEAPPLE LIME 330ML
9728587,Dodoni,Greek Feta Cheese In Brine,400g,16.5,19.5,DODONI GREEK FETA CHEESE IN BRINE PDO 400G
5467200,Oak,Iced Coffee Flavoured Milk,600mL,3.0,3.95,OAK ICED COFFEE FLAVOURED MILK 600 ML
5498703,Jarlsberg,Dairy Original Swiss Cheese Slices,150g,8.0,9.0,JARLSBERG DAIRY CHEESE SLICES:SWISS:.:150 GRAM
7738750,Pauls,Plus Protein Chocolate Dessert,160g,2.0,3.1,PAULS PLUS PROTEIN CHOCOLATE DESSERT 160G
9274050,Oak,Vanilla Malt Flavoured Milk,600ml,3.0,3.95,OAK VANILLA MALT FLAVOURED MILK 600 ML
2807460,Primo,Reserve Cheese Kransky,250g,4.9,6.0,PRIMO RESERVE CHEESE KRANSKY 250GRAM
3034010,Dare,Espresso Favoured Milk,750mL,4.3,5.4,DARE ESPRESSO ICED COFFEE FAVOURED MILK 750 ML
5763510,National,Beef Red Wine & Mushroom Pie 2pk,360g,7.2,8.0,NATIONAL BEEF RED WINE & MUSHROOM PIE 2PK 360G
3053965,Primo,Reserve Kransky,250g,4.9,6.0,PRIMO RESERVE KRANSKY 250G
138074,Meadow Lea,Original Margarine Spread,500g,4.0,5.0,MEADOW LEA MARGARINE DAIRY SPREAD:ORIGINAL:.:500 GRAM
3960757,The Juice Lab,Wellness Shot Digestion,60mL,2.5,3.5,THE JUICE LAB WELLNESS SHOT DIGESTION 60ML
3034020,Dare,Double Espresso Flavoured Milk,750mL,4.3,5.4,DARE DOUBLE ESPRESSO ICED COFFEE FLAVOURED MILK 750 ML
