prodid,brand,name,size,current_price,full_price,raw_description
4345015,Tamar Valley,The Creamery Yoghurt Strawberries & Cream,700g,7.2,0.0,TAMAR VALLEY THE CREAMERY YOGHURT STRAWBERRIES & CREAM 700G
4345037,Tamar Valley,The Creamery Yoghurt Mangoes & Cream,700g,7.2,0.0,TAMAR VALLEY THE CREAMERY YOGHURT MANGOES & CREAM 700G
4345401,Tamar Valley,The Creamery Yoghurt Blueberries & Cream,700g,7.2,0.0,TAMAR VALLEY THE CREAMERY YOGHURT BLUEBERRIES & CREAM 700G
4346222,YoPro,Yoghurt Pouch Vanilla,150g,3.0,0.0,YOPRO YOGHURT POUCH VANILLA
4346244,YoPro,Yoghurt Pouch Strawberry,150g,3.0,0.0,YOPRO YOGHURT POUCH STRAWBERRY
4346255,YoPro,Yoghurt Pouch Banana,150g,3.0,0.0,YOPRO YOGHURT POUCH BANANA
4346277,YoPro,Perform Yoghurt Mixed Berry,175g,3.7,0.0,YOPRO PERFORM YOGHURT MIXED BERRY
4346299,YoPro,Perform Yoghurt Banana,175g,3.7,0.0,YOPRO PERFORM YOGHURT BANANA
4350831,Coles,Greek Feta Pdo,250g,6.5,0.0,COLES GREEK FETA PDO 250G
4357466,Unicorn,Selections Ash Brie,125g,6.0,0.0,UNICORN SELECTIONS ASH BRIE 125G
4360471,Emborg,French Brie,200g,7.2,0.0,EMBORG FRENCH BRIE 200G
4360529,Emborg,French Camembert,200g,7.2,0.0,EMBORG FRENCH CAMEMBERT 200G
4360879,Riverina,Fetta Greek Style,200g,4.7,5.3,RIVERINA FETTA GREEK STYLE 200G
4362580,Lemnos,Haloumi,600g,16.0,0.0,LEMNOS HALOUMI 600G
4379731,Thomson's Deli,Cocktail Franks,500g,3.3,0.0,THOMSON'S DELI COCKTAIL FRANKS 500G
4379855,Thomson's,Deli Thin Franks,500g,4.0,0.0,THOMSON'S DELI THIN FRANKS 500G
4379957,Zanetti,Grana Padano Grated PDO,100g,5.5,0.0,ZANETTI GRANA PADANO GRATED PDO100G
4380854,The Organic Milk Co,Organic Cheddar Block,400g,9.0,0.0,THE ORGANIC MILK CO ORGANIC CHEDDAR BLOCK 400G
4380865,The Organic Milk Co,Organic Cheddar Slices,250g,7.5,0.0,THE ORGANIC MILK CO ORGANIC CHEDDAR SLICES 250G
4380887,The Organic Milk Co.,Organic Shredded Cheddar,250g,6.5,0.0,THE ORGANIC MILK CO ORGANIC SHREDDED CHEDDAR 250G
