prodid,brand,name,size,current_price,full_price,raw_description
3251415,Farmers Union,Greek Style Strawberry Yoghurt Pouch,130g,1.2,2.5,FARMERS UNION GREEK YOGHURT POUCH STRAWBERRY:.:130 GRAM
7670395,Tasmanian Heritage,Double Cream Brie,200g,5.9,11.95,TASMANIAN HERITAGE DOUBLE CREAM BRIE 200G
3305810,Farmers Union,Greek Style Mango Yoghurt Pouch,130g,1.2,2.5,FARMERS UNION GREEK YOGHURT POUCH 130G:MANGO:.:130 GRAM
3087060,Farmers Union,Greek Yoghurt Pouch Vanilla,130g,1.2,2.5,FARMERS UNION GREEK YOGHURT POUCH 130G:VANILLA
3306765,Farmers Union,Greek Style Passionfruit Yoghurt Pouch,130g,1.2,2.5,FARMERS UNION GREEK YOGHURT POUCH PASSIONFRUIT:.:130 GRAM
3830911,Farmers Union,Yoghurt Peach 130g,130g,1.2,2.5,FARMERS UNION YOGHURT PEACH 130G
7670410,Tasmanian Heritage,Camembert,200g,5.9,11.95,TASMANIAN HERITAGE CAMEMBERT 200G
6600805,Farmers Union,No Added Sugar Kids Yogurt Pouch Blueberry,130g,1.2,2.5,FARMERS UNION NAS KIDS YOGURT POUCH BLUEBERRY 130G
3087071,Farmers Union,Greek Style Natural Yoghurt Pouch,130g,1.2,2.5,FARMERS UNION GREEK STYLE YOGHURT POUCH  NATURAL YOGURT
6601309,Farmers Union,No Added Sugar Kids Yogurt Pouch Tropical,130g,1.2,2.5,FARMERS UNION NAS KIDS YOGURT POUCH TROPICAL130G
6600689,Farmers Union,No Added Sugar Kids Yogurt Pouch Strawberry,130g,1.2,2.5,FARMERS UNION NAS KIDS YOGURT POUCH STRAWBERRY 130G
7292254,Vitasoy,Uht Oat Milk,1L,1.65,3.3,VITASOY UHT OAT MILK 1 LITRE
2412734,Vitasoy,Unsweetened Almond Uht Milk,1L,1.65,3.3,VITASOY ALMOND UHT MILK:UNSWEETENED:.:1 LITRE
6600678,Farmers Union,No Added Sugar Kids Yogurt Pouch Vanilla,130g,1.2,2.5,FARMERS UNION NAS KIDS YOGURT POUCH VANILLA 130G
5051858,Latina,Fresh Beef Ravioli Pasta,375g,4.0,8.0,LATINA FRESH BEEF RAVIOLI PASTA 375G
6601310,Farmers Union,No Added Sugar Kids Yogurt Pouch Banana,130g,1.2,2.5,FARMERS UNION NAS KIDS YOGURT POUCH BANANA 130G
5310253,Gippsland Dairy,Strawberry Waffle Mix-Ins,140g,2.1,4.2,GIPPSLAND DAIRY STRAWBERRY WAFFLE MIX-INS 140G
5316464,Gippsland Dairy,Choc Fudge Honeycomb Mix-Ins,140g,2.1,4.2,GIPPSLAND DAIRY CHOC FUDGE HONEYCOMB MIX-INS140G
