prodid,brand,name,size,current_price,full_price,raw_description
3796427,Coles,Dutch Maasdam,260g,5.5,0.0,COLES DUTCH MAASDAM 260G
381312,Bulla,Thickened Cream,600mL,6.0,0.0,BULLA THICKENED CREAM 600ML
381323,Bulla,Thickened Cream,300mL,3.5,0.0,BULLA THICKENED CREAM 300ML
3816874,Jalna,Lactose Free Yoghurt Greek Natural,1kg,8.9,0.0,JALNA LACTOSE FREE YOGHURT GREEK NATURAL 1KG
3816954,Jalna,Farm To Pot Organic Yoghurt Greek,1kg,9.0,0.0,JALNA FARM TO POT ORGANIC YOGHURT GREEK 1KG
3825230,Cocobella,Coconut Natural Yoghurt,900g,9.5,0.0,COCOBELLA COCONUT YOGHURT NATURAL 900G
3835595,Wicked Sister,Vanilla Bean Creme Caramel 2X150Gram,300g,4.9,0.0,WICKED SISTER VANILLA BEAN CREME CARAMEL 2X150GRAM
3842193,Riverina,Haloumi,180g,6.6,0.0,RIVERINA HALOUMI 180G
3842750,Castello,Blue Cheese Mini 5 Pack,95g,6.5,0.0,CASTELLO BLUE CHEESE MINI 5 PACK 95G
3842932,Castello,Herbs & Garlic In Oil Marinated Fetta,265g,7.5,0.0,CASTELLO MARINATED FETTA HERBS & GARLIC IN OIL 265G
3844723,Bio,Cheese Creamy Original Spreadable,150g,6.0,0.0,BIO CHEESE CREAMY ORIGINAL SPREADABLE 150G
3846139,Perfect Italiano,Mexican Blend Grated Cheese,250g,5.8,6.5,PERFECT ITALIANO CHEESE MEXICAN BLEND GRATED 250G
3847007,Cocobella,Coconut Passionfruit Yoghurt,150g,2.7,0.0,COCOBELLA COCONUT YOGHURT PASSIONFRUIT 150G
3847812,Cheer,Aussie Jack Cheese Slices,250g,7.5,0.0,CHEER AUSSIE JACK CHEESE SLICES 250G
3847903,Brownes Dairy,Matured Cheddar Cheese,400g,9.9,0.0,BROWNES DAIRY MATURED CHEDDAR CHEESE 400G
3850307,Tahini Neri,Signature Tahini Dip,200g,6.0,0.0,TAHINI NERI DIP SIGNATURE TAHINI 200G
3850330,Tahini Neri,Classic Hummus Dip,200g,6.0,0.0,TAHINI NERI DIP HUMMUS CLASSIC 200G
3857703,Fancy Plants,Vanilla Rice Pud 2x110g,220g,4.8,0.0,FANCY PLANTS VANILLA RICE PUD 2X110G
