prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
9003358,Flavoured Milk,Milk,"Dairy, Eggs & Fridge",8881804,8881800,1300
3764872,Pies & Pastries,Ready To Eat Meals,"Dairy, Eggs & Fridge",15214,477564,1300
6259377,Dairy & Lactose Free,Free From,Dietary & World Foods,675006051,674114623,674112512
6259377,Flavoured Milk,Milk,"Dairy, Eggs & Fridge",8881804,8881800,1300
6284590,Packaged Deli Meat,Packaged Deli Meats,"Dairy, Eggs & Fridge",795551,79555,1300
6284590,Packaged Ham,Deli Packaged Meat,Deli,8901802,8901800,8892715
3310183,Multipacks,Yoghurt,"Dairy, Eggs & Fridge",8915821,8915804,1300
3422518,Kombucha & Coconut Water,Chilled Juice,"Dairy, Eggs & Fridge",693422410,693421331,1300
3422518,Flavoured Water,Water,Drinks,98638,98623,11456
3764894,Pies & Pastries,Ready To Eat Meals,"Dairy, Eggs & Fridge",15214,477564,1300
8757069,On the Go,Chilled Juice,"Dairy, Eggs & Fridge",693421495,693421331,1300
8757069,Chilled Juice,Juice,Drinks,98640,98624,11456
4932940,Free Range Eggs,Eggs,"Dairy, Eggs & Fridge",8882002,246656,1300
3775926,Pies & Pastries,Ready To Eat Meals,"Dairy, Eggs & Fridge",15214,477564,1300
5422042,Cheese Snacks,Cheese,"Dairy, Eggs & Fridge",8882205,8882200,1300
6139229,Brie & Soft Cheese,Cheese,"Dairy, Eggs & Fridge",8882203,8882200,1300
6139229,Brie & Camembert,Gourmet Cheese,Deli,8892753,8892750,8892715
6139229,Gourmet Cheese,Cheese,"Dairy, Eggs & Fridge",8915809,8882200,1300
5231306,Soy Milk,Long Life-Milk,"Dairy, Eggs & Fridge",8895205,8895200,1300
5231306,Soy Milk,Long-Life Milk,Drinks,98664,98629,11456
6253950,Flavoured Milk,Milk,"Dairy, Eggs & Fridge",8881804,8881800,1300
6253950,Drinks & Powders,Flavoured Milk,Drinks,98644,98626,11456
7089851,Low GI,Health Foods & Diet,Dietary & World Foods,675043270,674135563,674112512
7089851,Protein Drinks & Shakes,Sports Nutrition,Dietary & World Foods,675073004,674136101,674112512
