prodid,brand,name,size,current_price,full_price,raw_description
1089870,Made With Plants,Dairy Free Shredded Parmesan,125g,5.6,0.0,MADE WITH PLANTS DAIRY FREE SHREDDED PARMESAN 125G
1092081,Soyco,Korean Style Spicy Tofu,200g,5.1,0.0,SOYCO KOREAN STYLE SPICY TOFU 200G
1092220,Yumis,Thai Fritter Bites,200g,6.5,0.0,YUMI'S THAI FRITTER BITES 200G
1092300,Kehoe's Kitchen,Classic Sauekraut,410g,8.5,0.0,KEHOE'S KITCHEN CLASSIC SAUEKRAUT 410G
1092398,Bio Cheese,Dairy Free Feta Greek White,200g,9.0,0.0,BIO CHEESE FETA GREEK WHITE 200G
1093007,Soyco,Firm Tofu,450g,4.8,0.0,SOYCO FIRM TOFU 450G
1093018,Soyco,Coconut Chilli Tofu Bites,200g,5.1,0.0,SOYCO COCONUT CHILLI TOFU BITES 200G
1102061,Primo Reserve,Australian Beef Pastrami,100g,5.5,0.0,PRIMO RESERVE AUSTRALIAN BEEF PASTRAMI 100G
1102072,Primo,Reserve Italian Style Mortadella,100g,5.5,0.0,PRIMO RESERVE ITALIAN STYLE MORTADELLA 100G
1102083,Primo,Maple Streaky Bacon,175g,6.8,0.0,PRIMO MAPLE STREAKY BACON 175G
1102775,Primo,Triple Smoked Streaky Bacon,175g,6.8,0.0,PRIMO TRIPLE SMOKED STREAKY BACON 175G
1104147,A2,Lactose Free Full Cream Milk,3L,9.9,0.0,A2 LACTOSE FREE FULL CREAM MILK 3L
1105004,Hunt And Brew Extra,Protein Low Fat Milk,1L,3.95,0.0,HUNT AND BREW EXTRA PROTEIN LOW FAT MILK 1L
1105795,Coles,Sliced Greek Inspired Roast Chicken Breast,150g,5.4,6.0,COLES SLICED GREEK INSPIRED ROAST CHICKEN BREAST 150G
