prodid,brand,name,size,current_price,full_price,raw_description
6759482,Coles,Full Cream Milk,600mL,1.3,0.0,COLES FULL CREAM MILK 600ML
6769169,Yumis,Zucchini Veggie Fritter,260g,6.5,0.0,YUMIS ZUCCHINI VEGGIE FRITTER 260G
6769170,Yumis,Green Falafel,200g,5.5,6.5,YUMIS GREEN FALAFEL 200G
6793651,Coles,Gourmet Selection Paneer,200g,6.0,0.0,COLES GOURMET SELECTION PANEER 200G
6795613,Coles,Cheese Shredded Mexican Blend,250g,5.5,0.0,COLES CHEESE SHREDDED MEXICAN BLEND 250G
6795646,Coles,Cheese Shredded 4 Cheese Blend,250g,5.5,0.0,COLES CHEESE SHREDDED 4 CHEESE BLEND 250G
6796660,Bega,Cheese Slices Colby,500g,11.0,0.0,BEGA CHEESE EASY MELT COLBY SLICES 500G
6797368,Riverina,Haloumi Lactose Free,180g,6.6,0.0,RIVERINA HALOUMI LACTOSE FREE 180G
6800134,Cheer,Cheese Slices Colby,750g,14.0,0.0,CHEER CHEESE SLICES COLBY 750G
6801964,Tru-Blue,Garlic Butter Spread,150g,3.35,0.0,TRU BLUE DAIRY BUTTER GARLIC
6802242,Fyfe Family Farm,Free Range Eggs 12 Pack,700g,9.3,0.0,FYFE FAMILY FARM FREE RANGE EGGS 700G
6802377,Fyfe Family Farm,Free Range Eggs 12 Pack,600g,9.0,0.0,FYFE FAMILY FARM FREE RANGE EGGS 12PK 600G
6802424,Mornington Peninsula,Free Range 12 Pack,700g,9.9,0.0,MORNINGTON PENINSULA FREE RANGE 12PK 700G
6802446,Coles Nature's Kitchen,Sweet Potato & Blackbean Burger,230g,4.0,0.0,NATURES KITCHEN SWEET POTATO & BLACKBEAN BURGER 230G
6802490,Mornington Peninsula,Free Range Eggs 12 Pack,800g,10.4,0.0,MORNINGTON PENINSULA FREE RANGE EGGS 12PK 800G
6802515,Mornington Peninsula,Free Range 6 Pack,330g,5.8,0.0,MORNINGTON PENINSULA FREE RANGE 6PK 330G
6804769,Yarra Valley,Free Range Eggs 12 Pack,700g,8.0,0.0,YARRA VALLEY FREE RANGE EGGS 700G
6804805,Surf Coast,Cracking Good Ultimate Free Range Eggs 12 Pack,700g,7.4,0.0,SURF COAST CRACKING GOOD ULTIMATE FREE RANGE EGGS 12PK 700G
6804816,Surf Coast,Cracking Good Ultimate Free Range Eggs 12 Pack,800g,9.0,0.0,SURF COAST CRACKING GOOD ULTIMATE FREE RANGE EGGS 12PK 800G
