prodid,brand,name,size,current_price,full_price,raw_description
4688962,Rana,Panfry Filled Gnocchi Cheese,280g,6.0,0.0,RANA PANFRY FILLED GNOCCHI CHEESE 280G
4690319,Coles,Ham & Cheese Tortellini,600g,6.0,0.0,COLES HAM & CHEESE TORTELLINI 600G
4691560,Coles Finest,Italian Passata Sauced Pizza Base,250g,3.7,0.0,COLES FINEST ITALIAN PASSATA SAUCED PIZZA BASE 250G
4691581,Coles Kitchen,Plain Pizza Base,260g,2.5,0.0,COLES KTCHEN PLAIN PIZZA BASE 260G
472994,Mainland,Tasty Cheese Block,500g,11.0,0.0,MAINLAND CHEESE TASTY BLOCK 500G
4759255,Red Rock Deli,Classics Mexican Style Salsa Guacamole,190g,4.8,0.0,RED ROCK DELI CLASSICS MEXICAN STYLE SALSA GUACAMOLE 190G
476420,Normandie,Dairy Cognac Pate,150g,5.6,0.0,NORMANDIE PATE COGNAC 150G
4824856,Devondale,Semi Skim Long Life Milk,1L,2.2,0.0,DEVONDALE LONG LIFE MILK:SEMI SKIM:.:1 LITRE
4827810,Flora,Margarine Spread Buttery,500g,5.25,0.0,FLORA MARGARINE SPREAD BUTTERY:500 GRAM
4844820,Nuttelex,Spread Reduced Fat,500g,5.2,0.0,NUTTELEX SPREAD REDUCED FAT 500GRAM
4849493,Youfoodz,Youjuice Thanks A Melon,350mL,3.9,0.0,YOUFOODZ YOUJUICE THANKS A MELON 350ML
4849551,Youfoodz,Youjuice Guava Pineapple Energy,350mL,3.9,0.0,YOUFOODZ YOUJUICE GUAVA PINEAPPLE ENERGY 350ML
485602,Gerry Pittes,Dairy Bread Pita Souvlaki Pizza,450g,4.5,0.0,GERRY PITTES BREAD PITA SOUVLAKI PIZZA
4862356,Coles,Carrot Apple Orange And Ginger Juice,2L,6.0,0.0,COLES CARROT APPLE ORANGE AND GINGER JUICE 2LT
4866812,Boost,Energy Lift Juice Chilled,1L,6.2,0.0,BOOST DAIRY JUICE:ENERGY LIFT:.:1 LITRE
4868206,Nudie,Nothing But Carrot Apple Orange & Ginger Juice,400mL,4.5,0.0,NUDIE NOTHING BUT CARROT APPLE ORANGE & GINGER JUICE 400ML
4873250,A2,Full Cream Uht Milk,1L,3.9,0.0,a2 FULL CREAM UHT MILK 1L
4928308,Primo,Stackers Salami 3 Pack,150g,10.0,0.0,PRIMO STACKERS SALAMI 3 PACK
4928352,Primo,Trios Mild Salami Pretzels & Tasty Cheese Cubes,50g,4.5,0.0,PRIMO TRIOS MILD SALAMI PRETZELS & TASTY CHEESE CUBES 50G
4930627,Aunty Kath's,Chocolate Caramel Chunk Cookie Dough,450g,8.5,0.0,AUNTY KATH'S CHOC CARAMEL CHUNK COOKIE DOUGH 450GRAM
4934901,Danone,Yopro Perform Protein Yoghurt Mango Passionfruit,175g,3.7,0.0,DANONE YOPRO PERFORM PROTEIN YOGHURT MANGO PASSIONFRUIT 175G
4935008,Danone,Yopro Perform Yoghurt Strawberry,175g,3.7,0.0,DANONE YOPRO PERFORM YOGHURT STRAWBERRY 175G
4935052,Danone,Yopro Yoghurt Salted Caramel,700g,7.5,0.0,DANONE YOPRO YOGHURT SALTED CARAMEL 700G
4935631,Red Rock Deli,Classics Sweet Chilli & Sour Cream,190g,4.8,0.0,RED ROCK DELI CLASSICS SWEET CHILLI & SOUR CREAM 190G
4950894,Vitasoy,Oat Milky,1L,3.0,0.0,VITASOY OAT MILKY 1L
4959301,Maggie Beer,Truffle Triple Cream Brie,200g,12.0,0.0,MAGGIE BEER TRUFFLE TRIPLE CREAM BRIE
4985,Pauls,Physical Hi Calcium No Fat Milk,2L,5.8,0.0,PAULS PHYSICAL HI CALCIUM LOW FAT MILK 2L
4998880,Lemnos,Dairy Organic Haloumi Cheese,180g,7.0,0.0,LEMNOS DY ORGANIC CHEESE HALOUMI
5005602,Simply Better,Plain Firm Tofu,375g,4.8,0.0,SIMPLY BETTER DY TOFU PLAIN FIRM
5005613,Simply Better,Organic Plain Firm Tofu,500g,5.35,0.0,SIMPLY BETTER DY TOFU PLAIN FIRM
5008360,Primo,Short Cut Salt Reduced Rindless Bacon,200g,6.8,0.0,PRIMO SHORT CUT SALT REDUCED RINDLESS BACON 200G
5009261,Provedore,Salami & Prosciutto Tasting Plate,100g,7.5,0.0,PROVEDORE SALAMI & PROSCIUTTO TASTING PLATE 100G
