prodid,brand,name,size,current_price,full_price,raw_description
3248793,Pukka,Lemon Ginger & Manuka Honey Tea Sachets 20 pack,40g,9.0,0.0,PUKKA TEA:LEMON GINGER & MANUKA HONEY:.:20 PACK
3248807,Pukka,Three Mint Herbal Tea Sachets 20 Pack,32g,9.0,0.0,PUKKA TEA:THREE MINT:.:20 PACK
3248884,Dilmah,Premium Pure Ceylon Tea Bags 200 Pack,400g,14.0,0.0,DILMAH PREMIUM TEA CUP TEA BAGS 200 PACK
325730,Golden Circle,Tropical Punch Tetra Fruit Drink,1L,2.7,0.0,GOLDEN CIRCLE TETRA DRINK TROPICAL PUNCH 1 LITRE
3271139,Coca-Cola,Zero Sugar Vanilla Soft Drink Bottle,600mL,4.25,0.0,COCA-COLA ZERO SUGAR VANILLA SOFT DRINK BOTTLE 600ML
3277055,Sanpellegrino.,Sparkling Mineral Water,6 Pack,16.0,0.0,SANPELLEGRINO SPARKLING MINERAL WATER 6X500ML
3277179,Coles,Lemon & Lime Sparkling Water,1.25L,1.8,0.0,COLES LS LEMON & LIME MINERAL WATER 1.25L
3277180,Coles,Orange & Passionfruit Flavoured Lightly Sparkling Water,1.25L,1.8,0.0,COLES LIGHTLY SPARKLING WATER ORANGE PASSIONFRUIT:.:1.25LITRE
3277452,Coles,Natural Coconut Water,1L,2.85,0.0,COLES COCONUT WATER NATURAL 1L
3277521,Coles,Lightly Sparkling Water 500ml,20 pack,12.5,0.0,COLES LIGHTLY SPARKLING WATER 20X500ML.
3287503,Soda Stream,Gas Cylinder,1pack,36.0,0.0,SODA STREAM GAS CYLINDER 1 PACK
3320391,Remedy,Kombucha Raspberry Lemonade Drink,330mL,4.3,0.0,REMEDY KOMBUCHA RASPBERRY LEMONADE 330ML
3324177,Red Bull,Sugar Free Energy Drink 8x250mL,8 pack,21.0,0.0,RED BULL 8 PACK:SUGAR FREE:.:8 PACK
3342044,Sanpellegrino,Sparkling Mineral Water Bottle,750mL,3.25,0.0,SANPELLEGRINO SPARKLING MINERAL WATER 750ML
3342055,Sanpellegrino,Sparkling Mineral Water 750mL,12 pack,30.0,0.0,SANPELLEGRINO SPARKLING MINERAL WATER CARTON
3346078,Carlton,Zero Bottle 330ml,24 Pack,38.0,46.0,CARLTON ZERO BOTTLE 330ML:CTN24
3346089,Carlton,Zero Bottle 330ml,6 Pack,11.0,12.0,CARLTON ZERO BOTTLE 330ML:PACK6
335199,Coopers,Ultra Light Bottle 375mL,6 Pack,8.75,0.0,COOPERS ULTRA LIGHT BEER  6X375ML
3354509,Nescafe,Dolce Gusto Americano Coffee Capsules 16 pack,128g,12.0,0.0,NESCAFE DOLCE GUSTO AMERICANO COFFEE PODS CAPSULES 16PACK
340246,International Roast,Instant Coffee,500g,15.5,0.0,INTERNATIONAL ROAST COFFEE POWDER 500G
3407682,Ribena,Blackcurrant Fruit Juice Syrup Bottle,1L,7.4,0.0,RIBENA BLACKCURRANT LITE SYRUP
3412376,Boost,Mango Sunshine Juice Chilled,1L,6.2,0.0,BOOST MANGO SUNSHINE 1L
3412864,Sodastream,Classics Cream Soda Flavoured Sparkling Drink Mix,440mL,5.0,0.0,SODASTREAM SYRUPS CLASSIC:CREAM SODA:.:440 ML
344076,Melitta,Filter Coffee Blue Mountain Style,250g,8.0,0.0,MELITTA FILTER COFFEE:BLUE MOUNTAIN STYLE:.:250 GRAM
344575,Twinings,Earl Grey Loose Leaf Tea,125g,7.5,0.0,TWININGS EARL GREY LOOSE LEAF TEA 125 GRAM
344597,Twinings,English Breakfast Leaf Tea,125g,7.5,0.0,TWININGS ENGLISH BREAKFST LOOSE LEAF TEA 125 GRAM
3446800,Coles,Peach Flavoured Ice Tea,1.25L,2.0,0.0,COLES PEACH FLAVOURED ICE TEA 1.25L
3446811,Coles,Lemon Flavoured Ice Tea,1.25L,2.0,0.0,COLES FLEMON LAVOURED ICE TEA  1.25L
3450331,Red Seal,Raspberry & Strawberry Hot Or Cold Brew Tea Bags,20 pack,4.5,0.0,RED SEAL RASPBERRY & STRAWBERRY HOT OR COLD BREW TEABAG 20 PACK
3452610,Arkadia,Spice Chai Tea Sachets 20 pack,400g,13.0,0.0,ARKADIA CHAI SPICE TEA SACHETS 20 PACK
3478807,Oatly,Organic Oat Milk,1L,5.5,0.0,OATLY ORGANIC OAT MILK
3486204,Mildura,Apple And Guava Fruit Drink,500mL,3.35,0.0,MILDURA APPLE GUAVA FRUIT DRINK 500ML
3488980,Oatly,Oat Milk Barista Edition,1L,5.5,0.0,OATLY OAT MILK BARISTA EDITION 1 LITRE
3492670,Australia's Own,Almond Barista Milk,1L,4.0,4.5,AUSTRALIAS OWN ALMOND BARISTA MILK 1 LITRE
3492932,Coles,Organic Unsweetened Oat Milk,1L,2.4,0.0,COLES ORGANIC UNSWEETENED OAT MILK 1 LITRE
3492954,Coles,Organic Soy Milk,1L,2.0,0.0,COLES ORGANIC SOY MILK 1 LITRE
3496423,Coles,Dairy Free Barista Almond Milk,1L,3.3,0.0,COLES BARISTA ALMOND MILK 1 LITRE
3498509,Sanpellegrino,Pet Sparkling Mineral Water Bottle,1L,4.15,0.0,SANPELLEGRINO PET 1L SPARKLING MINERAL WATER BTL
3499705,Coles,Urban Coffee Culture Strong Ground Coffee,1kg,24.0,0.0,COLES URBAN COFFEE CULTURE STRONG GROUND COFFEE 1KG
3501793,Sanpellegrino,Pet Sparkling Mineral Water,1 carton,37.8,0.0,SANPELLEGRINO PET 1L SPARKLING MINERAL WATER CTN
3512825,Mother,Sugar Free Multipack Cans 4 X 500ml,500mL,8.9,0.0,MOTHER ENERGY DRINK SUGAR FREE 4X500ML
3513464,St Remio,Coffee Expressi/Caffitaly Supreme Capsules,10 Pack,3.5,0.0,ST REMIO COFFEE EXPRESSI/CAFFITALY SUPREME CAPSULES 10 PACK
