prodid,brand,name,size,current_price,full_price,raw_description
3984610,Queen Victoria,Peppermint Tea Bags,10 pack,2.2,0.0,QUEEN VICTORIA PEPPERMINT TEA BAGS 10 PACK
3984631,Queen Victoria,Green Tea Bags,10 pack,2.2,0.0,QUEEN VICTORIA GREEN TEA BAGS 10 PACK
3984653,Queen Victoria,Lemon & Ginger Tea Bags,10 pack,2.2,0.0,QUEEN VICTORIA LEMON & GINGER TEA BAGS 10 PACK
3984664,Queen Victoria,Vanilla Chai Tea Bags,10 pack,2.2,0.0,QUEEN VICTORIA VANILLA CHAI TEA BAGS 10 PACK
3984675,Queen Victoria,English Breakfast Tea Bags,50 pack,7.0,0.0,QUEEN VICTORIA ENGLISH BREAKFAST TEA BAGS 50 PACK
3984686,Queen Victoria,English Breakfast Extra Strong Tea Bags,50 pack,7.0,0.0,QUEEN VICTORIA ENGLISH BREAKFAST EXTRA STRONG TEA BAGS 50 PACK
3984697,Queen Victoria,Earl Grey Tea Bags,50 pack,7.0,0.0,QUEEN VICTORIA EARL GREY TEA BAGS 50 PACK
3984700,Queen Victoria,Peppermint Tea Bags,50 pack,7.0,0.0,QUEEN VICTORIA PEPPERMINT TEA BAGS 50 PACK
3984711,Queen Victoria,Honey & Vanilla Camomile Tea Bags,50 pack,7.0,0.0,QUEEN VICTORIA HONEY & VANILLA CAMOMILE TEA BAGS 50 PACK
3984722,Queen Victoria,Green Tea Bags,50 pack,7.0,0.0,QUEEN VICTORIA GREEN TEA BAGS 50 PACK
3984733,Queen Victoria,Lemon & Ginger Tea Bags,50 pack,7.0,0.0,QUEEN VICTORIA LEMON & GINGER TEA BAGS 50 PACK
3984744,Queen Victoria,Vanilla Chai Tea Bags,50 pack,7.0,0.0,QUEEN VICTORIA VANILLA CHAI TEA BAGS 50 PACK
3984755,Queen Victoria,English Breakfast Tea Bags,100 pack,6.5,12.0,QUEEN VICTORIA ENGLISH BREAKFAST TEA BAGS 100 PACK
3984766,Queen Victoria,English Breakfast Extra Strong Tea Bags,100 pack,6.5,12.0,QUEEN VICTORIA ENGLISH BREAKFAST EXTRA STRONG TEA BAGS 100 PACK
3984777,Queen Victoria,Earl Grey Tea Bags,100 pack,6.5,12.0,QUEEN VICTORIA EARL GREY TEA BAGS 100 PACK
3984799,Queen Victoria,Peppermint Tea Bags,100 pack,6.5,12.0,QUEEN VICTORIA PEPPERMINT TEA BAGS 100 PACK
3984802,Queen Victoria,Green Tea Bags,100 pack,6.5,12.0,QUEEN VICTORIA GREEN TEA BAGS 100 PACK
3984813,Queen Victoria,Lemon & Ginger Tea Bags,100 pack,6.5,12.0,QUEEN VICTORIA LEMON & GINGER TEA BAGS 100 PACK
3984824,Queen Victoria,Vanilla Chai Tea Bags,100 pack,6.5,12.0,QUEEN VICTORIA VANILLA CHAI TEA BAGS 100 PACK
3984835,Queen Victoria,English Breakfast Loose Leaf Tea,125g,7.0,0.0,QUEEN VICTORIA TEA ENGLISH BREAKFAST LOOSE LEAF 125G
3984857,Cadbury,Drinking Chocolate,450g,7.0,0.0,CADBURY DRINKING CHOCOLATE 450 GRAM
3984890,Higher Living,Daily Detox Tea,15 pack,5.0,0.0,HIGHER LIVING DAILY DETOX TEA 15 PACK
3986659,Jarrah,Hot Dark Chocolate 8 pack,112g,8.5,0.0,JARRAH HOT CHOCOLATE DARK CHOCOLATE 8 PACK
3986717,Lipton,Green Ceylon Tea,100 pack,9.2,0.0,LIPTON GREEN CEYLON TEA 100 PACK
3986728,T2,Sleep Tight Tea,10 pack,8.0,0.0,T2 SLEEP TIGHT TEA 10 PACK
3987618,T2,Tummy Tea,10 pack,8.0,0.0,T2 TUMMY TEA 10 PACK
3988508,Pukka,Tea Peppermint & Licorice,20 pack,9.0,0.0,PUKKA TEA PEPPERMINT & LICORICE 20 PACK
3995999,Nestle,Coffee & Milk,395g,5.0,0.0,NESTLE COFFEE & MILK 395G
403029,Sanitarium,So Good Long Life Regular Soy Milk,1L,2.2,0.0,SO GOOD DRINK SOY:REGULAR:.:1 LITRE
408871,Golden Circle,Tetra Fruit Drink Apple Splash,1L,2.7,0.0,GOLDEN CIRCLE TETRA DRINK:APPLE:.:1 LITRE
4151948,Vittoria,Oro Nespresso Compatible Coffee Capsules,10 pack,9.5,0.0,VITTORIA ORO NESPRESSO COMPATIBLE CAPSULES 10 PACK
4151959,Vittoria,Mountain Grown Nespresso Compatible Coffee Capsules,10 pack,9.5,0.0,VITTORIA MOUNTAIN GROWN NESPRESSO COMPATIBLE COFFEE CAPSULES 10 PACK
4151960,Vittoria,Italian Nespresso Compatible Coffee Capsules,20 pack,11.0,0.0,VITTORIA ITALIAN NESPRESSO COMPATIBLE COFFEE CAPSULES 20 PACK
4151970,Vittoria,Espresso Nespresso Compatible Coffee Capsules,20 pack,11.0,0.0,VITTORIA ESPRESSO NESPRESSO COMPATIBLE COFFEE CAPSULES 20 PACK
4151981,Vittoria,Latte Nespresso Compatible Coffee Capsules,20 pack,11.0,0.0,VITTORIA LATTE NESPRESSO COMPATIBLE COFFEE CAPSULES 20 PACK
4156861,Nescafe,Hazelnut Latte Coffee Sachets,26 pack,12.5,0.0,NESCAFE HAZELNUT LATTE COFFEE SACHETS BIG VALUE PACK 26PACK
4165498,Pauls,Bluey Chocolate Flavoured Milk,250mL,2.7,0.0,PAULS BLUEY CHOCOLATE FLAVOURED MILK 250ML
4165501,Pauls,Bluey Strawberry Flavoured Milk,250mL,2.7,0.0,PAULS BLUEY STRAWBERRY FLAVOURED MILK 250ML
418503,Coca-Cola,Diet Coke Soft Drink Bottle,2L,3.5,0.0,DIET COCA-COLA SOFT DRINK BOTTLE 2L
4204024,Vittoria,Inca Peru Nespresso Compatible Coffee Capsules,10 pack,9.5,0.0,VITTORIA INCA PERU NESPRESSO COMPATIBLE COFFEE CAPSULES 10 PACK
4204035,Vittoria,Black Valley Nespresso Compatible Coffee Capsules,10 pack,9.5,0.0,VITTORIA BLACK VALLEY NESPRESSO COMPATIBLE COFFEE CAPSULES 10 PACK
4204170,Vittoria,Colombia Nespresso Compatible Coffee Capsules,10 pack,9.5,0.0,VITTORIA COLOMBIA NESPRESSO COMPATIBLE COFFEE CAPSULES 10 PACK
