prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
3290712,Multipack Cans,Energy Drinks,Drinks,8893444,8893442,11456
2684166,Soft Drink Cans,Soft Drinks,Drinks,8893440,98621,11456
1492374,Soft Drink Cans,Soft Drinks,Drinks,8893440,98621,11456
1492374,Soft Drink Bottles,Soft Drinks,Drinks,8893441,98621,11456
7910342,Soft Drink Cans,Soft Drinks,Drinks,8893440,98621,11456
7910342,Soft Drink Bottles,Soft Drinks,Drinks,8893441,98621,11456
2785094,Multipack Cans,Energy Drinks,Drinks,8893444,8893442,11456
5171601,Single & Multi Serve,Iced Tea,Drinks,8893453,8893452,11456
1726012,Sports Drink,Sports Drinks,Drinks,98641,98625,11456
8592956,Multipack Cans,Energy Drinks,Drinks,8893444,8893442,11456
2765494,Soft Drink Bottles,Soft Drinks,Drinks,8893441,98621,11456
6344294,Single & Multi Serve,Iced Tea,Drinks,8893453,8893452,11456
1154633,Single Cans,Energy Drinks,Drinks,8893443,8893442,11456
1154633,Energy Drink,Soft Drinks,Drinks,98633,98621,11456
9961424,Multipack Cans,Energy Drinks,Drinks,8893444,8893442,11456
5171521,Sugar Free,Free From,Dietary & World Foods,675024784,674114623,674112512
5171521,Single & Multi Serve,Iced Tea,Drinks,8893453,8893452,11456
5399166,Soft Drink Bottles,Soft Drinks,Drinks,8893441,98621,11456
6111376,Sugar Free,Free From,Dietary & World Foods,675024784,674114623,674112512
6111376,Soft Drink Bottles,Soft Drinks,Drinks,8893441,98621,11456
7717105,Multipack Cans,Energy Drinks,Drinks,8893444,8893442,11456
1726034,Sports Drink,Sports Drinks,Drinks,98641,98625,11456
5399086,Soft Drink Bottles,Soft Drinks,Drinks,8893441,98621,11456
3530827,Soft Drink Cans,Soft Drinks,Drinks,8893440,98621,11456
5192838,Soft Drink Bottles,Soft Drinks,Drinks,8893441,98621,11456
3990033,Multipack Cans,Energy Drinks,Drinks,8893444,8893442,11456
7714151,Soft Drink Bottles,Soft Drinks,Drinks,8893441,98621,11456
2684144,Soft Drink Cans,Soft Drinks,Drinks,8893440,98621,11456
4398747,Soft Drink Cans,Soft Drinks,Drinks,8893440,98621,11456
3813402,Soft Drink Cans,Soft Drinks,Drinks,8893440,98621,11456
5192827,Soft Drink Bottles,Soft Drinks,Drinks,8893441,98621,11456
6344487,Single & Multi Serve,Iced Tea,Drinks,8893453,8893452,11456
7714322,Soft Drink Cans,Soft Drinks,Drinks,8893440,98621,11456
6274552,Sparkling Water,Water,Drinks,98637,98623,11456
1726045,Sports Drink,Sports Drinks,Drinks,98641,98625,11456
6274530,Sparkling Water,Water,Drinks,98637,98623,11456
6670050,Soft Drink Bottles,Soft Drinks,Drinks,8893441,98621,11456
4677172,Sparkling Water,Water,Drinks,98637,98623,11456
4397904,Sugar Free,Free From,Dietary & World Foods,675024784,674114623,674112512
4397904,Soft Drink Bottles,Soft Drinks,Drinks,8893441,98621,11456
6670094,Soft Drink Cans,Soft Drinks,Drinks,8893440,98621,11456
6274541,Sparkling Water,Water,Drinks,98637,98623,11456
1154677,Single Cans,Energy Drinks,Drinks,8893443,8893442,11456
1154677,Energy Drink,Soft Drinks,Drinks,98633,98621,11456
6421362,Sugar Free,Free From,Dietary & World Foods,675024784,674114623,674112512
6421362,Soft Drink Bottles,Soft Drinks,Drinks,8893441,98621,11456
4398703,Soft Drink Cans,Soft Drinks,Drinks,8893440,98621,11456
5545701,Soft Drink Bottles,Soft Drinks,Drinks,8893441,98621,11456
5399075,Soft Drink Bottles,Soft Drinks,Drinks,8893441,98621,11456
4398714,Soft Drink Cans,Soft Drinks,Drinks,8893440,98621,11456
5984870,Herbal,Tea,Pantry,19884,10303,10302
5984870,Tea Herbal,Tea Drinks,Drinks,98652,98627,11456
1492454,Other Cold Drinks,Cold Drinks,Drinks,8893458,8893454,11456
1057069,Sparkling Water,Water,Drinks,98637,98623,11456
1310364,Soft Drink Cans,Soft Drinks,Drinks,8893440,98621,11456
2804870,On the Go,Chilled Juice,"Dairy, Eggs & Fridge",693421495,693421331,1300
2804870,Chilled Juice,Juice,Drinks,98640,98624,11456
3062354,On the Go,Chilled Juice,"Dairy, Eggs & Fridge",693421495,693421331,1300
3062354,Chilled Juice,Juice,Drinks,98640,98624,11456
