prodid,brand,name,size,current_price,full_price,raw_description
3956170,Daley Street,Dark Coffee Ground,200g,12.0,0.0,DALEY STREET DARK COFFEE GROUND 200G
3957821,Summer Snow,Sparkling Pink Lady Apple Juice,750mL,4.2,5.5,SUMMER SNOW SPARKLING PINK LADY APPLE JUICE 750ML
3957843,Summer Snow,Sparkling Juice Pink Lady Raspberry,750mL,4.2,5.5,SUMMER SNOW SPARKLING JUICE PINK LADY RASPBERRY
3961250,Golden Circle,Tropical Fruit Drink 24x250ml,24 Pack,14.9,0.0,GOLDEN CIRCLE TROPICAL FRUIT DRINK 24X250ML
3961308,Golden Circle,Golden Pash Fruit Drink 24x250ml,24 Pack,14.9,0.0,GOLDEN CIRCLE GOLDEN PASH FRUIT DRINK 24X250ML
3962956,Nudie,Pink Lemonade Juice,2L,9.0,0.0,NUDIE JUICE PINK LEMONADE 2L
3982636,Ito,En Matcha Green Tea Organic Matcha Powder,12 pack,15.0,0.0,ITO EN MATCHA GREEN TEA ORGANIC MATCHA POWDER 12 PACK
3984041,Starbucks,Italian Roast Capsules,10 pack,9.3,0.0,STARBUCKS BY NESPRESSO ITALIAN ROAST COFFEE PODS INTENSITY 11 CAPSULES 10 PACK
3984314,Vittoria,Italian Nespresso Compatible Coffee Capsules,10 pack,9.5,0.0,VITTORIA ITALIAN NESPRESSO COMPTAIBLE COFFEE CAPSULES 10 PACK
3984336,Vittoria,Espresso Nespresso Compatible Coffee Capsules,10 pack,9.5,0.0,VITTORIA ESPRESSO NESPRESSO COMPATIBLE COFFEE CAPSULES 10 PACK
3984347,Vittoria,Latte Nespresso Compatible Coffee Capsules,10 pack,9.5,0.0,VITTORIA LATTE NESPRESSO COMPATIBLE COFFEE CAPSULES 10 PACK
3984369,Vittoria,Decaffeinated Nespresso Compatible Coffee Capsules,10 pack,9.5,0.0,VITTORIA DECAFFEINATED NESPRESSO COMPATIBLE COFFEE CAPSULES 10 PACK
3984380,Vittoria,Mountain Grown Ground Coffee,500g,36.0,0.0,VITTORIA MOUNTAIN GROWN GROUND COFFEE 500G
3984416,ST ALi,Italo Disco Coffee Beans,250g,19.0,0.0,ST ALI ITALO DISCO COFFEE BEANS 250G
3984562,Queen Victoria,English Breakfast Tea Bags,10 pack,2.2,0.0,QUEEN VICTORIA TEA ENGLISH BREAKFAST TEA BAGS10 PACK
3984584,Queen Victoria,English Breakfast Extra Strong Tea Bags,10 pack,2.2,0.0,QUEEN VICTORIA ENGLISH BREAKFAST EXTRA STRONG TEA BAGS 10 PACK
3984595,Queen Victoria,Earl Grey Tea Bags,10 pack,2.2,0.0,QUEEN VICTORIA EARL GREY TEA BAGS 10 PACK
3984609,Queen Victoria,Honey & Vanilla Camomile Tea Bags,10 pack,2.2,0.0,QUEEN VICTORIA HONEY & VANILLA CAMOMILE TEA BAGS 10 PACK
