prodid,aisle,category,subcategory,aisle_id,category_id,subcategory_id
1181261,Sugar Free,Free From,Dietary & World Foods,675024784,674114623,674112512
1181261,Soft Drink Cans,Soft Drinks,Drinks,8893440,98621,11456
1199664,Mixers,Soft Drinks,Drinks,98632,98621,11456
1199675,Soft Drink Cans,Soft Drinks,Drinks,8893440,98621,11456
1199686,Soft Drink Cans,Soft Drinks,Drinks,8893440,98621,11456
1251527,Drinks,Vegan & Vegetarian,Dietary & World Foods,675075656,674136793,674112512
1251527,Flavoured Water,Water,Drinks,98638,98623,11456
1256145,Single Cans,Energy Drinks,Drinks,8893443,8893442,11456
1260754,Fodmap Friendly,Free From,Dietary & World Foods,675010715,674114623,674112512
1260754,Almond & Other Nut Milk,Long Life-Milk,"Dairy, Eggs & Fridge",8895203,8895200,1300
1260754,Almond & Other Nut Milk,Long-Life Milk,Drinks,98662,98629,11456
1262363,Drinks,Organic,Dietary & World Foods,675068242,674135800,674112512
1262363,Almond & Other Nut Milk,Long-Life Milk,Drinks,98662,98629,11456
1310310,Soft Drink Bottles,Soft Drinks,Drinks,8893441,98621,11456
1310422,Soft Drink Cans,Soft Drinks,Drinks,8893440,98621,11456
1324890,Soft Drink Cans,Soft Drinks,Drinks,8893440,98621,11456
1324926,Soft Drink Cans,Soft Drinks,Drinks,8893440,98621,11456
1324937,Soft Drink Cans,Soft Drinks,Drinks,8893440,98621,11456
1328086,Cold Soft Drinks,Cold Drinks,Drinks,8893457,8893454,11456
1328097,Soft Drink Bottles,Soft Drinks,Drinks,8893441,98621,11456
1328199,Soft Drink Cans,Soft Drinks,Drinks,8893440,98621,11456
1330838,Soft Drink Bottles,Soft Drinks,Drinks,8893441,98621,11456
1330850,Mixers,Soft Drinks,Drinks,98632,98621,11456
1333428,All Cordials,Cordials,Drinks,98634,98622,11456
1333461,All Cordials,Cordials,Drinks,98634,98622,11456
1333552,All Cordials,Cordials,Drinks,98634,98622,11456
1333745,All Cordials,Cordials,Drinks,98634,98622,11456
1333789,All Cordials,Cordials,Drinks,98634,98622,11456
1333891,All Cordials,Cordials,Drinks,98634,98622,11456
1333949,All Cordials,Cordials,Drinks,98634,98622,11456
1333960,All Cordials,Cordials,Drinks,98634,98622,11456
1334090,All Cordials,Cordials,Drinks,98634,98622,11456
1334420,All Cordials,Cordials,Drinks,98634,98622,11456
1334599,All Cordials,Cordials,Drinks,98634,98622,11456
1334759,All Cordials,Cordials,Drinks,98634,98622,11456
1337000,Single Cans,Energy Drinks,Drinks,8893443,8893442,11456
1338320,Single Cans,Energy Drinks,Drinks,8893443,8893442,11456
1338330,Single Cans,Energy Drinks,Drinks,8893443,8893442,11456
1338341,Single Cans,Energy Drinks,Drinks,8893443,8893442,11456
1386118,Drinks,Halal,Dietary & World Foods,675040493,674135336,674112512
1386118,Glass Juice Bottles,Juice,Drinks,8893447,98624,11456
1412954,Herbal,Tea,Pantry,19884,10303,10302
1412954,Drinks,Organic,Dietary & World Foods,675068242,674135800,674112512
1412954,Tea Herbal,Tea Drinks,Drinks,98652,98627,11456
1415500,Multipack Cans,Energy Drinks,Drinks,8893444,8893442,11456
1417368,Black,Tea,Pantry,10230,10303,10302
1417368,Tea Black,Tea Drinks,Drinks,98647,98627,11456
1418167,Juice Drinks,Chilled Juice,"Dairy, Eggs & Fridge",693421893,693421331,1300
1418167,Chilled Juice,Juice,Drinks,98640,98624,11456
1418178,Juice Drinks,Chilled Juice,"Dairy, Eggs & Fridge",693421893,693421331,1300
1418178,Chilled Juice,Juice,Drinks,98640,98624,11456
1418804,Drinks,Halal,Dietary & World Foods,675040493,674135336,674112512
1418804,Fresh Juice,Chilled Juice,"Dairy, Eggs & Fridge",693421910,693421331,1300
1418804,Chilled Juice,Juice,Drinks,98640,98624,11456
145127,Black,Tea,Pantry,10230,10303,10302
145127,Tea Black,Tea Drinks,Drinks,98647,98627,11456
1499668,All Cordials,Cordials,Drinks,98634,98622,11456
164336,All Cordials,Cordials,Drinks,98634,98622,11456
173144,Instant Coffee,Coffee,Pantry,19890,19888,10302
173144,Coffee Instant,Coffee Drinks,Drinks,98655,98628,11456
1755190,Cold Soft Drinks,Cold Drinks,Drinks,8893457,8893454,11456
1758030,Herbal,Tea,Pantry,19884,10303,10302
1758030,Tea Herbal,Tea Drinks,Drinks,98652,98627,11456
1760101,Fodmap Friendly,Free From,Dietary & World Foods,675010715,674114623,674112512
1760101,Long-Life Flavoured Milk,Long Life-Milk,"Dairy, Eggs & Fridge",8895202,8895200,1300
1760101,Long Life Flavoured Milk,Long-Life Milk,Drinks,98661,98629,11456
