prodid,brand,name,size,current_price,full_price,raw_description
3592530,Bickford's,No Added Sugar Lime Cordial,750mL,4.4,5.5,BICKFORDS NO ADDED SUGAR LIME CORDIAL 750 ML
1055416,Dilmah,Elixir Of Ceylon Black Tea With Peach,375mL,9.35,11.0,DILMAH ELIXIR OF CEYLON BLACK TEA WITH PEACH 375ML
3753719,Campbell's,V8 Healthy Apple Juice,1.25L,3.85,5.5,CAMPBELLS V8 JUICE 1.25 LITRE:APPLE:.:1.25 LITRE
3048794,Fever-Tree,Mediterranean Tonic Water 4x200ml,4 pack,7.2,9.0,FEVER-TREE PREMIUM MIXERS 4X200ML:TONIC WATER MEDITERRANEAN:.:0.8 LITRE
3049618,Bickfords,100% Pure Cherry Juice,1L,5.2,6.5,BICKFORDS CHERRY JUICE 1L
3193410,Moccona,Barista Reserve Dark Roast Espresso Coffee Capsule,10 Pack,5.0,7.2,MOCCONA BARISTA RESERVE CAPSULES DARK ROAST ESPRESSO CAPSULES 10 PACK
7027559,The Juice Lab,Wellness Shot Kids Tropical Immune,60mL,2.5,3.5,THE JUICE LAB WELLNESS SHOT KIDS TROPICAL IMMUNE 60ML
9671628,Vitasoy,Unsweetened Long Life Rice Milk,1L,2.5,3.3,VITASOY UHT MILK:RICE:.:1LITRE
2537536,Bickford's,Pink Grapefruit Cordial,750mL,4.4,5.5,BICKFORDS CORDIAL:PINK GRAPEFRUIT:.:750 ML
3592562,Bickford's,No Added Sugar Lemon Lime Bitter Cordial,750mL,4.4,5.5,BICKFORDS NO ADDED SUGAR LEMON LIME BITTERS CORDIAL 750 ML
5570436,Bickfords,Cordial Orange Lemon Lime,750mL,4.4,5.5,BICKFORDS CORDIAL:ORANGE LEMON LIME:.:750 ML
7506620,Bickfords,Cordial Mango & Coconut Punch,750mL,4.4,5.5,BICKFORDS CORDIAL:MANGO & COCONUT PUNC:.:750 ML
2107901,Campbell's,V8 Pineapple Passion Fruit Juice,1.25L,3.85,5.5,CAMPBELLS V8 JUICE PINEAPPLE PASSION:.:1.25 LITRE
3048772,Fever-Tree,Premium Indian Tonic Water Mixers 4x200ml,1L,7.2,9.0,FEVER-TREE PREMIUM MIXERS 4X200ML:TONIC WATER INDIAN:.:0.8 LITRE
4854267,Boost,Energy Lift Juice Chilled,350mL,3.7,4.2,BOOST DAIRY JUICE:ENERGY LIFT:.:350 ML
3416559,Perkii,Mango Passionfruit Probiotic Drink,350mL,3.5,4.4,PERKII MANGO PASSIONFRUIT 350ML
3416606,Perkii,Strawberry Watermelon Probiotic Drink,350mL,3.5,4.4,PERKII STRAWBERRY WATERMELON 350ML
