prodid,brand,name,size,current_price,full_price,raw_description
3290712,Monster,Energy Mango Loco Multipack Cans 4 x 500mL,4 Pack,16.0,0,MONSTER ENERGY DRINK 4X500ML:MANGO:.:4 PACK
2684166,Pepsi,Max Soft Drink Pepsi 10x375ml,10 Pack,19.0,0,PEPSI MAX SOFT DRINK:PEPSI MAX:.:10 PACK
1492374,Coca-Cola,Zero Sugar Soft Drink Multipack Bottles 12x300ml,12 pack,20.0,0,COCA-COLA ZERO SUGAR SOFT DRINK MULTIPACK BOTTLES 12X300ML
7910342,Coca-Cola,Classic Soft Drink Multipack Mini Bottles 12x300mL,12 pack,20.0,0,COCA-COLA CLASSIC SOFT DRINK MULTIPACK MINI BOTTLES :12X300ML
2785094,Monster,Energy Green Multipack Cans 4 x 500ml,4 pack,16.0,0,MONSTER ENERGY DRINK 4X500ML:GREEN:.:4 PACK
5171601,Lipton,Ice Tea No Sugar Peach Tea Iced Tea Bottle,1.5L,5.5,0,LIPTON ICE TEA DRINK 1.5 LITRE:PEACH NO SUGAR:.:1.5 LITRE
1726012,Powerade,Mountain Blast Zero Sports Drink Sipper Cap,600mL,4.4,0,POWERADE ZERO SPORTS DRINK SIPPER CAP:MOUNTAIN BLAST:.:600 ML
8592956,Monster,Energy Drink Peachy Keen 4x500mL,4 pack,16.0,0,MONSTER ENERGY DRINK 4X500ML:PEACHY KEEN:.:4 PACK
2765494,Pepsi,Max No Sugar Cola Vanilla Soft Drink Bottle,1.25L,3.5,0,PEPSI SOFT DRINK 1.25 LITRE:MAX VANILLA:.:1.25 LITRE
6344294,Lipton,Ice Tea Lemon Tea Iced Tea Bottle,1.5L,5.5,0,LIPTON ICE TEA DRINK 1.5 LITRE:LEMON:.:1.5 LITRE
1154633,Solo,Lemon Energy Can,250mL,3.0,0,SOLO LEMON ENERGY CAN 250ML
9961424,Monster,Energy Strawberry Cans 4X500Ml,2L,16.0,0,MONSTER ENERGY STRAWBERRY CANS 4X500ML
5171521,Lipton,Ice Tea Sugar Free Ice Tea Lemon Iced Tea Bottle,1.5L,5.5,0,LIPTON ICE TEA DRINK 1.5 LITRE:LEMON NO SUGAR:.:1.5 LITRE
5399166,Kirks,Lemonade Soft Drink,1.25L,2.85,0,KIRKS DRINK:LEMONADE:.:1.25 LITRE
6111376,Kirks,Lemonade Sugar Free Soft Drink,1.25L,2.85,0,KIRKS SOFT DRINK SUGAR FREE LEMONADE 1.25 LITRE
7717105,Monster,Zero Sugar Energy Drink Multipack Cans 4x500mL,4 pack,16.0,0,MONSTER ENERGY DRINK 4X500ML:ENERGY:ZERO:4 PACK
1726034,Powerade,ION4 Blackcurrent Sports Drink Sipper Cap,600mL,4.4,0,POWERADE SPORTS DRINK SIPPER CAP:BLACKCURRANT:.:600 ML
5399086,Kirks,Pasito Passionfruit Soft Drink,1.25L,2.85,0,KIRKS DRINK:PASITO PASSIONFRUIT:.:1.25 LITRE
3530827,Solo,Zero Sugar Original Lemon Soft Drink Cans Multipack 375ml,10 Pack,19.0,0,SOLO SOFT DRINK LEMON / ZERO SUGAR 10X375ML
5192838,Sprite,Zero Sugar Lemonade Soft Drink Multipack Bottles 12x300ml,12 pack,20.0,0,SPRITE ZERO SUGAR LEMONADE SOFT DRINK MULTIPACK BOTTLES 12X300ML
3990033,Monster,Ultra Rosa Multipack Cans 4 x 500ml,4 pack,16.0,0,MONSTER ENERGY DRINK 4X500ML:ULTRA ROSA:.:4 PACK
7714151,Solo,Lemon Mango Zero Sugar Soft Drink,1.25L,3.5,0,SOLO SOFT DRINK 1.25 LITRE:MANGO:ZERO:1.25 LITRE
2684144,Solo,Thirst Crusher Original Lemon Soft Drink Cans Multipack 375ml x 10 Pack,10 pack,19.0,0,SOLO SOFT DRINK:SOLO:.:10 PACK
4398747,Sprite,Lemonade Soft Drink Multipack Mini Cans 6x250ml,6 pack,10.0,0,CCA SOFT DRINK 250ML 6PACK:LEMON LIME:.:6 PACK
3813402,Pepsi,Max Mango Soft Drink 10x375ml,10 Pack,19.0,0,PEPSI MAX MANGO SOFT DRINK 10X375ML
5192827,Fanta,Orange Zero Sugar Soft Drink 12x300ml,12 Pack,20.0,0,CCA  FLAV SOFT DRINK 12X300ML:NO SUGAR FANTA:.:12 PACK
6344487,Lipton,Ice Tea Mango Tea Iced Tea Bottle,1.5L,5.5,0,LIPTON ICE TEA DRINK 1.5 LITRE:MANGO:.:1.5 LITRE
7714322,Solo,Soft Drink Mango Zero 10x375mL,10 pack,19.0,0,SOLO SOFT DRINK 10X375ML:MANGO:ZERO:10 PACK
6274552,Schweppes,Sparkling Water Passionfruit Pineapple 10x375ml,10 pack,19.0,0,SCHWEPPES SPARKLING WATER PASSIONFRUIT PINEAPPLE 10X375ML
1726045,Powerade,Ion4 Gold Rush Sports Drink Sipper Cap,600mL,4.4,0,POWERADE SPORTS DRINK SIPPER CAP:GOLD RUSH:.:600 ML
6274530,Schweppes,Zero Sugar Lime & Lemon Infused Natural Mineral Sparkling Water 10x375ml,10 Pack,19.0,0,SCHWEPPES SPARKLING WATER 10X375ML:LEMON LIME:.:10 PACK
6670050,Sprite,Lemonade Flavoured Soft Drink 12x300ml,12 pack,20.0,0,CCA  FLAV SOFT DRINK 12 PACK:SPRITE LEMONADE:.:12 PACK
4677172,Schweppes,Zero Sugar Blood Orange Infused Mineral Water Cans Multipack 10x375ml,10 Pack,19.0,0,SCHWEPPES SPARKLING WATER 10X375ML:BLOOD ORANGE:.:10 PACK
4397904,Kirks,Sugar Free Pasito Soft Drink,1.25L,2.85,0,KIRKS SOFT DRINK 1.25L:PASITO SUGAR FREE:.:1.25 LITRE
6670094,Coca-Cola,Zero Caffeine Free Coke Soft Drink 6X250mL,6 pack,10.0,0,CCA SOFT DRINK 6X250ML:COLA CAFFEINE FREE:ZERO:6 PACK
6274541,Schweppes,Zero Sugar Raspberry & Blueberry Infused Natural Mineral Sparkling Water 375ml x 10 Pack,10 pack,19.0,0,SCHWEPPES SPARKLING WATER 10X375ML:RASPBERRY AND B:.:10 PACK
1154677,Solo,Energy Can Zero Sugar,250mL,3.0,0,SOLO ENERGY CAN ZERO SUGAR 250ML
6421362,Kirks,Sugar Free Orange Soft Drink Bottle,1.25L,2.85,0,KIRKS SOFT DRINK 1.25L:ORANGE:SUGAR FREE:1.25 LITRE
4398703,Coca-Cola,Diet Soft Drink 6x250mL,6 pack,10.0,0,DIET COCA-COLA SOFT DRINK MULTIPACK MINI CANS 6X250ML
5545701,Fanta,Raspberry Flavoured Soft Drink Bottle12x300ml,12 pack,20.0,0,CCA  FLAV SOFT DRINK 12 PACK:RASPBERRY:.:12 PACK
5399075,Kirks,Creamy Soda Soft Drink,1.25L,2.85,0,KIRKS DRINK:CREAMY SODA:.:1.25 LITRE
4398714,Coca-Cola,Vanilla Soft Drink 6x250mL,6 pack,10.0,0,CCA SOFT DRINK 250ML 6PACK:COCA COLA VANILLA:.:6 PACK
5984870,Twinings,Lemon & Ginger Infusions Tea Bags,15g,3.0,0,TWININGS LEMON & GINGER INFUSIONS TEA BAGS 10 PACK
1492454,Red Bull,Zero Energy Drink Single Can,250mL,3.25,0,RED BULL ENERGY DRINK:ZERO:.:250 ML
1057069,Schweppes,Sparkling Natural Water 375ml,10 Pack,19.0,0,SCHWEPPES SPARKLING WATER 10X375ML:NATURAL WATER:.:10 PACK
1310364,Pepsi,Soft Drink 10x375ml,10 Pack,19.0,0,PEPSI SOFT DRINK 10X375ML
2804870,Impressed,Summer Greens Juice,325mL,3.6,0,IMPRESSED JUICE:SUMMER GREENS:.:325 ML
3062354,Impressed,Jack Rose Juice,325mL,3.6,0,IMPRESSED JUICE JACK ROSE 325 ML
