prodid,brand,name,size,current_price,full_price,raw_description
5487810,Bulla,Creamy Classic Vanilla Choc Fudge Cone 4 Pack,520mL,5.0,10.0,BULLA CREAMY CLASSIC VANILLA CHOC FUDGE CONE 4PK 520ML
7111917,Mighty Soft,Cafe Fruit Loaf,600g,3.95,7.9,MIGHTY SOFT CAFE FRUIT LOAF
5152833,25 Degrees South,Baby Spinach And Fetta Ravioli Pasta,325g,4.5,9.0,25 DEGREES SOUTH BABY SPINACH AND FETTA RAVIOLI PASTA 325G
5487842,Bulla,Creamy Classics Neapolitan Cone 4 Pack,520mL,5.0,10.0,BULLA CREAMY CLASSICS NEAPOLITAN CONE 4PK 520ML
5487864,Bulla,Creamy Classics Choc Honeycomb Cone 4 Pack,520mL,5.0,10.0,BULLA CREAMY CLASSICS CHOC HONEYCOMB CONE 4PK 520ML
9526425,UP&GO,Liquid Breakfast Vanilla Ice 3 x 250ml,750mL,3.4,6.8,UP&GO LIQUID BREAKFAST VANILLA ICE 3X250ML
4274733,25 Degrees South,Native Pumpkin Ricotta Ravioli Pasta,325g,4.5,9.0,25 DEGREES SOUTH NATIVE PUMPKIN RICOTTA RAVIOLI PASTA 325G
5280232,Latina,Fresh Spinach & Ricotta Agnolotti Pasta,375g,4.0,8.0,LATINA FRESH SPINACH & RICOTTA AGNOLOTTI PASTA 375G
7144530,UP&GO,Liquid Breakfast Banana 3 x 250ml,750mL,3.4,6.8,UP&GO LIQUID BREAKFAST BANANA 3X250ML
9054370,Pringles,Potato Chips Japanese Sticky Teriyaki,118g,2.75,5.5,PRINGLES POTATO CHIPS 134G:JAPANESE STICKY TERIYAKI:.:118 GRAM
3620486,BC,Snacks Dark Chocolate Coconut Plant-based Protein Bar,40g,2.0,4.0,BC SNACKS DARK CHOCOLATE COCONUT PLANT-BASED PROTEIN BAR 40G
7032978,Bulla,Creamy Classics Choc Caramel Peanut Cone 4 Pack,520mL,5.0,10.0,BULLA CREAMY CLASSICS CHOC CARAMEL PEANUT CONE 4PK 520ML
8037809,UP&GO,Liquid Breakfast Strawberry 3 x 250ml,750mL,3.4,6.8,UP&GO LIQUID BREAKFAST STRAWBERRY 3X250ML
4472657,BC,Snacks Honeycomb Chocolate Crunch High Protein Bar,40g,2.0,4.0,BC SNACKS HONEYCOMB CHOCOLATE CRUNCH HIGH PROTEIN BAR 40G
5487853,Bulla,Creamy Classics Triple Choc Cone 4pk,520mL,5.0,10.0,BULLA CREAMY CLASSICS TRIPLE CHOC CONE 4PK 520ML
