prodid,brand,name,size,current_price,full_price,raw_description
3737042,Lee Kum Kee,Ready Sauce San Choy Bao,100g,2.7,0.0,LKK READY SAUCE FOR SAN CHOY BAO 100G
3737075,Lee Kum Kee,Teriyaki Stir Fry Sauce,250g,4.4,0.0,LKK TERIYAKI STIR FRY SAUCE 250G
3737086,Lee Kum Kee,Vegetarian Stir Fry Sauce,255g,4.4,0.0,LKK VEGETARIAN STIR FRY SAUCE 255G
3737280,Taokaenoi,Crispy Seaweed Sour Cream & Onion,32g,3.3,0.0,TAOKAENOI CRISPY SEAWEED SOUR CREAM & ONION 32G
3739310,Red Tractor,Wheat Free Omega 3 Oats,500g,7.5,0.0,RED TRACTOR WHEAT FREE OMEGA 3 OATS:500GRAM
3740615,Glico Pocky,Chocolate Value Pack,176g,7.5,0.0,GLICO POCKY CHOCOLATE VALUE PACK 176G
3740626,Glico Pocky,Strawberry Value Pack,168g,7.5,0.0,GLICO POCKY STRAWBERRY VALUE PACK 168G
3741152,Ajishima,Japanese Instant Miso Soup Fried Tofu 2 Pack,12g,3.1,0.0,AJISHIMA JAPANESE INSTANT MISO SOUP WITH FRIED TOFU 2PK 12G
3742508,Pico,Vegan Organic Chocolate Mint Crisp,80g,9.0,0.0,PICO VEGAN ORGANIC CHOCOLATE MINT CRISP 80G
3742520,Pico,Salted Caramel Chocolate,80g,9.0,0.0,PICO VEGAN ORGANIC CHOCOLATE SALTED CARAMEL 80G
3743544,Hapi,Dry Roasted Edamame With Sea Salt,100g,2.75,0.0,HAPI DRY ROASTED EDAMAME WITH SEA SALT 100G
3745481,Alpine,Low Carb,600g,8.05,0.0,ALPINE LOW CARB
3748672,Musashi,P30 High Protein Powder Chocolate Milkshake,900g,75.0,0.0,MUSASHI P30 HIGH PROTEIN POWDER CHOCOLATE MILKSHAKE 900G
3748694,Musashi,P30 High Protein Powder Vanilla Milkshake,900g,75.0,0.0,MUSASHI P30 HIGH PROTEIN POWDER VANILLA MILKSHAKE 900G
3750776,Old El Paso,Bulk Enchilada Kit Mexican Style,1.04kg,10.8,12.0,OLD EL PASO BULK ENCHILADA KIT MEXICAN STYLE 1.04KG
3751790,Abbott's Bakery,Gluten Free Farmhouse Wholemeal Bread,500g,7.9,0.0,ABBOTT'S BAKERY GLUTEN FREE FARMHOUSE WHOLEMEAL
3752716,Rana,Filled Tortellini Basil And Pine Nuts,325g,8.0,0.0,RANA FILLED TORTELLINI BASIL AND PINE NUTS 325G
3753559,Ayam,100% Natural Coconut Cream,400mL,5.0,0.0,AYAM 100% NATURAL COCONUT CREAM 400ML
3753560,Ayam,100% Natural Coconut Milk,400mL,5.0,0.0,AYAM 100% NATURAL COCONUT MILK 400ML
3753661,Ayam,Pure Black Sesame Oil,210mL,6.85,0.0,AYAM PURE BLACK SESAME OIL 210ML
3755260,Ayam,Vegetarian Oyster Sauce,210mL,4.0,0.0,AYAM VEGETARIAN OYSTER SAUCE 210ML
3755383,Harris,Strong Coffee Ground,1kg,30.0,32.0,HARRIS STRONG COFFEE GROUND 1KG
3755452,Coles,Chocolate Chip Brioche Rolls 8 Pack,280g,5.0,0.0,COLES CHOCOLATE CHIP BRIOCHE ROLLS 8PK
3755463,Coles,Brioche Rolls 8 Pack,280g,4.8,0.0,COLES BRIOCHE ROLLS 8PK
