prodid,brand,name,size,current_price,full_price,raw_description
2800347,Baby,Mum-Mum Rice Rusk Organic Blueberry & Carrot +8 Months,36g,2.85,3.85,BABY MUM-MUM RICE RUSKS ORGANIC BLUEBERRY & CARROT +8 MONTHS
2783510,Galaxy,Minstrels Chocolate Bag,80g,4.3,5.7,GALAXY MINSTRELS CHOCOLATE TREAT BAG 80G
1689142,Branston,Original Pickle,360g,7.25,8.8,BRANSTON ORIGINAL PICKLE 360G
2599602,Barilla,Pasta Gluten Free Spaghetti,340g,3.75,4.7,BARILLA PASTA GLUTEN FREE SPAGHETTI:.:340 GRAM
5033583,Little Bellies,Organic Cocoa & Vanilla 123's Biscuits,130g,4.75,5.5,LITTLE BELLIES ORGANIC COCOA & VANILLA 123'S BISCUITS 130G
1059279,Sunny Queen,Peeled Hard Boiled Eggs 2 Pack,85g,3.7,4.5,SUNNY QUEEN PEELED HARD BOILED EGGS 2PK 85G
3499670,Little Bellies,Sultanas 6x14g,84g,2.2,3.0,LITTLE BELLIES SULTANAS 14G X 6PK : 84G
6995383,Kez's Kitchen,Gluten Free Lemon Cream Melting Moment,190g,4.7,7.9,KEZ'S KITCHEN GLUTEN FREE LEMON CREAM MELTING MOMENTS 190G
8451240,Nando's,Lemon & Herb Quick Marinade,260g,4.2,4.7,NANDOS MARINADE:LEMON & HERB:.:260 GRAM
8684850,Kez's Kitchen,Gluten Free Chocolate Raspberry Vienna Eclair,190g,4.7,7.9,KEZ'S KITCHEN GLUTEN FREE CHOC RASPBERRY VIENNA ECLAIRS 190G
5077691,Muscle Nation,Custardplant Protein  Bar Banana Toffee,50g,3.6,4.5,MUSCLE NATION CUSTARD PLANT PROTEIN BAR BANANA TOFFEE 50G
7738819,Muscle Nation,Cheesecake Protein Bar Strawberry,50g,3.6,4.5,MUSCLE NATION CHEESECAKE PROTEIN BAR STRAWBERRY 50G
2917785,Patak's,Tikka Masala Simmer Sauce Medium,450g,4.5,5.5,PATAKS TIKKA MASALA SIMMER SAUCE 450G
3708930,Higher Living,Organic Rooibos,40 pack,4.5,5.5,HIGHER LIVING ORGANIC ROOIBOS 40 PACK
3767451,Little Bellies,Organic Strawberry Pick-up Sticks 7+ Months,16g,3.0,3.75,LITTLE BELLIES ORGANIC STRAWBERRY PICK-UP STICKS 7+ MONTHS 16G
3893682,Munchme,Nutritious Snack Cashew Sesame,120g,6.0,7.5,MUNCHME NUTRITIOUS SNACK CASHEW SESAME 120G
