prodid,brand,name,size,current_price,full_price,raw_description
4506690,Sealord,Japanese Style Tempura Batter Hoki Fillet,280g,9.0,0.0,SEALORD HOKI FILLETS JAPANESE STYLE TEMPURA BATTER 280G
4506828,Sealord,Gluten Free Hoki Bites,350g,11.5,0.0,SEALORD HOKI BITES GLUTEN FREE 350G
4506839,Coles,Mini Dessert Selection 20 pack,715g,24.0,0.0,COLES MINI DESSERT SELECTION 20 PK
4514510,Vitasoy,Soy Milky Low Sugar 2% Fat,1L,2.85,0.0,VITASOY SOY MILKY LOW SUGAR 2% FAT 1L
4514859,Nuttelex,Buttery,1kg,9.0,0.0,NUTTELEX BUTTERY 1KG
455827,Jalna,Pot Set Fat Free Natural Yoghurt,1kg,8.8,0.0,JALNA DAIRY YOGHURT:NATURAL:FAT FREE:1 KG
4565292,Old El Paso,Stand N Stuff Taco Shell 10 Pack,160g,5.5,0.0,OLD EL PASO STAND 'N STUFF TACO SHELLS 10 PACK 160G
4565510,Old El Paso,Stand 'n Stuff Taco Kit Mexican Style,295g,9.5,0.0,OLD EL PASO STAND 'N STUFF TACO KIT MEXICAN STYLE 295G
4599308,Eskal,Gluten Free Pretzels,75g,2.15,0.0,ESKAL GLUTEN FREE PRETZELS 75G
4603154,Golden Days,Mini Sesame Snaps Gluten Free,200g,5.5,0.0,GOLDEN DAYS SESAME SNAPS
4604984,Kewpie,Mayonnaise,300g,5.5,0.0,KEWPIE MAYONNASIE 300G
4605080,Indomie,Fried Mi Goreng Satay Instant Noodles 5x80g,400g,3.95,0.0,INDO MIE INSTANT FRIED NOODLES:SATAY 400G
4653980,Alpine,Wholemeal Lower Carb,600g,8.05,0.0,ALPINE WHOLEMEAL LOWER CARB BREAD PAY ON SCAN
4654020,Old Time Bakery,Gluten Free Lebanese Bread,300g,6.5,0.0,OLD TIME BAKERY GLUTEN FREE LEBANESE BREAD
4654122,Herman Brot,Low Carb Bread,600g,6.65,0.0,HERMAN BROT LOW CARB BREAD
4654133,Herman Brot,Complete Protein Bread,500g,6.75,0.0,HERMAN BROT COMPLETE PROTEIN BREAD
4654155,Coles,85% Lower Carb High Protein Loaf,500g,5.2,0.0,COLES 85% LOWER CARB HIGH PROTEIN LOAF
4658247,Wellness Road,Puffed Quinoa,200g,9.0,0.0,WELLNESS ROAD PUFFED QUINOA 200G
4660067,Inglewood Farms,Organic Whole Chicken,approx. 1.8kg,24.3,0.0,INGLEWOOD FARMS ORGANIC CHICKEN WHOLE PER KG
4674458,Pure Origin,Tasmanian Gin 700ml,1 Each,65.0,0.0,PURE ORIGIN TASMANIAN GIN 700ML:EA
