prodid,brand,name,size,current_price,full_price,raw_description
2131553,Bellamy's Organic,Cereal Vanilla Rice Custard,125g,3.7,4.4,BELLAMYS ORGANIC CEREAL VANILLA RICE CUSTARD 125G
4472420,Kez's Kitchen,Gluten Free Choc Golden Snaps,150g,4.7,7.9,KEZ'S KITCHEN GLUTEN FREE CHOC GOLDEN SNAPS 150G
5220274,Old El Paso,Gluten Free Taco Spice Mix,30g,2.7,3.0,OLD EL PASO GLUTEN FREE TACO SPICE MIX 30G
7962481,Old El Paso,Soft Tacos Crispy Chicken Spice Mix Mexican Style,35g,2.7,3.0,OLD EL PASO SOFT TACOS CRISPY CHICKEN SPICE MIX MEXICAN STYLE 35G
8153694,Coco & Lucas,Gluten Free Mac & Cheese,270g,5.2,6.5,COCO & LUCAS GLUTEN FREE MAC & CHEESE 270G
9033268,Tropeaka,Beauty Custard Powder Mix Smooth & Creamy Banana,34g,4.7,5.9,TROPEAKA BEAUTY CUSTARD POWDER MIX SMOOTH & CREAMY BANANA 34G
3591130,Mutti,Organic Passata,560g,3.15,4.6,MUTTI ORGANIC PASSATA  560G
6803642,Chang's,Crispy Noodle Salad Dressing,280mL,2.65,3.5,CHANG'S CRISPY NOODLE SALAD DRESSING 280ML
5990522,Muscle Nation,Custard Protein Bar Choc Peanut Butter,60g,3.6,4.5,MUSCLE NATION CUSTARD PROTEIN BAR CHOC PEANUT BUTTER 60G
8257180,Chaokoh,Coconut Juice With Jelly,350mL,1.6,2.0,CHAOKOH COCONUT JUICE WITH JELLY 350ML
156757,Cornwell's,Brown Malt Vinegar,750mL,2.5,3.5,CORNWELLS BROWN MALT VINEGAR
2917821,Patak's,Madras Simmer Sauce Hot,450g,4.5,5.5,PATAKS MADRAS SIMMER SAUCE 450G
3023374,Tasti,Peanut Butter & Caramel Smooshed Wholefood Balls 6 Pack,69g,2.5,3.5,TASTI PEANUT BUTTER & CARAMEL SMOOSHED WHOLEFOOD BALLS 69G
4163470,Little Bellies,Organic Banana Pick-up Sticks 7+ Months,16g,3.0,3.75,LITTLE BELLIES ORGANIC BANANA PICK UP STICKS 7 MONTHS+ 16G
4224790,Vegeta,Stock Powder Organic Gourmet,160g,2.5,4.5,VEGETA STOCK POWDER ORGANIC GOURMET 160G
4299563,Greenback,Salted Caramel Plant Protein Bar,50g,3.0,4.4,GREENBACK SALTED CARAMEL PLANT PROTEIN BAR 50G
4476115,Hot Kid,Ball Cakes Milk Flavour,210g,4.0,4.7,HOT KID BALL CAKES MILK FLAVOUR 210G
5115134,The Little Bakery Co.,Vegan Chocolate Macaroons 6 Pack,190g,3.0,4.0,THE LITTLE BAKERY CO. VEGAN CHOCOLATE MACAROONS 6PK
